Date,Close,Open,High,Low,Adj Close,Volume
7/19/2011,55.424232,54.961708,55.739143,54.961708,40.15435,2417280
7/20/2011,55.050278,55.788349,55.985168,54.696003,39.883423,2356084
7/21/2011,55.768665,55.168369,56.054054,54.646797,40.403896,2136836
7/22/2011,55.729301,56.044212,56.083576,54.932186,40.375374,1773056
7/25/2011,56.437851,55.689938,56.65435,55.168369,40.88871,2226615
7/26/2011,57.372742,56.683876,57.707333,56.457535,41.566032,3688465
7/27/2011,56.614986,57.549877,57.628605,56.428009,41.01704,2924492
7/28/2011,55.945805,55.680099,56.172146,54.627117,40.53223,3942708
7/29/2011,55.040436,55.217571,55.50296,54.715687,39.876301,3124133
8/1/2011,53.210018,55.59153,55.778507,53.210018,38.550175,3361356
8/2/2011,52.186562,52.481789,53.249382,52.17672,37.808689,3635108
8/3/2011,51.330399,51.851967,52.304653,50.326622,37.188412,5053678
8/4/2011,49.844414,52.009422,52.225925,49.549187,36.111824,4821324
8/5/2011,47.94511,48.54541,49.952663,47.551472,34.735802,6960085
8/8/2011,45.981842,46.941334,48.348591,45.912952,33.313423,6957627
8/9/2011,44.30888,45.760422,46.695309,41.410721,32.101379,12659365
8/10/2011,41.82896,45.194565,45.652168,41.4058,30.304703,10882073
8/11/2011,43.70858,43.123047,43.939842,40.672649,31.666466,8855815
8/12/2011,44.909176,43.649536,45.209328,42.891785,32.536293,5424577
8/15/2011,45.499634,45.401226,45.942478,45.120758,32.964069,3489529
8/16/2011,45.504555,44.899338,45.504555,43.826672,32.967636,3763518
8/17/2011,45.337257,45.317577,45.947399,44.800926,32.846432,2981796
8/18/2011,43.167328,44.633633,44.914097,42.33577,31.274342,6100567
8/19/2011,42.330849,43.172249,43.388752,41.331993,30.668314,6869838
8/22/2011,42.709724,41.902767,43.418274,41.62722,30.942806,3430941
8/23/2011,43.472401,42.940987,44.166187,42.77861,31.495356,4143131
8/24/2011,44.377766,43.826672,44.850132,43.127964,32.151291,3768090
8/25/2011,43.17717,44.864895,45.435669,41.701027,31.281469,5954782
8/26/2011,42.635918,43.236217,43.300182,41.420559,30.889336,3907360
8/29/2011,43.752865,43.231297,43.959526,42.635918,31.698551,2532267
8/30/2011,43.187012,43.920162,44.033333,42.621155,31.288597,3205220
8/31/2011,44.176025,43.511761,44.805847,42.97543,32.005135,5244966
9/1/2011,43.733185,44.235073,44.466335,43.0886,31.68429,3816718
9/2/2011,42.124187,42.857338,43.103363,41.351673,30.518589,6310568
9/5/2011,40.175678,40.869469,41.49437,39.806644,29.106913,4405751
9/6/2011,37.14959,40.279011,41.459923,34.7976,26.914543,18112510
9/7/2011,38.428909,38.084476,38.428909,35.668526,27.841393,10386768
9/8/2011,38.350185,38.232094,38.478115,37.277519,27.784363,6017633
9/9/2011,38.374786,40.347897,40.47583,37.946705,27.802183,10628412
9/12/2011,37.828613,37.198792,38.340343,36.785473,27.40649,5667124
9/13/2011,37.764648,38.492878,38.689697,36.898643,27.360147,4985649
9/14/2011,38.12384,37.26276,38.315739,37.075783,27.620375,5397233
9/15/2011,38.340343,37.867977,39.363804,37.867977,27.777235,5560395
9/16/2011,38.911118,38.950481,39.334278,38.000832,28.190752,9187148
9/19/2011,37.671158,38.10416,38.620811,37.238155,27.292414,3491142
9/20/2011,38.423992,37.459579,38.581448,37.257839,27.837831,3441869
9/21/2011,37.779408,38.640491,38.665092,37.656399,27.370836,3277733
9/22/2011,36.229458,36.716587,37.046257,35.968674,26.247915,5261133
9/23/2011,38.793026,36.544369,38.984924,34.99934,28.105194,10007900
9/26/2011,40.446304,39.604904,41.233582,39.334278,29.302979,6211493
9/27/2011,41.450085,41.528812,41.528812,40.338055,30.03021,5301856
9/28/2011,41.145016,41.238503,42.512905,40.554558,29.809193,3266302
9/29/2011,41.331993,41.233582,42.089745,40.839943,29.944651,2802764
9/30/2011,40.790741,41.558334,42.227516,40.402023,29.552523,4489830
10/4/2011,38.861912,39.373642,39.408085,38.202572,28.155104,3753944
10/5/2011,39.462212,39.639347,39.757439,38.537163,28.590012,4663056
10/6/2011,40.485668,39.737759,40.485668,39.176823,29.331497,5098446
10/7/2011,40.244568,40.648045,40.71693,39.570461,29.156826,4250314
10/10/2011,41.499287,40.825184,41.592777,40.087112,30.065855,3273815
10/11/2011,42.911465,41.361515,43.221455,41.179459,31.088963,4600940
10/12/2011,44.141582,43.034477,44.382687,42.724487,31.980173,4529678
10/13/2011,43.536366,43.89064,44.102219,42.931145,31.5417,3921304
10/14/2011,44.131741,43.752865,44.953461,43.605251,31.973047,2986586
10/17/2011,43.300182,44.456493,45.04203,42.96067,31.37059,2885514
10/18/2011,43.70858,42.837658,44.102219,42.596554,31.666466,2250921
10/19/2011,43.383831,43.939842,43.989048,43.054157,31.431196,2360618
10/20/2011,42.453861,42.793373,43.99889,42.453861,30.757437,3834890
10/21/2011,44.038254,42.670361,44.057934,42.114346,31.905312,4694797
10/24/2011,44.151424,44.259674,44.372845,43.300182,31.987309,2775624
10/25/2011,43.905399,44.008732,45.071552,43.250977,31.809063,3104437
10/26/2011,44.097298,44.235073,44.628712,43.354305,31.948095,3167321
10/27/2011,47.241482,47.128311,47.315289,45.54884,34.226028,6491614
10/28/2011,47.069267,47.822098,48.279701,46.739594,34.101261,4051727
10/31/2011,45.558681,46.877365,47.546551,45.558681,33.006851,4123136
11/1/2011,42.690044,44.259674,44.623791,42.527668,30.928553,5679786
11/2/2011,44.599186,43.255898,44.909176,42.734325,32.311707,3908497
11/3/2011,45.888351,43.570808,46.400082,43.314941,33.245689,6015441
11/4/2011,44.180946,46.114693,46.528015,44.053017,32.00869,3891974
11/7/2011,45.292973,45.957237,46.400082,44.850132,32.814346,5707422
11/8/2011,45.809624,45.524239,46.931492,45.396305,33.18866,3147231
11/9/2011,45.027267,46.291832,46.636265,44.097298,32.621853,3849520
11/10/2011,45.696453,44.057934,46.045807,43.99889,33.106667,3153872
11/11/2011,47.32513,45.716133,47.930347,45.514397,34.286629,4047876
11/14/2011,46.277069,48.220657,48.358433,46.026127,33.527313,3336427
11/15/2011,46.488651,45.775181,47.236561,45.273293,33.680611,3297583
11/16/2011,46.621502,46.257389,47.777813,46.021206,33.776859,2976407
11/17/2011,46.035965,46.355797,46.872448,45.475033,33.352642,2600236
11/18/2011,45.411064,45.573441,46.272148,45.002666,32.899906,3428575
11/21/2011,43.6889,45.327419,45.347099,43.595409,31.652212,3783274
11/22/2011,43.280499,44.274437,44.42205,43.280499,31.356327,2238862
11/23/2011,42.714645,42.906544,43.836514,42.714645,30.946377,3141063
11/24/2011,42.163551,42.886864,43.585571,41.951973,30.547108,2672559
11/25/2011,42.803215,42.168472,43.078762,41.705948,31.010542,2303081
11/28/2011,44.869816,43.442875,44.869816,43.324783,32.507774,3556017
11/29/2011,45.06171,44.805847,45.534077,44.244911,32.646805,2431071
11/30/2011,47.984474,44.919018,48.486362,44.609028,34.764317,6240556
12/1/2011,46.59198,47.536713,47.886066,46.262306,33.755466,4454150
12/2/2011,46.542774,47.344814,47.482586,46.272148,33.719822,2874517
12/5/2011,46.887207,47.334972,47.610519,46.675629,33.969349,2602252
12/6/2011,46.291832,46.68055,47.039742,46.158978,33.538013,4098349
12/7/2011,46.424683,47.064346,47.177517,45.652168,33.634262,2746235
12/8/2011,45.730896,46.690388,47.418621,45.696453,33.131618,3759950
12/9/2011,46.621502,45.268372,46.774036,44.982983,33.776859,3265412
12/12/2011,45.091236,46.198341,46.242626,45.091236,32.668186,2950282
12/13/2011,45.002666,45.288055,45.839146,44.535221,32.604031,2755244
12/14/2011,44.08746,44.687756,44.914097,44.072697,31.940964,3313998
12/15/2011,44.274437,44.363007,44.579506,43.590488,32.076431,4325463
12/16/2011,44.32856,44.668076,45.224087,44.30888,32.115631,9087956
12/19/2011,44.038254,43.954605,44.727119,43.762707,31.905312,2364539
12/20/2011,46.242626,44.102219,46.321354,43.880798,33.502369,3517217
12/21/2011,46.296749,46.818321,47.394016,46.149136,33.541573,3279371
12/22/2011,47.162754,46.582138,47.216881,46.478809,34.168987,2871357
12/23/2011,47.369415,47.620358,47.684326,46.759277,34.318714,1243074
12/27/2011,47.50227,47.261166,48.171452,47.261166,34.414959,860259
12/28/2011,46.606743,47.477665,47.954952,46.606743,33.766167,1529007
12/29/2011,47.954952,46.931492,47.954952,46.892128,34.74292,2119104
12/30/2011,48.614296,48.220657,48.614296,47.462906,35.220612,1277431
1/2/2012,50.001869,48.368271,50.060917,48.269863,36.225903,2647035
1/3/2012,50.798985,50.543121,50.966282,50.33646,36.803402,3086516
1/4/2012,50.680897,50.444714,50.818668,50.119961,36.71785,2417374
1/5/2012,51.438648,50.720261,51.625626,50.40535,37.26683,3074901
1/6/2012,50.946602,51.586262,51.842129,50.238052,36.910351,2435772
1/9/2012,50.434872,50.838348,51.163101,50.060917,36.539604,1933234
1/10/2012,53.032883,51.428806,53.13129,51.251671,38.421844,3871768
1/11/2012,52.157036,52.737656,53.141132,51.527218,37.7873,2726382
1/12/2012,53.013199,52.304653,53.229702,52.117676,38.407578,2939194
1/13/2012,51.9799,53.387157,53.534771,51.458328,37.65897,3474112
1/16/2012,53.042725,51.802765,53.042725,51.802765,38.428974,1931674
1/17/2012,53.987453,53.623341,53.987453,52.777016,39.113419,2722335
1/18/2012,53.997295,54.066181,54.410614,53.456043,39.120548,3401657
1/19/2012,53.337952,54.026817,54.115387,52.747494,38.64286,4055299
1/20/2012,52.668766,52.658924,52.993519,52.166878,38.158039,4305648
1/23/2012,52.403061,52.550674,52.590038,51.478012,37.965538,2766024
1/24/2012,52.412903,52.137356,52.609722,51.812603,37.972679,2338366
1/25/2012,51.822445,52.501472,52.530994,51.300877,37.544891,2529493
1/26/2012,53.062405,52.442425,53.446201,51.9799,38.44323,3477932
1/27/2012,52.550674,52.747494,53.229702,52.481789,38.072487,2903125
1/30/2012,52.186562,52.147198,52.363697,51.694511,37.808689,1943527
1/31/2012,52.68845,52.550674,53.11161,52.284969,38.172302,2529468
2/1/2012,53.534771,52.865585,53.829998,52.737656,38.785454,2948654
2/2/2012,53.446201,53.770954,53.938251,53.269066,38.721287,2967299
2/3/2012,54.213795,53.554451,54.646797,53.170654,39.277405,2353493
2/6/2012,54.37125,54.125229,54.499184,53.564293,39.391479,1463706
2/7/2012,54.154751,54.390934,54.449978,53.583977,39.234627,1934949
2/8/2012,53.574135,54.302364,54.735367,53.456043,38.813976,1686563
2/9/2012,54.361408,53.83984,54.764889,53.652863,39.38435,2855002
2/10/2012,53.337952,53.92841,54.361408,53.170654,38.64286,2387573
2/13/2012,54.125229,53.475723,54.223637,53.337952,39.213234,1630678
2/14/2012,54.125229,53.957932,54.469662,53.75127,39.213234,1484988
2/15/2012,54.676319,54.518867,55.089642,54.410614,39.612495,1829784
2/16/2012,54.735367,54.105545,54.735367,53.800476,39.655273,2408663
2/17/2012,55.276619,55.089642,55.758823,54.922344,40.047409,2963212
2/20/2012,56.398487,55.552166,56.516579,55.355347,40.860195,2041715
2/21/2012,55.739143,56.546101,57.047989,55.424232,40.382504,2530748
2/22/2012,55.178207,55.463596,55.857235,54.8633,39.976112,2330429
2/23/2012,55.129005,55.365189,56.063896,54.410614,39.94046,3676862
2/24/2012,55.010914,55.217571,55.443916,54.577911,39.854908,2190630
2/27/2012,55.020756,54.784573,55.237255,53.918568,39.862038,1962128
2/28/2012,54.951866,54.007137,55.109322,53.770954,39.812126,3171512
2/29/2012,54.617275,55.109322,55.630894,54.509026,39.569714,2581338
3/1/2012,55.709621,54.499184,55.709621,54.390934,40.361115,3102901
3/2/2012,54.764889,55.650574,55.788349,54.745209,39.67667,2638895
3/5/2012,54.341728,54.489342,54.735367,54.046501,39.370087,2514256
3/6/2012,52.157036,53.987453,54.095703,52.157036,37.7873,3262124
3/7/2012,52.481789,52.058628,52.550674,51.832287,38.022575,2041244
3/8/2012,53.810318,52.717972,53.908726,52.334175,38.985088,3695250
3/9/2012,53.829998,53.780792,54.125229,53.30843,38.999344,2397701
3/12/2012,54.095703,53.790634,54.115387,53.416679,39.191845,1583248
3/13/2012,54.745209,54.449978,55.050278,54.026817,39.662403,2416143
3/14/2012,54.381092,54.912502,55.020756,53.820156,39.398605,3160857
3/15/2012,54.282684,53.987453,54.282684,53.534771,39.327309,3601770
3/16/2012,53.485565,54.144909,54.312206,53.485565,38.749805,9014464
3/19/2012,53.042725,53.485565,53.544613,52.668766,38.428974,2123487
3/20/2012,53.141132,53.11161,53.515087,52.885269,38.500275,2217382
3/21/2012,53.918568,53.446201,53.957932,53.23954,39.063515,2291961
3/22/2012,52.747494,53.524929,53.652863,52.275127,38.215084,3300111
3/23/2012,52.590038,52.904949,53.180496,51.9799,38.101006,2012033
3/26/2012,52.973835,53.091927,53.593815,52.511311,38.379063,2390161
3/27/2012,52.895107,53.23954,53.633179,52.855743,38.322021,1938434
3/28/2012,52.038944,52.826221,53.278908,52.038944,37.701748,2291385
3/29/2012,51.409126,51.871651,52.019264,51.02533,37.245445,3079773
3/30/2012,51.901173,52.097992,52.097992,51.330399,37.601936,2429258
4/2/2012,52.983677,52.157036,53.101768,51.802765,38.386192,2763730
4/3/2012,53.072247,53.288746,53.780792,52.904949,38.450359,2674341
4/4/2012,51.53706,52.757336,52.973835,51.330399,37.338135,2989276
4/5/2012,51.172943,51.753559,51.861809,50.493916,37.074337,3093380
4/10/2012,49.883778,50.926918,51.409126,49.883778,36.140347,3608410
4/11/2012,50.375824,50.218369,50.867874,49.755844,36.49683,2490349
4/12/2012,50.966282,50.474236,51.163101,50.238052,36.92461,2821771
4/13/2012,49.6968,50.690735,51.054852,49.440933,36.004883,3178125
4/16/2012,50.129803,49.440933,50.592327,49.391731,36.318588,2109095
4/17/2012,52.009422,50.129803,52.009422,50.119961,37.680359,2901228
4/18/2012,51.694511,51.57642,52.137356,51.34024,37.452206,2041938
4/19/2012,51.566582,52.147198,52.580196,51.566582,37.35952,3680056
4/20/2012,52.875427,51.822445,53.091927,51.615784,38.30777,3561917
4/23/2012,50.552963,52.363697,52.590038,50.267574,36.625168,3542530
4/24/2012,51.261513,51.054852,51.478012,50.789146,37.1385,2531705
4/25/2012,52.363697,51.743717,52.61956,51.310715,37.937027,3446164
4/26/2012,53.141132,54.125229,54.174431,52.462109,38.500275,4274929
4/27/2012,54.774731,53.337952,55.06012,52.865585,39.683792,5088167
4/30/2012,52.363697,53.633179,53.770954,52.363697,39.095997,2844649
5/2/2012,52.344017,53.475723,53.829998,52.078308,39.081303,3006335
5/3/2012,52.540836,52.806541,53.534771,52.157036,39.228249,2910632
5/4/2012,51.172943,52.363697,52.501472,51.054852,38.206951,2560485
5/7/2012,51.350079,50.110119,51.428806,50.001869,38.339203,2027544
5/8/2012,50.513599,51.094215,51.596104,50.22821,37.714672,2445176
5/9/2012,51.724037,51.054852,51.950378,50.808826,38.618408,3558307
5/10/2012,51.655148,52.580196,52.580196,50.82851,38.566978,3321113
5/11/2012,52.206242,51.320557,52.294811,51.104057,38.978436,2035163
5/14/2012,50.690735,51.300877,51.55674,50.287258,37.846928,2862480
5/15/2012,50.365986,51.172943,51.458328,49.9133,37.604454,2106475
5/16/2012,50.474236,49.89362,51.143421,49.834572,37.685276,2908333
5/17/2012,50.188847,50.749783,51.113895,49.873936,37.472198,1405821
5/18/2012,49.864098,49.6968,50.306938,49.608231,37.229729,4056024
5/21/2012,50.946602,49.608231,51.389442,49.431095,38.037956,3273421
5/22/2012,51.231987,50.995804,51.330399,50.395508,38.251026,3127668
5/23/2012,50.031391,50.631691,50.985966,49.71648,37.354633,3198049
5/24/2012,49.647594,49.80505,50.021549,49.066978,37.068085,3585385
5/25/2012,50.090439,49.6968,50.42503,49.342525,37.398727,2233840
5/28/2012,50.188847,50.671055,51.133579,50.110119,37.472198,1308812
5/29/2012,51.005646,50.877712,51.517376,50.513599,38.082039,2239906
5/30/2012,50.297096,50.641533,51.320557,50.110119,37.55302,2804669
5/31/2012,50.326622,50.759621,50.798985,49.549187,37.575069,3523819
6/1/2012,48.038601,50.375824,50.454552,47.861462,35.866779,4581466
6/4/2012,47.659721,47.728611,48.156693,47.029903,35.583897,2396084
6/5/2012,47.202118,47.659721,47.827019,46.867527,35.242241,2129778
6/6/2012,47.861462,47.492428,48.496204,47.285767,35.734516,3046165
6/7/2012,48.948887,48.171452,49.598389,48.03368,36.546417,3652841
6/8/2012,48.678261,48.54541,48.707783,48.058281,36.34436,2228403
6/11/2012,49.263798,49.755844,50.238052,48.058281,36.781536,3920606
6/12/2012,50.011711,49.303162,50.385666,48.058281,37.339943,3248573
6/13/2012,50.631691,50.188847,50.769463,48.058281,37.802841,3481521
6/14/2012,51.330399,50.602165,51.507534,50.592327,38.324512,3550489
6/15/2012,52.658924,51.655148,52.737656,51.487854,39.316422,8764973
6/18/2012,52.471947,53.141132,53.32811,51.940536,39.176815,3067871
6/19/2012,53.918568,52.501472,53.94809,52.501472,40.256905,2430637
6/20/2012,53.269066,54.076023,54.076023,53.11161,39.771965,1930544
6/21/2012,53.337952,53.200176,54.085865,53.013199,39.823395,2991703
6/22/2012,52.029106,52.7967,52.973835,51.861809,38.846188,3211677
6/25/2012,52.127514,51.832287,52.334175,50.985966,38.919659,3470603
6/26/2012,52.462109,52.255447,52.639244,52.048786,39.169476,2303140
6/27/2012,54.105545,52.590038,54.105545,52.422745,40.3965,3129804
6/28/2012,53.160812,54.085865,54.125229,52.481789,39.691143,2861600
6/29/2012,55.876919,54.568069,55.876919,54.203957,41.719048,4518286
7/2/2012,56.565784,55.817871,56.979103,55.689938,42.233372,2658659
7/3/2012,57.372742,56.821648,57.372742,56.624828,42.835865,2629131
7/4/2012,57.451469,57.323536,57.569561,56.762604,42.89465,2223493
7/5/2012,56.929897,57.27433,57.76638,56.349281,42.50523,3313688
7/6/2012,56.191826,56.929897,57.500675,56.191826,41.954166,2695790
7/9/2012,56.201668,56.113098,56.555943,55.798187,41.961521,2514225
7/10/2012,56.496899,56.487057,57.087353,55.817871,42.18195,2037822
7/11/2012,56.506737,56.388645,57.116879,56.073734,42.189289,1510095
7/12/2012,56.054054,56.10326,56.516579,55.61121,41.851303,3073900
7/13/2012,57.372742,56.477215,57.707333,56.162304,42.835865,2328757
7/16/2012,56.65435,57.16608,57.510513,56.536259,42.2995,2334465
7/17/2012,57.244808,56.72324,57.500675,56.72324,42.740353,2148501
7/18/2012,58.120651,57.3629,58.160015,57.126717,43.394279,1866875
7/19/2012,58.829201,58.484768,59.439342,58.376518,43.923294,3487991
7/20/2012,57.608925,58.848885,59.478706,57.608925,43.012211,4580617
7/23/2012,56.03437,57.038151,57.815582,55.916283,41.836609,3294953
7/24/2012,55.660416,55.995007,56.457535,55.660416,41.5574,2238522
7/25/2012,56.142624,55.276619,56.398487,55.109322,41.917431,2203222
7/26/2012,58.760315,56.398487,58.779999,55.945805,43.871864,4534555
7/27/2012,60.019958,58.848885,60.019958,58.110813,44.812344,3299949
7/30/2012,60.17741,60.000275,60.26598,59.222839,44.929901,2495779
7/31/2012,60.925323,60.571049,62.854153,60.571049,45.488308,4576747
8/1/2012,61.269756,61.210712,62.224331,61.082779,45.745476,2501025
8/2/2012,59.636162,61.013893,62.253853,59.577114,44.525795,3754455
8/3/2012,61.99799,59.508228,62.155441,59.449181,46.289192,3231238
8/6/2012,61.37801,61.643715,61.751965,60.984371,45.826298,2501930
8/7/2012,62.027512,61.279598,62.253853,61.259918,46.311234,2230402
8/8/2012,62.116077,61.938942,62.135761,61.39769,46.37735,1959837
8/9/2012,61.99799,62.44083,62.44083,61.240234,46.289192,2895278
8/10/2012,61.653557,61.673237,61.82085,60.925323,46.032024,1670253
8/13/2012,61.250076,61.604351,61.702759,60.826916,45.730778,1335434
8/14/2012,62.519558,61.791328,62.519558,61.751965,46.6786,1876737
8/15/2012,62.165283,62.519558,62.519558,61.742123,46.414093,1569550
8/16/2012,62.194805,62.332581,62.371944,61.574825,46.436138,2479097
8/17/2012,61.633873,62.362103,62.362103,61.486259,46.017326,3343006
8/20/2012,61.751965,61.683079,61.99799,61.574825,46.105495,1771414
8/21/2012,61.604351,61.899578,61.919258,61.535461,45.995289,2012083
8/22/2012,60.452957,61.39769,61.407532,60.452957,45.135628,2341952
8/23/2012,59.73457,61.053257,61.210712,59.53775,44.599266,2390979
8/24/2012,60.482483,59.773933,60.718662,59.695206,45.157681,1795663
8/27/2012,61.240234,60.216778,61.240234,60.118366,45.723434,1456222
8/28/2012,60.649776,60.767868,60.954845,60.344707,45.282581,1554466
8/29/2012,61.063099,60.620255,61.141827,60.039639,45.591179,1664152
8/30/2012,60.216778,60.787552,60.984371,60.059322,44.959297,2511617
8/31/2012,60.68914,60.06916,61.259918,59.793613,45.31197,2522023
9/3/2012,61.781487,60.728504,61.860214,60.600574,46.127537,2152867
9/4/2012,61.269756,61.899578,62.253853,61.18119,45.745476,1794959
9/5/2012,61.90942,61.387848,62.371944,61.043415,46.223061,2001615
9/6/2012,64.487747,62.135761,64.605843,62.037354,48.148094,4573568
9/7/2012,64.182678,64.743614,64.773132,63.76936,47.92033,3022606
9/10/2012,63.385563,63.936653,64.133476,62.991924,47.325184,2594873
9/11/2012,64.428703,63.316673,64.438545,62.883675,48.104019,2079697
9/12/2012,64.704247,64.851868,65.521049,64.103951,48.309746,2958544
9/13/2012,64.340134,64.458229,64.733772,63.887451,48.037891,2258755
9/14/2012,63.867767,65.442322,65.442322,63.562698,47.685211,3381752
9/17/2012,64.527115,63.877609,64.694405,63.838245,48.177498,2713380
9/18/2012,64.06459,64.103951,64.871544,63.887451,47.832169,2787459
9/19/2012,64.389336,64.162994,64.536957,63.976021,48.074623,2461248
9/20/2012,64.851868,63.779202,65.097885,63.651268,48.419964,3497480
9/21/2012,66.426414,64.999481,67.16449,64.851868,49.595554,10107961
9/24/2012,66.623238,66.67244,67.380989,66.505142,49.742508,2474776
9/25/2012,67.262894,66.957825,67.449875,66.692123,50.220093,2006721
9/26/2012,66.426414,66.859421,67.233376,66.229599,49.595554,2997134
9/27/2012,67.312103,66.918465,67.656532,66.741325,50.256836,2687343
9/28/2012,65.767075,67.774628,67.794312,65.767075,49.103279,2976375
10/1/2012,67.440033,66.022934,67.843513,65.954048,50.352345,2845173
10/2/2012,66.328003,66.977509,67.253059,66.328003,49.522079,2095846
10/4/2012,66.209915,66.888939,67.20385,65.954048,49.433914,2313955
10/5/2012,67.912399,66.396896,67.912399,66.268959,50.705029,2148590
10/8/2012,67.144806,67.16449,67.499077,66.465782,50.131927,1579707
10/9/2012,66.761009,67.331779,67.754944,66.593712,49.845371,1584108
10/10/2012,66.67244,66.761009,67.341621,66.554352,49.779243,1842526
10/11/2012,67.479401,66.514984,67.902557,66.367371,50.381741,2898068
10/12/2012,66.888939,67.312103,67.390831,66.524826,49.940891,1659402
10/15/2012,67.184166,66.967667,67.961601,66.859421,50.161312,1471831
10/16/2012,69.240929,67.705742,69.250771,67.60733,51.696941,2602555
10/17/2012,68.512695,69.309814,69.3787,68.345398,51.153225,2515858
10/18/2012,68.384766,68.670151,68.837448,68.276512,51.057713,2475850
10/19/2012,67.961601,68.119057,68.35524,67.479401,50.741768,4326764
10/22/2012,67.400673,67.686058,67.912399,67.213692,50.32296,1474417
10/23/2012,64.822342,67.558128,67.558128,64.822342,48.397919,3108631
10/24/2012,65.186455,65.334068,65.717865,64.910912,48.669769,2287388
10/25/2012,65.629295,65.314384,66.170547,65.186455,49.000404,2166186
10/26/2012,66.081985,65.314384,66.200073,65.097885,49.338406,1663686
10/29/2012,65.442322,65.668663,65.983574,65.373436,48.860809,1089215
10/30/2012,66.574028,65.471848,66.574028,65.176613,49.705772,1626156
10/31/2012,66.121346,66.820053,67.282578,66.121346,49.367783,2893785
11/1/2012,66.426414,65.934364,66.957825,65.698189,49.595554,1406154
11/2/2012,66.357529,66.298485,66.820053,65.708023,49.544128,1565344
11/5/2012,66.54451,65.934364,66.780693,65.845802,49.683727,1693183
11/6/2012,67.105438,66.879097,67.20385,66.58387,50.102539,1479813
11/7/2012,65.206139,67.64669,67.745102,65.019157,48.684471,2731516
11/8/2012,65.30455,65.481682,66.337845,64.969955,48.75795,2443618
11/9/2012,64.674728,65.530891,65.865479,64.005539,48.287708,2340630
11/12/2012,65.088043,64.743614,65.30455,64.143318,48.596294,1221580
11/13/2012,65.599777,64.881386,65.83596,64.802658,48.978371,1892405
11/14/2012,65.43248,65.422638,66.101662,65.255341,48.853462,1964322
11/15/2012,64.389336,64.910912,64.989639,63.621746,48.074623,2564605
11/16/2012,64.28109,64.674728,65.265182,64.28109,47.993809,3526175
11/19/2012,65.34391,64.861702,65.353752,64.32045,48.787334,2041840
