Date,Close,Open,High,Low,Adj Close,Volume
8/22/2011,34.419998,33.810001,35.235001,33.799999,29.321863,4178600
8/23/2011,35.244999,34.950001,35.615002,34.724998,30.024666,4923638
8/24/2011,36.365002,35.525002,36.685001,35.275002,30.978781,5515865
8/25/2011,35.974998,36.369999,36.790001,35.34,30.646547,4689952
8/26/2011,36.355,35.764999,36.59,35.509998,30.970264,5819692
8/29/2011,37.150002,36.98,37.424999,36.419998,31.647512,2552914
8/30/2011,37.139999,37.27,37.485001,36.674999,31.63899,4322158
8/31/2011,38,37.18,38.555,37.154999,32.371609,6831226
9/1/2011,37.845001,37.939999,38.150002,37.279999,32.239567,4046014
9/2/2011,37,37.685001,37.959999,36.66,31.519726,4981242
9/5/2011,35.439999,36.035,36.535,35.174999,30.190784,4499740
9/6/2011,35.790001,35.59,36.09,35.134998,30.488947,4669548
9/7/2011,37.240002,36.860001,37.375,36.215,31.724174,6161655
9/8/2011,37.185001,37.25,37.474998,36.645,31.677324,3992564
9/9/2011,36.285,37.02,37.544998,36.139999,30.910625,4913310
9/12/2011,35.595001,35.244999,35.945,34.904999,30.32283,5820056
9/13/2011,35.669998,36,36,34.564999,30.386717,5561673
9/14/2011,36.080002,35.215,36.200001,35.055,30.735994,5541449
9/15/2011,36.794998,36.439999,37.450001,36.330002,31.345083,4279260
9/16/2011,37.235001,37.110001,37.689999,36.799999,31.719919,10909842
9/19/2011,36.5,36.27,36.880001,35.865002,31.093786,3428439
9/20/2011,37.349998,36.375,37.540001,36.290001,31.817888,3915555
9/21/2011,37.314999,37.849998,38.465,37.240002,31.788069,4617002
9/22/2011,36.279999,36.419998,36.785,35.810001,30.906363,5370616
9/23/2011,35.825001,36.419998,36.674999,34.615002,30.518761,4650828
9/26/2011,36.400002,35.59,36.93,35.564999,31.0086,4821218
9/27/2011,37.834999,37.290001,37.895,36.880001,32.231049,5574978
9/28/2011,38.32,37.834999,38.974998,37.529999,32.644215,5575936
9/29/2011,38.529999,38.130001,38.935001,37.950001,32.823109,3878514
9/30/2011,38.314999,38.009998,38.41,37.75,32.639954,3568569
10/4/2011,36.869999,37.099998,37.215,36.314999,31.408981,3973477
10/5/2011,38.255001,37.759998,38.279999,37.150002,32.588837,5375835
10/6/2011,38.98,38.27,39.005001,37.950001,33.206463,4975490
10/7/2011,39.34,39.255001,39.75,38.775002,33.513138,3599756
10/10/2011,39.994999,39.689999,40.244999,39,34.071117,3663179
10/11/2011,40.154999,39.880001,40.490002,39.695,34.207417,3405410
10/12/2011,40.544998,40.154999,40.775002,39.904999,34.539658,4402031
10/13/2011,40.549999,40.299999,40.794998,40.209999,34.543919,3238523
10/14/2011,41.395,40.845001,42.035,40.365002,35.26376,8809429
10/17/2011,41.459999,41.834999,42.099998,41.209999,35.319134,3878571
10/18/2011,41.875,41.264999,42.035,41.02,35.672668,3420659
10/19/2011,41.849998,42.150002,42.380001,41.424999,35.651363,3744317
10/20/2011,41.57,41.5,42.455002,41.314999,35.412838,4587727
10/21/2011,42.330002,41.610001,42.355,41.139999,36.060272,5096996
10/24/2011,42.584999,42.264999,42.709999,42.130001,36.277504,2852162
10/25/2011,42.84,42.375,43.049999,42.299999,36.494736,3179286
10/26/2011,43.474998,42.5,43.830002,42.279999,37.035679,5644627
10/27/2011,43.695,44,44,43.200001,37.223091,7579494
10/28/2011,43.915001,44.029999,44.169998,43.66,37.4105,4126312
10/31/2011,43.625,43.904999,44.099998,43.424999,37.16346,4658601
11/1/2011,42.855,42.990002,43.310001,42.560001,36.507504,5589215
11/2/2011,43.689999,43.255001,43.889999,42.75,37.21883,3814866
11/3/2011,44.310001,43.150002,44.560001,42.834999,37.747005,5879548
11/4/2011,44.07,44.544998,44.860001,43.919998,37.542545,4469891
11/7/2011,43.82,43.465,44.105,43.299999,37.329582,4443542
11/8/2011,44.384998,44.150002,44.869999,44,37.810894,4406792
11/9/2011,43.700001,44.555,44.830002,43.395,37.227352,5865914
11/10/2011,43.68,42.950001,43.869999,42.950001,37.210316,4705328
11/11/2011,44.345001,43.855,44.474998,43.584999,37.776821,3546959
11/14/2011,44.040001,44.299999,44.305,43.639999,37.516994,3236489
11/15/2011,44.139999,43.77,44.404999,43.395,37.602184,6425530
11/16/2011,44.224998,44.07,44.66,43.584999,37.674583,3279994
11/17/2011,44.125,43.900002,44.27,43.470001,37.589401,4037206
11/18/2011,43.52,43.900002,44.195,43.389999,37.074005,4329180
11/21/2011,42.849998,43.18,43.400002,42.424999,36.50325,4060943
11/22/2011,42.325001,42.705002,42.950001,42.299999,36.056007,3518816
11/23/2011,41.945,42.049999,42.855,41.84,35.732296,5268098
11/24/2011,41.695,42.099998,42.43,41.505001,35.519321,3233436
11/25/2011,41.779999,41.834999,42.035,41.244999,35.591736,3799142
11/28/2011,42.82,42.095001,42.830002,41.915001,36.477695,3473349
11/29/2011,42.84,42.599998,43.025002,42.494999,36.494736,3178897
11/30/2011,44.375,42.5,44.400002,42.419998,37.802376,6678193
12/1/2011,44.564999,44.5,44.845001,44.115002,37.96423,3964092
12/2/2011,44.715,44.849998,45.040001,44.490002,38.092018,3266516
12/5/2011,43.605,44.150002,44.400002,43.43,37.146427,6292473
12/6/2011,43.790001,43.549999,44.07,43.465,37.304024,3745056
12/7/2011,43.650002,44.099998,44.255001,43.294998,37.184761,3019198
12/8/2011,43.5,43.990002,44.255001,43.209999,37.056976,3848936
12/9/2011,43.805,43.044998,43.880001,42.91,37.316803,4007592
12/12/2011,43.360001,43.599998,43.814999,43.255001,36.937714,4839004
12/13/2011,43.415001,43.555,43.939999,43.334999,36.984566,3774591
12/14/2011,43.125,42.950001,43.639999,42.849998,36.737514,4821760
12/15/2011,43.349998,43.41,43.965,43.02,36.929188,3439539
12/16/2011,42.244999,43.09,43.279999,42.099998,35.987858,10944465
12/19/2011,42.139999,41.84,42.785,41.799999,35.898415,2334953
12/20/2011,42.5,41.889999,42.650002,41.75,36.20509,3719711
12/21/2011,39.915001,41.099998,41.310001,39.764999,34.002972,9066562
12/22/2011,40.52,40.110001,41.049999,40.110001,34.518356,4144718
12/23/2011,40.560001,40.900002,40.924999,40.259998,34.552433,1369954
12/27/2011,40.75,40.895,41.27,40.740002,34.714294,1195118
12/28/2011,40.290001,40.740002,40.965,40.150002,34.32243,1732052
12/29/2011,40.700001,40.485001,40.700001,40.290001,34.6717,1393110
12/30/2011,40.849998,40.924999,41.25,40.619999,34.79948,1240322
1/2/2012,41.654999,40.994999,41.700001,40.945,35.485249,2832071
1/3/2012,41.794998,41.759998,42.25,41.389999,35.604507,2925246
1/4/2012,41.830002,41.564999,42.299999,41.540001,35.634331,3111903
1/5/2012,42.150002,41.849998,42.445,41.849998,35.906929,3430516
1/6/2012,42.195,42.285,42.5,41.950001,35.945267,3002882
1/9/2012,42.665001,42.5,42.98,42.264999,36.345657,4154454
1/10/2012,42.064999,42.345001,42.599998,41.470001,35.834518,7587041
1/11/2012,41.834999,42.009998,42.154999,41.360001,35.638588,4487742
1/12/2012,41.450001,41.799999,41.900002,41.244999,35.310612,4690949
1/13/2012,42.939999,41.66,43.235001,40.950001,36.579922,11381995
1/16/2012,43.525002,42.994999,43.73,42.814999,37.078274,4003759
1/17/2012,43.860001,44,44,43.560001,37.363655,3499137
1/18/2012,44.435001,43.98,44.474998,43.845001,37.853489,4058483
1/19/2012,44.035,44.435001,44.439999,43.764999,37.51273,3593610
1/20/2012,44,44.060001,44.200001,43.799999,37.482914,4261883
1/23/2012,44.195,43.884998,44.470001,43.529999,37.649033,2618268
1/24/2012,44.389999,44.169998,44.639999,43.889999,37.815147,2519312
1/25/2012,44.5,44.400002,44.825001,43.849998,37.908855,3911026
1/26/2012,45.455002,44.740002,45.494999,44.549999,38.722412,5250036
1/27/2012,45.75,45.23,45.990002,45.23,38.973713,4147033
1/30/2012,45.869999,45.540001,46.040001,45.299999,39.075935,3909418
1/31/2012,46.189999,46.099998,46.290001,45.935001,39.348541,3827009
2/1/2012,46.805,46.224998,46.900002,46.084999,39.872452,4321276
2/2/2012,47.310001,46.625,47.465,46.625,40.302654,4969511
2/3/2012,48.165001,47.125,48.189999,47.02,41.031013,4481529
2/6/2012,48.084999,48.005001,48.355,47.810001,40.962856,2306195
2/7/2012,47.994999,47.924999,48.18,47.700001,40.886196,2323074
2/8/2012,47.84,48.154999,48.424999,47.525002,40.75415,2800326
2/9/2012,47.884998,47.77,47.950001,47.360001,40.792492,3343787
2/10/2012,47.869999,47.900002,47.935001,47.424999,40.779713,3708979
2/13/2012,47.849998,47.755001,47.939999,47.439999,40.762672,2007761
2/14/2012,48.424999,47.669998,48.584999,47.669998,41.25251,3801936
2/15/2012,48.669998,48.875,48.945,48.290001,41.461212,4531559
2/16/2012,48.919998,48.205002,49.029999,48.110001,41.674183,3454653
2/17/2012,48.990002,49.16,49.389999,48.790001,41.733818,3243055
2/20/2012,49.619999,49.125,49.619999,48.845001,42.270508,2194350
2/21/2012,49.645,49.650002,49.900002,49.169998,42.291801,2068626
2/22/2012,49.43,49.75,49.75,49.110001,42.10865,2454283
2/23/2012,49.57,49.5,49.900002,48.860001,42.227913,3370158
2/24/2012,50.290001,50.110001,50.98,50.07,42.84127,5083761
2/27/2012,50.040001,50.110001,50.299999,49.424999,42.6283,2743366
2/28/2012,50.599998,50.240002,50.700001,50.119999,43.105358,2641482
2/29/2012,50.650002,50.669998,51,50.41,43.147949,2804039
3/1/2012,51.080002,50.509998,51.25,50.450001,43.514263,3348790
3/2/2012,51.200001,51.23,51.389999,50.779999,43.616478,1989870
3/5/2012,51.389999,51.139999,51.700001,50.939999,43.778343,2653687
3/6/2012,50.75,51.23,51.82,50.75,43.233139,4256646
3/7/2012,50.790001,50.799999,51,50.209999,43.26722,2560807
3/8/2012,51.799999,50.990002,51.799999,50.950001,44.127609,3305794
3/9/2012,52.400002,51.73,52.669998,51.650002,44.638752,3352506
3/12/2012,52.700001,52.490002,52.740002,52.119999,44.894318,2146412
3/13/2012,53.48,53.25,53.82,53.029999,45.558781,4018205
3/14/2012,53.880001,53.849998,54.23,53.68,45.89954,3496321
3/15/2012,54.509998,54.189999,54.540001,53.759998,46.436222,2696584
3/16/2012,54.509998,54.41,54.790001,54.310001,46.436222,9054155
3/19/2012,54.43,54.490002,54.849998,54.349998,46.368076,1843706
3/20/2012,54,54.360001,54.540001,53.950001,46.001759,3160682
3/21/2012,54.060001,54.349998,54.439999,53.68,46.052876,2471277
3/22/2012,53.5,53.720001,53.990002,53.32,45.575821,5287038
3/23/2012,53.009998,53.5,53.57,52.740002,45.158394,2958743
3/26/2012,53.110001,53.049999,53.279999,52.720001,45.243584,3129763
3/27/2012,53.09,53.189999,53.52,53.029999,45.226547,3217088
3/28/2012,52.860001,53.049999,53.43,52.860001,45.030617,3927295
3/29/2012,52.25,52.68,52.799999,51.669998,44.510967,4218905
3/30/2012,52.360001,52.740002,53.099998,52.25,44.604675,3764951
4/2/2012,53.209999,52.380001,53.380001,52.27,45.328773,3138380
4/3/2012,52.439999,53.209999,53.32,52.279999,44.672817,3291240
4/4/2012,51.25,52.200001,52.400002,51.169998,43.659081,4137862
4/5/2012,50.779999,51.290001,51.48,50.32,43.258694,5536433
4/10/2012,50.049999,49.764999,50.740002,49.41,42.636818,4545353
4/11/2012,50.43,49.700001,50.549999,49.68,42.960533,4044085
4/12/2012,50.669998,50.869999,51.259998,50.459999,43.164982,3992961
4/13/2012,49.939999,49.549999,52.18,49.215,42.543114,12059122
4/16/2012,49,49.91,49.91,48.68,41.742336,6236029
4/17/2012,49.5,48.560001,49.5,48.5,42.168285,4819190
4/18/2012,49.654999,49.32,50.049999,49.110001,42.300323,3471861
4/19/2012,49.310001,49.790001,50.25,49.200001,42.00642,4356094
4/20/2012,49.639999,49.195,49.73,49,42.287548,4374443
4/23/2012,48.685001,49.040001,49.25,48.490002,41.474003,3565218
4/24/2012,49.290001,48.669998,49.535,48.52,41.989384,3880475
4/25/2012,50,48.799999,50.139999,48.715,42.594223,5076232
4/26/2012,50.509998,49.849998,50.509998,49.470001,43.028683,4949652
4/27/2012,50.509998,50.549999,51.060001,50.02,43.028683,3256892
4/30/2012,50.09,50.459999,50.700001,49.875,42.670891,2787527
5/2/2012,49.860001,50.869999,51,49.615002,42.47496,3026517
5/3/2012,49.525002,50.110001,50.560001,49.174999,42.189579,3645341
5/4/2012,48.119999,49.299999,49.5,47.91,40.992683,3869364
5/7/2012,48.105,47.105,48.244999,47.049999,40.9799,2305074
5/8/2012,47.244999,48.18,48.220001,47.18,40.24728,2676020
5/9/2012,48.014999,47.799999,48.014999,47.02,40.903229,3920276
5/10/2012,48.005001,48.259998,48.610001,47.59,40.894718,3920431
5/11/2012,48.865002,47.630001,48.865002,47.459999,41.627331,3982942
5/14/2012,48.805,48.689999,48.869999,47.919998,41.576221,2665931
5/15/2012,48.119999,48.825001,49.09,47.884998,40.992683,3322923
5/16/2012,47.834999,47.75,48.189999,47.599998,40.749889,3043030
5/17/2012,47.509998,47.709999,47.889999,47.345001,40.473034,1749729
5/18/2012,46.384998,47.220001,47.415001,46.345001,39.51466,5499277
5/21/2012,46.814999,46.299999,47.119999,46.115002,39.88097,3500246
5/22/2012,47.810001,47.055,47.904999,47,40.7286,3465980
5/23/2012,47.380001,47,47.740002,46.355,40.362293,6389806
5/24/2012,46.169998,46.849998,47.060001,46.099998,39.62421,3543285
5/25/2012,45.790001,46.275002,46.695,45.560001,39.298088,3783989
5/28/2012,46.169998,46.084999,46.695,46.040001,39.62421,1671090
5/29/2012,46.75,46.57,47.055,46.455002,40.121986,3038472
5/30/2012,45.93,46.450001,46.595001,45.744999,39.418236,3115588
5/31/2012,46.400002,46.32,46.98,45.98,39.821606,5032581
6/1/2012,44.685001,46.200001,46.43,44.299999,38.349751,5094669
6/4/2012,44.154999,44.154999,44.549999,43.619999,37.894894,3064861
6/5/2012,44.345001,44.5,44.715,43.91,38.057953,2513665
6/6/2012,45.43,45.049999,45.485001,44.759998,38.989128,4500697
6/7/2012,45.380001,45.505001,46.115002,45.27,38.94622,2760128
6/8/2012,45.505001,44.900002,45.709999,44.759998,39.053497,2597548
6/11/2012,46.215,46.349998,46.845001,44.759998,39.662834,3757016
6/12/2012,46.014999,45.974998,46.404999,44.759998,39.491192,3725442
6/13/2012,46.049999,46.005001,46.490002,44.759998,39.521225,3621603
6/14/2012,45.665001,45.880001,46.235001,45.450001,39.190807,3201543
6/15/2012,46.465,45.77,46.470001,45.669998,39.877392,9689010
6/18/2012,46.695,46.924999,47.169998,46.400002,40.074776,2952036
6/19/2012,47.68,47.205002,47.875,46.860001,40.920132,3893739
6/20/2012,47.665001,47.330002,47.970001,47.150002,40.907265,2438489
6/21/2012,46.400002,47.275002,47.459999,46.400002,39.821606,5142710
6/22/2012,45.735001,45.990002,46.080002,45.650002,39.250885,3038504
6/25/2012,45.049999,45.580002,45.799999,44.799999,38.663006,3387156
6/26/2012,45.134998,44.91,45.290001,44.759998,38.73595,2176960
6/27/2012,45.755001,45.255001,45.790001,45.044998,39.268051,2261896
6/28/2012,44.965,45.779999,45.889999,44.73,38.590054,3329366
6/29/2012,46.544998,46.25,46.544998,45.610001,39.946049,4343006
7/2/2012,47.540001,47.349998,47.779999,46.93,40.799988,3415185
7/3/2012,47.865002,47.790001,48.145,47.514999,41.078903,2755810
7/4/2012,47.599998,47.915001,48.23,47.419998,40.851475,2383162
7/5/2012,47.66,47.535,47.724998,46.919998,40.902969,4994400
7/6/2012,45.549999,47.150002,47.200001,45.384998,39.09211,5871445
7/9/2012,44.709999,45.439999,45.794998,44.650002,38.371204,3873977
7/10/2012,45.349998,44.935001,45.755001,44.584999,38.920467,3557584
7/11/2012,46.27,45.529999,46.599998,45.395,39.710037,3232773
7/12/2012,47.5,45.825001,48.950001,44.66,40.765648,16189837
7/13/2012,48.900002,48,48.900002,47.705002,41.967171,4694306
7/16/2012,49.029999,49.205002,49.27,48.830002,42.078735,2676327
7/17/2012,49.049999,49,49.150002,48.654999,42.095905,2438963
7/18/2012,50.48,49.455002,50.59,49.259998,43.323158,3690060
7/19/2012,51,50.799999,51.290001,50.560001,43.76944,3929129
7/20/2012,50.580002,50.880001,51.540001,50.490002,43.408985,5654345
7/23/2012,49.055,49.889999,50.049999,48.18,42.100193,4296185
7/24/2012,50.77,49.595001,51.09,49.115002,43.572048,4955001
7/25/2012,50.439999,50.16,51.029999,50.110001,43.288834,2484660
7/26/2012,51.41,50.630001,51.459999,49.915001,44.121307,4433612
7/27/2012,52.220001,51.990002,52.299999,51.400002,44.816467,3106402
7/30/2012,52.299999,52.59,52.779999,51.98,44.885124,2493174
7/31/2012,51.860001,52.529999,52.650002,51.790001,44.507511,2700838
8/1/2012,51.560001,51.669998,52.009998,51.369999,44.250046,2424629
8/2/2012,51.259998,51.389999,52.299999,50.900002,43.992577,4197301
8/3/2012,52.59,51.099998,52.599998,50.82,45.134014,3454061
8/6/2012,52.900002,52.5,53.060001,52.27,45.400066,2124458
8/7/2012,52.380001,52.73,53.099998,52.150002,44.953793,2730638
8/8/2012,52.549999,52.07,52.700001,52.07,45.099686,2098374
8/9/2012,52.59,52.540001,52.619999,51.860001,45.134014,2810294
8/10/2012,51.650002,52.25,52.25,51.540001,44.327278,2638897
8/13/2012,51.790001,51.84,52.349998,51.619999,44.447433,1845215
8/14/2012,52.349998,52.150002,52.77,52.150002,44.928032,1441133
8/15/2012,52.07,52.119999,52.279999,51.720001,44.687733,1533418
8/16/2012,51.939999,52.099998,52.209999,51.540001,44.576172,2696518
8/17/2012,51.990002,52.189999,52.25,51.700001,44.619083,3229151
8/20/2012,52.459999,52.23,52.889999,51.98,45.022446,1995037
8/21/2012,52.860001,52.619999,53.07,52.509998,45.365738,1638799
8/22/2012,51.970001,52.540001,52.57,51.75,44.60191,2114222
8/23/2012,51.380001,51.98,52.18,51.220001,44.095562,2684816
8/24/2012,51.689999,51.529999,51.799999,50.959999,44.361614,1653304
8/27/2012,52.540001,51.84,52.540001,51.68,45.091103,1421627
8/28/2012,51.779999,52.209999,52.349998,51.66,44.43885,1771841
8/29/2012,52.040001,51.560001,52.240002,51.419998,44.661995,1662102
8/30/2012,51.52,51.810001,51.98,51.23,44.21571,2666200
8/31/2012,52.41,51.389999,52.689999,51.16,44.979534,2982355
9/3/2012,53.029999,52.400002,53.110001,52.200001,45.511635,2209308
9/4/2012,52.380001,52.959999,53.040001,52.310001,44.953793,1528855
9/5/2012,53.150002,52.630001,53.459999,52.52,45.614628,3659863
9/6/2012,53.93,53.189999,54.009998,53.049999,46.284035,4156819
9/7/2012,53.790001,54.080002,54.23,53.41,46.163887,3448291
9/10/2012,53.509998,53.77,53.93,53.130001,45.923584,2268347
9/11/2012,53.700001,53.610001,53.779999,53.27,46.086643,2475754
9/12/2012,54.400002,54.040001,54.630001,53.459999,46.687405,3564289
9/13/2012,54.5,54.66,54.66,54.23,46.77322,2681481
9/14/2012,54.900002,54.849998,55.09,54.299999,47.11652,3638701
9/17/2012,54.900002,54.849998,55.029999,54.619999,47.11652,2362702
9/18/2012,55.720001,54.560001,55.880001,54.419998,47.820259,3152244
9/19/2012,56,55.919998,56.02,55.349998,48.060558,2844759
9/20/2012,55.990002,55.439999,56.040001,55.259998,48.051979,2706110
9/21/2012,56.299999,56.02,56.82,55.93,48.318031,7832205
9/24/2012,56.040001,56.099998,56.560001,55.880001,48.094891,1973832
9/25/2012,56.689999,56.169998,56.810001,56.009998,48.652737,2366055
9/26/2012,55.110001,56.02,56.299999,54.919998,47.296745,4357887
9/27/2012,55.209999,55.490002,55.560001,55.16,47.382565,2757430
9/28/2012,55.110001,55.66,55.869999,55.110001,47.296745,2938371
10/1/2012,55.110001,55.5,56.32,55.110001,47.296745,3533467
10/2/2012,54.810001,54.900002,55.110001,54.259998,47.039268,2606565
10/4/2012,54.240002,55.290001,55.439999,53.66,46.550083,4502143
10/5/2012,55.029999,54.509998,55.279999,54.439999,47.228081,2728505
10/8/2012,55.029999,55.16,55.540001,54.77,47.228081,2028068
10/9/2012,54.599998,55.139999,55.380001,54.529999,46.859043,1824944
10/10/2012,53.5,54.009998,54.27,53.360001,45.915001,3475549
10/11/2012,54.009998,53.52,54.5,53.189999,46.352695,3349436
10/12/2012,54.189999,53.66,54.77,53.439999,46.507168,2983421
10/15/2012,54.849998,54.439999,55.25,54.360001,47.073601,1773180
10/16/2012,55.48,55.330002,55.869999,55.040001,47.614285,2457228
10/17/2012,54.799999,55.290001,55.419998,54.560001,47.030685,3352088
10/18/2012,54.75,54.779999,54.970001,54.27,46.987774,2951164
10/19/2012,54.400002,54.450001,54.860001,54.200001,46.687405,4435685
10/22/2012,53.189999,54.259998,54.509998,53.02,45.648952,2440297
10/23/2012,52.860001,53.360001,53.529999,52.619999,45.365738,2950333
10/24/2012,55.07,54.240002,55.900002,54.099998,47.262409,5137562
10/25/2012,55,54.889999,55.52,54.259998,47.202332,3392503
10/26/2012,55.240002,54.700001,56.099998,54.619999,47.408306,2616123
10/29/2012,55.52,55.119999,55.630001,54.810001,47.648609,1252016
10/30/2012,56.27,55.43,56.349998,55.299999,48.292274,1987843
10/31/2012,56.200001,56.259998,56.75,56.07,48.232201,2696166
11/1/2012,56.84,56.509998,56.869999,56.259998,48.781471,1850382
11/2/2012,57.09,56.990002,57.290001,56.560001,48.996021,1679634
11/5/2012,56.740002,56.669998,57.130001,56.52,48.695652,1613390
11/6/2012,57.34,57.200001,57.740002,57.16,49.210575,1561422
11/7/2012,56.16,57.5,57.639999,56.16,48.197876,3006773
11/8/2012,56.220001,56.200001,56.59,55.970001,48.249367,2378381
11/9/2012,55.66,56.389999,56.560001,55.330002,47.768764,2440735
11/12/2012,55.669998,55.889999,56.029999,55.52,47.777348,1312086
11/13/2012,56.450001,55.790001,56.73,55.580002,48.446762,2415403
11/14/2012,56.139999,56.509998,56.709999,56.040001,48.18071,2484803
11/15/2012,55.349998,56.009998,56.32,55.290001,47.50272,2536075
11/16/2012,55.509998,55.68,56.360001,55.509998,47.640022,4340941
11/19/2012,57.150002,56.200001,57.18,56.02,49.04752,2513256
11/20/2012,57.66,57.32,57.779999,57.150002,49.485207,2073053
11/21/2012,58.82,57.799999,59.060001,57.709999,50.480751,3382810
11/22/2012,59.110001,58.91,59.450001,58.630001,50.729641,2415689
11/23/2012,59.630001,59.16,59.720001,58.91,51.175915,2099843
11/26/2012,59.52,59.330002,59.849998,59.049999,51.081512,2007271
11/27/2012,59.68,59.759998,59.950001,59.32,51.218822,2085774
11/28/2012,59.75,59.68,59.82,59.310001,51.2789,2704094
11/29/2012,60.18,59.950001,60.400002,59.84,51.647942,3329733
11/30/2012,60.040001,60.18,60.57,59.799999,51.527786,3045289
12/3/2012,60.830002,60,61.18,59.939999,52.205784,2141503
12/4/2012,61.150002,60.970001,61.369999,60.740002,52.480419,1826890
12/5/2012,60.57,61.57,61.57,60.25,51.982651,2735773
12/6/2012,61.009998,60.66,61.23,60.459999,52.360256,3338318
12/7/2012,61.23,61.25,61.830002,60.799999,52.549068,2966156
12/10/2012,61.209999,60.93,61.360001,60.650002,52.531906,1844400
