Date,Close,Open,High,Low,Adj Close,Volume
8/21/2017,27.48,27.365,27.65,27.01,27.48,10129
8/22/2017,27.84,27.48,28,27.33,27.84,21228
8/23/2017,28.965,28.120001,29.1,27.690001,28.965,15418
8/24/2017,30.200001,29.1,30.200001,28.705,30.200001,59085
8/25/2017,30.4,29.809999,30.639999,29.809999,30.4,39104
8/28/2017,30.1,30.6,30.75,29.200001,30.1,47045
8/29/2017,30.32,30.790001,30.790001,29.705,30.32,40844
8/30/2017,30.18,30.32,30.469999,30.01,30.18,10300
8/31/2017,30.1,30.49,30.49,29.799999,30.1,37518
9/1/2017,30.15,30.299999,30.299999,29.834999,30.15,16816
9/4/2017,30.120001,30.290001,30.290001,29.950001,30.120001,11032
9/5/2017,30.549999,30.120001,30.549999,30.120001,30.549999,42093
9/6/2017,30.700001,30.295,30.700001,30.295,30.700001,7506
9/7/2017,32.66,31.535,33.200001,31.209999,32.66,62110
9/8/2017,32.700001,32.845001,33.049999,32.584999,32.700001,35921
9/11/2017,33.099998,32.845001,33.150002,32.700001,33.099998,21409
9/12/2017,33.450001,33.150002,33.450001,32.799999,33.450001,29639
9/13/2017,33.755001,33.450001,33.849998,33.154999,33.755001,34220
9/14/2017,34,33.849998,34.805,33.700001,34,115476
9/15/2017,34.549999,34.165001,34.549999,33.875,34.549999,257288
9/18/2017,35.555,35,35.555,34.91,35.555,32624
9/19/2017,34.75,37,37,33.564999,34.75,85723
9/20/2017,34.25,35.299999,35.415001,33.814999,34.25,68620
9/21/2017,34.5,34.5,35.025002,33.904999,34.5,33529
9/22/2017,34,34.584999,34.849998,33.82,34,74148
9/25/2017,32.5,33.994999,33.994999,32.200001,32.5,60944
9/26/2017,33.75,32.555,33.98,32.535,33.75,66160
9/27/2017,33.700001,34,34.224998,33.150002,33.700001,27630
9/28/2017,34.040001,33.900002,34.084999,33.380001,34.040001,60067
9/29/2017,33.5,34.025002,34.095001,32.299999,33.5,123886
10/2/2017,33.595001,33.779999,34,32.290001,33.595001,38621
10/3/2017,33.595001,33.595001,33.595001,33.595001,33.595001,0
10/4/2017,33.849998,34.395,34.395,33.224998,33.849998,56610
10/5/2017,35.549999,34.264999,36.110001,34.264999,35.549999,54350
10/6/2017,35.549999,35.544998,35.764999,35.044998,35.549999,44890
10/9/2017,35.384998,35.305,35.66,35.029999,35.384998,33374
10/10/2017,35.580002,35.34,35.634998,34.869999,35.580002,20460
10/11/2017,35.744999,35.82,36.125,35.529999,35.744999,30897
10/12/2017,38.150002,35.994999,38.150002,35.799999,38.150002,79740
10/13/2017,38.255001,38.189999,38.255001,37.505001,38.255001,48475
10/16/2017,38.040001,38.395,38.395,37.34,38.040001,37446
10/17/2017,37,38.174999,38.174999,36.790001,37,28992
10/18/2017,36.650002,36.935001,36.935001,36.349998,36.650002,32549
10/19/2017,35.23,37.014999,37.014999,34.279999,35.23,112291
10/20/2017,34.584999,35.279999,35.279999,34.259998,34.584999,43286
10/23/2017,35.400002,35.075001,35.580002,34.884998,35.400002,67360
10/24/2017,36.255001,35.665001,37,35.665001,36.255001,68312
10/25/2017,36.150002,36.200001,36.580002,36.099998,36.150002,22549
10/26/2017,36.099998,36.005001,36.59,35.785,36.099998,31798
10/27/2017,35.900002,36.455002,36.485001,35.75,35.900002,30094
10/30/2017,36.634998,35.790001,37.404999,35.5,36.634998,55727
10/31/2017,36.634998,36.634998,36.634998,36.634998,36.634998,0
11/1/2017,37.599998,37.485001,38.220001,37,37.599998,40863
11/2/2017,37.875,36.994999,39.244999,36.325001,37.875,93366
11/3/2017,38.205002,37.794998,39.264999,37.615002,38.205002,38453
11/6/2017,38.805,38.419998,39.75,38.240002,38.805,47827
11/7/2017,38.02,39.099998,39.16,37.715,38.02,47377
11/8/2017,37.5,37.900002,38,36.330002,37.5,93207
11/9/2017,37,37.380001,37.799999,37,37,42489
11/10/2017,37.154999,37.099998,37.400002,36.75,37.154999,38414
11/13/2017,37.349998,37.5,37.75,37.075001,37.349998,31615
11/14/2017,37.02,37.349998,37.494999,36.799999,37.02,16592
11/15/2017,37.299999,36.830002,37.325001,36.830002,37.299999,39388
11/16/2017,38.5,37.299999,38.650002,37.299999,38.5,36958
11/17/2017,38.735001,38.645,39,38.5,38.735001,30790
11/20/2017,39.310001,39.400002,39.474998,38.66,39.310001,42355
11/21/2017,38.584999,39.189999,39.455002,38.485001,38.584999,35635
11/22/2017,39.060001,38.599998,39.5,38.049999,39.060001,61583
11/23/2017,39.215,39.494999,39.514999,38.625,39.215,44020
11/24/2017,38.119999,38.900002,39.310001,37.049999,38.119999,52407
11/27/2017,38.314999,38.950001,38.974998,37.855,38.314999,50332
11/28/2017,38.970001,38.654999,39.465,38.215,38.970001,60374
11/29/2017,37.994999,39.355,39.474998,37.799999,37.994999,71404
11/30/2017,38.900002,39.049999,39.200001,38.605,38.900002,81793
12/1/2017,39.200001,39.375,39.950001,38.650002,39.200001,93380
12/4/2017,38.735001,39.435001,39.5,38.529999,38.735001,80043
12/5/2017,37.5,38.900002,38.994999,37.115002,37.5,68167
12/6/2017,35.799999,34.5,36.34,34.23,35.799999,585340
12/7/2017,35.959999,35.994999,36.435001,35.715,35.959999,196232
12/8/2017,36.189999,36,36.48,35.700001,36.189999,127879
12/11/2017,34.924999,36.355,36.360001,34.860001,34.924999,59829
12/12/2017,35.255001,34.904999,35.875,34.669998,35.255001,166802
12/13/2017,35.25,35.365002,35.470001,34.634998,35.25,152151
12/14/2017,36.220001,35.505001,36.990002,34.82,36.220001,227773
12/15/2017,36.029999,36.279999,36.669998,35.375,36.029999,1600087
12/18/2017,34.790001,36.165001,36.165001,34.560001,34.790001,152556
12/19/2017,34.799999,34.779999,34.935001,34.560001,34.799999,116199
12/20/2017,33.990002,34.834999,34.869999,33.82,33.990002,85709
12/21/2017,34.185001,34.224998,34.509998,33.825001,34.185001,128532
12/22/2017,33.830002,34.07,34.419998,33.474998,33.830002,124324
12/27/2017,32.865002,33.900002,34,32.775002,32.865002,118362
12/28/2017,32.654999,32.740002,33.055,32.220001,32.654999,164079
12/29/2017,33,32.66,33.119999,32.66,33,142134
1/2/2018,32.66,33.099998,33.119999,32.299999,32.66,69669
1/3/2018,33.34,32.639999,33.599998,32.639999,33.34,257375
1/4/2018,33.540001,33.740002,33.860001,33.34,33.540001,167286
1/5/2018,32,33.860001,34.32,31.4,32,530521
1/8/2018,32.580002,32.52,33.080002,31.940001,32.580002,988571
1/9/2018,32.599998,32.68,33.18,32.52,32.599998,169982
1/10/2018,33,32.400002,33.060001,31.940001,33,226770
1/11/2018,32.700001,32.779999,33.080002,32.459999,32.700001,228374
1/12/2018,32.639999,32.639999,33.060001,32.48,32.639999,192295
1/15/2018,33.040001,32.619999,33.360001,32.619999,33.040001,152182
1/16/2018,32.799999,33.279999,33.380001,32.619999,32.799999,122285
1/17/2018,32.799999,32.84,33,32.68,32.799999,219682
1/18/2018,33.16,32.959999,33.16,32.619999,33.16,154330
1/19/2018,33.439999,33.200001,33.5,33,33.439999,120509
1/22/2018,34.5,34.080002,35.32,34.080002,34.5,545801
1/23/2018,34.48,34.759998,34.759998,34.099998,34.48,152461
1/24/2018,33.759998,34.32,34.34,33.68,33.759998,168336
1/25/2018,33.759998,33.740002,34,33.32,33.759998,160565
1/26/2018,35.060001,33.779999,35.060001,33.220001,35.060001,292144
1/29/2018,35,34.919998,35.139999,34.639999,35,399625
1/30/2018,34.540001,34.52,35.299999,34.439999,34.540001,316457
1/31/2018,34.560001,34.68,34.700001,34.16,34.560001,166066
2/1/2018,33.98,34.84,35,33.84,33.98,96933
2/2/2018,33.060001,33.82,33.880001,32.82,33.060001,238015
2/5/2018,32.419998,33.02,33.02,32.34,32.419998,154786
2/6/2018,31.639999,31.5,31.799999,30.4,31.639999,366688
2/7/2018,33.200001,33.099998,33.700001,32.639999,33.200001,229123
2/8/2018,32.599998,33.52,33.66,32.299999,32.599998,231529
2/9/2018,31.98,32,32.360001,31.440001,31.98,579481
2/12/2018,33.48,33,33.740002,33,33.48,290690
2/13/2018,34.360001,33.580002,35.060001,33.52,34.360001,318734
2/14/2018,34.5,34.5,34.5,33.860001,34.5,268335
2/15/2018,34.5,34.5,34.759998,34.240002,34.5,556655
2/16/2018,34.540001,34.599998,34.700001,34.400002,34.540001,320888
2/19/2018,34.5,34.48,34.599998,34.220001,34.5,107271
2/20/2018,34.400002,34.48,34.580002,34.32,34.400002,129101
2/21/2018,34.5,34.48,34.639999,34.279999,34.5,135020
2/22/2018,34.5,34.18,34.580002,34.119999,34.5,205266
2/23/2018,34.5,34.48,34.619999,34.400002,34.5,209554
2/26/2018,36.419998,34.799999,36.68,34.759998,36.419998,482486
2/27/2018,35.799999,36.540001,36.560001,35.639999,35.799999,207988
2/28/2018,36,35.66,36.18,35.66,36,256373
3/1/2018,36.099998,35.880001,36.16,35.299999,36.099998,385658
3/2/2018,35.860001,35.599998,36.02,35.380001,35.860001,229718
3/5/2018,36.799999,35.68,36.880001,35.66,36.799999,248098
3/6/2018,36.619999,37,37.119999,36.18,36.619999,330753
3/7/2018,37.900002,36.540001,38.16,36.439999,37.900002,245158
3/8/2018,38.400002,38.080002,38.400002,37.759998,38.400002,211971
3/9/2018,38.619999,38.400002,38.799999,38.259998,38.619999,528065
3/12/2018,39,38.98,39.439999,38.560001,39,312563
3/13/2018,38.599998,39,39.060001,38.48,38.599998,294846
3/14/2018,38.02,38.439999,38.880001,37.959999,38.02,174869
3/15/2018,38.360001,38.200001,38.48,37.98,38.360001,257008
3/16/2018,38.599998,38.599998,38.599998,38.040001,38.599998,2628732
3/19/2018,38.779999,38.68,38.799999,38.360001,38.779999,271208
3/20/2018,38.939999,38.779999,38.939999,38.220001,38.939999,212521
3/21/2018,39.119999,39,39.580002,38.860001,39.119999,180501
3/22/2018,39.240002,38.68,39.52,38.599998,39.240002,170522
3/23/2018,39.380001,38.52,39.560001,38.439999,39.380001,168837
3/26/2018,39.220001,39.34,39.419998,38.639999,39.220001,338574
3/27/2018,39.52,40,40.459999,39.419998,39.52,453076
3/28/2018,39.5,39.419998,39.599998,38.939999,39.5,389240
3/29/2018,39.299999,39.360001,39.400002,38.34,39.299999,287288
4/3/2018,39.240002,39.080002,39.5,38.82,39.240002,278161
4/4/2018,37.459999,38.98,39.099998,37.279999,37.459999,295732
4/5/2018,38.360001,37.779999,38.5,37.34,38.360001,186951
4/6/2018,38.560001,38.380001,38.900002,38.200001,38.560001,149357
4/9/2018,39.240002,38.939999,39.240002,38.84,39.240002,287188
4/10/2018,39.400002,39.299999,39.400002,39.139999,39.400002,198418
4/11/2018,39.18,39.400002,39.5,39,39.18,134232
4/12/2018,39.48,39.240002,39.560001,39.18,39.48,322123
4/13/2018,39.380001,39.5,39.560001,39.16,39.380001,178334
4/16/2018,39.279999,39.48,39.5,39.16,39.279999,153779
4/17/2018,38.900002,39.380001,39.400002,38.82,38.900002,154538
4/18/2018,38.84,39.02,39.560001,38.740002,38.84,308934
4/19/2018,38.860001,38.759998,38.860001,38.220001,38.860001,331716
4/20/2018,38.919998,38.779999,39.080002,38.48,38.919998,223879
4/23/2018,39.32,38.779999,39.540001,38.779999,39.32,281592
4/24/2018,39.34,39.220001,39.400002,38.900002,39.34,380462
4/25/2018,39.299999,39,39.419998,38.880001,39.299999,466437
4/26/2018,39.84,39.240002,41.200001,38.639999,39.84,759164
4/27/2018,40.099998,40.080002,40.799999,39.860001,40.099998,278948
4/30/2018,39.599998,40.16,40.32,39.400002,39.599998,274215
5/2/2018,40.400002,39.860001,40.799999,39.400002,40.400002,368779
5/3/2018,40.259998,40.400002,40.400002,39.98,40.259998,228117
5/4/2018,39.619999,40.360001,40.360001,39.400002,39.619999,300805
5/7/2018,40,39.740002,40.18,39.540001,40,213179
5/8/2018,38.439999,40.02,40.02,37.779999,38.439999,635238
5/9/2018,39.919998,39,40,39,39.919998,523591
5/10/2018,40.02,40,40.200001,39.779999,40.02,255194
5/11/2018,40.139999,40.119999,40.18,39.82,40.139999,266480
5/14/2018,40.099998,39.919998,40.18,39.82,40.099998,255490
5/15/2018,39.900002,39.880001,40.18,39.619999,39.900002,546975
5/16/2018,40.040001,39.98,40.18,39.860001,40.040001,338219
5/17/2018,40.400002,40.119999,40.400002,39.860001,40.400002,294628
5/18/2018,40,40.48,40.959999,39.759998,40,542961
5/21/2018,40,40,40,40,40,0
5/22/2018,40,40,40.34,39.799999,40,436657
5/23/2018,39.700001,39.98,40.02,39.66,39.700001,225962
5/24/2018,39.900002,39.740002,40,39.619999,39.900002,342629
5/25/2018,39.66,40.18,40.18,39.32,39.66,363417
5/28/2018,39.84,39.860001,40.139999,39.779999,39.84,222058
5/29/2018,39.419998,39.82,40.540001,39.34,39.419998,519442
5/30/2018,38.599998,39.66,39.68,38.48,38.599998,446203
5/31/2018,39.32,38.68,39.639999,38.279999,39.32,8728391
6/1/2018,39.98,38.720001,40.080002,38.720001,39.98,456591
6/4/2018,39.939999,40,40.139999,39.740002,39.939999,416161
6/5/2018,40,40,40.080002,39.799999,40,402960
6/6/2018,41,40.080002,41,39.860001,41,736787
6/7/2018,41.099998,41.200001,42,40.98,41.099998,588857
6/8/2018,41.119999,41.18,41.400002,40.799999,41.119999,361189
6/11/2018,41.380001,41.200001,41.52,41,41.380001,230302
6/12/2018,41.16,41.639999,41.740002,41.060001,41.16,264001
6/13/2018,41.060001,41.279999,41.279999,40.700001,41.060001,214367
6/14/2018,41,41,41.080002,40.900002,41,307585
6/15/2018,41.799999,41.099998,41.799999,40.779999,41.799999,3338434
6/18/2018,42.060001,41.5,42.619999,41.48,42.060001,496126
6/19/2018,43.299999,41.919998,43.400002,41.639999,43.299999,670466
6/20/2018,44.099998,43.599998,44.279999,43.459999,44.099998,599941
6/21/2018,43.98,44.139999,44.52,43.599998,43.98,414456
6/22/2018,44.400002,44,44.400002,43.98,44.400002,247717
6/25/2018,44.900002,44.419998,45,44.18,44.900002,323191
6/26/2018,44.98,45,45.099998,44.82,44.98,389635
6/27/2018,45.040001,45.02,45.360001,44.540001,45.040001,534995
6/28/2018,44.939999,44.84,45.380001,44.540001,44.939999,343150
6/29/2018,45.580002,45,46,44.720001,45.580002,514158
7/2/2018,45.82,45.48,46,45.299999,45.82,343049
7/3/2018,46.740002,46,46.900002,45.700001,46.740002,544963
7/4/2018,47.299999,46.52,47.380001,46.259998,47.299999,290550
7/5/2018,48.240002,47.419998,48.400002,47.279999,48.240002,510368
7/6/2018,48.939999,48.560001,49.139999,48.119999,48.939999,476440
7/9/2018,49.299999,49.34,50,49.119999,49.299999,390768
7/10/2018,48,49.459999,49.459999,47.84,48,506975
7/11/2018,48.200001,47.720001,48.619999,47.52,48.200001,251692
7/12/2018,48.860001,48.299999,49.32,48.18,48.860001,435801
7/13/2018,48.619999,48.98,49.18,48.419998,48.619999,235673
7/16/2018,48.959999,48.459999,49.099998,48.459999,48.959999,320649
7/17/2018,49.459999,49.02,49.580002,48.66,49.459999,267442
7/18/2018,50,49.740002,50.25,49.68,50,228714
7/19/2018,49.860001,50.049999,50.299999,49.66,49.860001,280106
7/20/2018,50.150002,49.799999,50.700001,49.799999,50.150002,269074
7/23/2018,50.599998,50.150002,50.599998,49.82,50.599998,199427
7/24/2018,50.549999,51,51.25,50.5,50.549999,301928
7/25/2018,51.849998,50.549999,52,50.200001,51.849998,226688
7/26/2018,51.099998,52.150002,52.349998,50.75,51.099998,358785
7/27/2018,51,51.549999,51.549999,50.849998,51,239147
7/30/2018,49.240002,51,51,49.139999,49.240002,316544
7/31/2018,48.580002,49.119999,49.18,47.68,48.580002,543511
8/1/2018,48.700001,48.619999,49.040001,48.040001,48.700001,368672
8/2/2018,47.880001,46.400002,48.119999,44.48,47.880001,870478
8/3/2018,47.060001,48.02,48.16,46.200001,47.060001,632256
8/6/2018,47.060001,46.700001,47.700001,46.459999,47.060001,321265
8/7/2018,46.98,47.259998,48.419998,46.860001,46.98,270988
8/8/2018,47.220001,46.939999,47.380001,46.639999,47.220001,234135
8/9/2018,48.939999,47.32,48.939999,47.02,48.939999,331317
8/10/2018,47.619999,48,48,46.959999,47.619999,530324
8/13/2018,46.919998,47.540001,47.880001,46.099998,46.919998,412786
8/14/2018,46.119999,47,47.299999,46,46.119999,377698
8/15/2018,45.119999,46.34,46.34,45.099998,45.119999,357227
8/16/2018,46.279999,45.700001,47.080002,45.52,46.279999,441230
8/17/2018,45.84,46,46.200001,45.639999,45.84,160251
8/20/2018,45.700001,45.98,45.98,45.66,45.700001,195332
8/21/2018,45.419998,45.68,45.900002,44.900002,45.419998,283359
8/22/2018,46,45.5,46.080002,45.5,46,212644
8/23/2018,47.16,46.099998,47.400002,45.98,47.16,242590
8/24/2018,48.779999,47.259998,49.560001,47.259998,48.779999,285996
8/27/2018,49.68,49.040001,49.880001,48.619999,49.68,180637
8/28/2018,49.400002,49.740002,49.740002,48.48,49.400002,225986
8/29/2018,48.299999,49.459999,49.639999,48.220001,48.299999,264255
8/30/2018,49.380001,48.16,49.560001,47.939999,49.380001,313272
8/31/2018,47.459999,49.119999,49.439999,47.02,47.459999,472527
9/3/2018,47,47.5,47.68,47,47,231161
9/4/2018,46.099998,47.099998,47.16,45.68,46.099998,247544
9/5/2018,45.32,45.900002,46,44.900002,45.32,439097
9/6/2018,45.439999,45.080002,45.599998,44.939999,45.439999,304748
9/7/2018,45.299999,45.48,45.560001,44.900002,45.299999,260274
9/10/2018,45.919998,45.259998,45.98,45.119999,45.919998,242520
9/11/2018,46.360001,45.919998,46.560001,45.619999,46.360001,308778
9/12/2018,46.48,46.439999,46.68,46.16,46.48,250725
9/13/2018,45,46.279999,46.580002,42.540001,45,867932
9/14/2018,44.580002,45,45.200001,43.299999,44.580002,542910
9/17/2018,43.400002,44.279999,44.419998,43.360001,43.400002,295110
9/18/2018,43.34,43.279999,43.48,42.84,43.34,254085
9/19/2018,43.02,43.540001,43.740002,43,43.02,267334
9/20/2018,43.02,43.119999,43.380001,42.459999,43.02,323428
9/21/2018,43.099998,43.240002,43.599998,41.759998,43.099998,1049240
9/24/2018,42.68,42.82,43.240002,42.380001,42.68,175150
9/25/2018,42.919998,42.439999,43.240002,42.439999,42.919998,205026
9/26/2018,42.860001,43.139999,43.560001,42.720001,42.860001,226165
9/27/2018,41.700001,42.720001,43,41.700001,41.700001,314502
9/28/2018,41.419998,41.900002,42.259998,41.16,41.419998,437248
10/1/2018,41.619999,41.220001,41.860001,40.880001,41.619999,353787
10/2/2018,40.900002,41.240002,41.619999,40.52,40.900002,282361
10/4/2018,40.200001,40.84,41.040001,39.919998,40.200001,419906
10/5/2018,39.720001,40.060001,40.240002,39.540001,39.720001,392806
10/8/2018,37.400002,39.580002,39.619999,35.799999,37.400002,806436
10/9/2018,36.360001,37.200001,37.720001,35.900002,36.360001,599861
10/10/2018,35.119999,36.5,37.080002,35.080002,35.119999,454101
10/11/2018,34.540001,34.459999,35.080002,33.860001,34.540001,666129
10/12/2018,35.099998,35.240002,35.240002,34.32,35.099998,368227
10/15/2018,34.299999,34.740002,34.98,34,34.299999,319713
10/16/2018,35.299999,34.52,35.439999,34.139999,35.299999,337438
10/17/2018,35.919998,35.599998,36.48,35.5,35.919998,353323
10/18/2018,36.060001,36.099998,36.939999,35.639999,36.060001,393565
10/19/2018,35.459999,35.900002,36.18,35.34,35.459999,256271
10/22/2018,35.619999,35.779999,35.880001,35.419998,35.619999,228972
10/23/2018,32.880001,35.360001,35.360001,32.84,32.880001,459176
10/24/2018,33.700001,33.139999,34.560001,32.900002,33.700001,345885
10/25/2018,34.200001,33.419998,34.48,33.060001,34.200001,331468
10/26/2018,33.82,33.759998,34.02,33.02,33.82,314117
10/29/2018,34.599998,34.02,34.900002,33.82,34.599998,328206
10/30/2018,33.32,34.68,34.779999,32.919998,33.32,437570
10/31/2018,35.639999,33.720001,35.82,33.68,35.639999,399236
11/1/2018,36.700001,35.380001,37.400002,35.380001,36.700001,436822
11/2/2018,37.400002,37.34,38.32,37.200001,37.400002,407253
11/5/2018,35.939999,37.200001,37.779999,35.939999,35.939999,310479
11/6/2018,35.16,35.959999,36.18,35.099998,35.16,265576
11/7/2018,36.68,38.66,39.639999,36.139999,36.68,692847
11/8/2018,37.66,36.959999,38.18,36.900002,37.66,522985
11/9/2018,36.860001,37.540001,38.099998,36.84,36.860001,308766
11/12/2018,34.900002,37.299999,37.299999,34.759998,34.900002,326054
11/13/2018,33.459999,34.779999,34.799999,32.860001,33.459999,459984
11/14/2018,33.599998,33.400002,34.299999,32.860001,33.599998,479504
11/15/2018,33.34,33.98,34.240002,33.060001,33.34,311502
11/16/2018,34.259998,33.439999,34.360001,33.16,34.259998,277044
11/19/2018,32.580002,34.459999,34.82,32.580002,32.580002,339499
11/20/2018,31.18,32.080002,32.080002,30.24,31.18,465555
11/21/2018,31.959999,31.42,32.080002,30.639999,31.959999,406306
11/22/2018,32.459999,33.099998,33.560001,31.860001,32.459999,300582
11/23/2018,32.18,32.82,32.82,31.68,32.18,169539
11/26/2018,33.02,32.560001,33.52,32.459999,33.02,214910
11/27/2018,32.700001,33.419998,33.419998,32.139999,32.700001,209890
11/28/2018,33.060001,32.84,33.700001,32.68,33.060001,221238
11/29/2018,33.360001,33.439999,34.580002,33.299999,33.360001,248663
11/30/2018,32.139999,33.139999,33.419998,31.76,32.139999,424864
12/3/2018,33.580002,33.380001,34.18,33.220001,33.580002,290414
12/4/2018,32,33.200001,33.5,32,32,278619
12/5/2018,31.440001,31.639999,32.32,31.299999,31.440001,242863
12/6/2018,29.9,31.32,31.32,28.799999,29.9,727729
12/7/2018,30.26,30.08,31.540001,30.08,30.26,398722
12/10/2018,29.559999,30,30.280001,29.559999,29.559999,209313
12/11/2018,30.639999,29.799999,30.84,29.68,30.639999,284443
12/12/2018,31.200001,30.879999,31.66,30.34,31.200001,293273
12/13/2018,31.66,31.4,32.16,31.02,31.66,206430
12/14/2018,31.02,31.540001,31.540001,30.799999,31.02,313400
12/17/2018,29.9,30.9,30.9,29.139999,29.9,380361
12/18/2018,29.059999,29.719999,30,28.360001,29.059999,542441
12/19/2018,29,29.219999,29.9,28.58,29,410607
12/20/2018,27.620001,28.32,28.780001,27.52,27.620001,394147
12/21/2018,30.4,27.6,34.599998,27.48,30.4,1237623
12/27/2018,31.780001,30.700001,31.879999,30.4,31.780001,354248
12/28/2018,32.5,31.92,32.5,31.219999,32.5,288152
1/2/2019,31.959999,32.560001,32.919998,31.52,31.959999,355114
1/3/2019,29.52,31.719999,31.879999,29,29.52,642332
1/4/2019,30.059999,29.780001,30.059999,29,30.059999,296913
1/7/2019,31.639999,30.799999,31.700001,30.5,31.639999,273381
1/8/2019,32.639999,31.66,33.240002,31.66,32.639999,308705
1/9/2019,33.200001,33,33.5,32.48,33.200001,634113
1/10/2019,32.799999,32.900002,33,32.299999,32.799999,371084
1/11/2019,32.779999,33,33.16,32.240002,32.779999,250075
1/14/2019,32.240002,32.68,32.919998,32.18,32.240002,169946
1/15/2019,32.639999,32.66,33,32.419998,32.639999,244471
1/16/2019,32.779999,32.740002,33.200001,32.580002,32.779999,269979
1/17/2019,32.959999,32.66,33.259998,32.5,32.959999,212389
1/18/2019,32.939999,33.240002,33.360001,32.799999,32.939999,166370
1/21/2019,33.599998,33.240002,33.700001,33.240002,33.599998,212159
1/22/2019,33.5,33.5,33.939999,33.200001,33.5,180273
1/23/2019,33.400002,33.299999,33.799999,33.119999,33.400002,233228
1/24/2019,32.700001,32.98,33.02,32.119999,32.700001,474431
1/25/2019,34,33.060001,34,32.720001,34,306931
1/28/2019,33.220001,33.799999,33.900002,32.779999,33.220001,303987
1/29/2019,33.099998,32.98,33.639999,32.459999,33.099998,274192
1/30/2019,32.360001,33.200001,33.200001,31.639999,32.360001,345451
1/31/2019,32.200001,32,32.400002,31.34,32.200001,524714
2/1/2019,32.119999,32.299999,32.5,31.26,32.119999,307498
2/4/2019,32.380001,32.18,32.619999,32,32.380001,231781
2/5/2019,34.48,32.400002,34.48,32.220001,34.48,273511
2/6/2019,35.360001,34.82,36.939999,34.360001,35.360001,583562
2/7/2019,35.279999,35.32,35.459999,34.259998,35.279999,413788
2/8/2019,34.580002,35.099998,35.439999,34.439999,34.580002,396590
2/11/2019,35.720001,34.779999,35.82,34.419998,35.720001,230924
2/12/2019,35.439999,35.98,36.060001,35.119999,35.439999,292012
2/13/2019,35.459999,35.619999,35.880001,35.299999,35.459999,309661
2/14/2019,35.52,35.439999,35.779999,35.220001,35.52,247279
2/15/2019,35.799999,35.240002,36.02,34.98,35.799999,381333
2/18/2019,35.880001,35.98,36.200001,35.759998,35.880001,368436
2/19/2019,35.240002,35.82,35.880001,34.68,35.240002,327364
2/20/2019,35.400002,35.220001,35.540001,35,35.400002,239222
2/21/2019,34.099998,34.52,34.84,33.360001,34.099998,698462
2/22/2019,33.580002,33.68,34.099998,33.32,33.580002,346824
2/25/2019,33.68,34,34.220001,33.419998,33.68,230961
2/26/2019,34.139999,34.880001,34.880001,33.700001,34.139999,398664
2/27/2019,33.720001,34.240002,34.240002,33.380001,33.720001,303626
2/28/2019,34.080002,33.52,34.34,33.279999,34.080002,325947
3/1/2019,34.700001,34.299999,34.98,33.900002,34.700001,303298
3/4/2019,34.720001,34.98,35.279999,34.5,34.720001,247753
3/5/2019,35.34,34.720001,35.419998,34.619999,35.34,211394
3/6/2019,35.700001,35.459999,35.779999,34.900002,35.700001,373650
