Date,Close,Open,High,Low,Adj Close,Volume
7/13/2011,24.459999,23.953333,24.483334,23.809999,21.539063,1212498
7/14/2011,24.163334,24.333332,24.563334,24.120001,21.277826,865719
7/15/2011,25.116667,24.163334,25.173332,24.110001,22.117315,2404887
7/18/2011,24.636665,25.006666,25.113333,24.633333,21.694639,1800918
7/19/2011,24.733334,24.68,25,24.586666,21.779758,1725999
7/20/2011,24.866667,24.93,24.953333,24.706667,21.897171,1103418
7/21/2011,24.996666,25,25.190001,24.656666,22.011644,1373601
7/22/2011,24.690001,25.049999,25.049999,24.123333,21.741602,1645929
7/25/2011,24.783333,24.566666,24.98,24.48,21.82379,993690
7/26/2011,24.91,24.876665,24.983334,24.616667,21.935329,1105185
7/27/2011,25.030001,25.046665,25.280001,24.863333,22.040998,1419096
7/28/2011,25.206667,25.23,25.549999,24.879999,22.196568,1591914
7/29/2011,24.85,24.996666,25.036667,24.483334,21.882494,1945896
8/1/2011,24.163334,24.916666,24.983334,24.163334,21.277826,1981935
8/2/2011,24.25,24.666666,24.693333,24.18,21.354143,2227878
8/3/2011,24.116667,24.123333,24.363333,23.706667,21.236731,2794005
8/4/2011,23.006666,24.16,24.236666,23.006666,20.259285,3071406
8/5/2011,22.206667,21.5,22.833332,20.620001,19.554821,3698217
8/8/2011,21.263332,22.453333,22.533333,21.263332,18.724134,3101160
8/9/2011,20.959999,21.030001,21.343332,19.6,18.457027,4694241
8/10/2011,21.533333,21.290001,22.283333,21.166666,18.961891,4482609
8/11/2011,22.07,21.99,22.360001,21.493334,19.434473,3965061
8/12/2011,22.953333,22.066666,22.953333,21.673332,20.21232,2759421
8/15/2011,22.653334,23.093332,23.286667,22.566666,19.948145,1485612
8/16/2011,22.946667,22.446667,23.003332,22.243334,20.20645,1619673
8/17/2011,23.603333,22.996666,23.683332,22.766666,20.784698,1852623
8/18/2011,22.9,23.403334,23.776667,22.603333,20.165356,2426340
8/19/2011,23.26,22.766666,23.526667,22.423332,20.482367,3248697
8/22/2011,23.25,23.23,23.543333,22.92,20.47356,2269182
8/23/2011,23.583332,23.393333,23.65,23.056665,20.767084,1794114
8/24/2011,23.68,23.633333,24.016666,23.343332,20.852215,1646967
8/25/2011,22.906666,23.76,23.876665,21.933332,20.171227,3621705
8/26/2011,23.200001,22.923332,23.303333,22.549999,20.429529,2106684
8/29/2011,23.673332,23.370001,23.763332,23.216665,20.846338,920301
8/30/2011,23.606667,23.546665,23.763332,23.386665,20.787638,1463556
8/31/2011,24.02,23.719999,24.15,23.606667,21.151611,2193246
9/1/2011,24.186666,23.950001,24.266666,23.709999,21.298368,1869600
9/2/2011,24.093332,23.826666,24.166666,23.6,21.216183,1594779
9/5/2011,23.536667,23.526667,23.860001,23.27,20.725994,1675023
9/6/2011,23.873333,23.466665,24.073334,23.396666,21.022461,2242422
9/7/2011,24.26,23.613333,24.309999,23.333332,21.362951,1942734
9/8/2011,24.056665,24.299999,24.33,23.873333,21.183895,1929465
9/9/2011,23.683332,23.813334,24.316666,23.676666,20.855146,1602246
9/12/2011,23.516666,23.356667,23.626665,23.049999,20.708384,1808220
9/13/2011,23.116667,23.713333,23.816666,23.066666,20.35615,2315706
9/14/2011,23.33,23.003332,23.393333,22.913334,20.544006,1870689
9/15/2011,23.593332,23.686666,23.98,23.253332,20.775894,2146218
9/16/2011,23.816666,23.623333,23.913334,23.176666,20.972559,3721899
9/19/2011,23.633333,23.536667,23.856667,23.41,20.811115,1248732
9/20/2011,24.283333,23.536667,24.283333,23.290001,21.383497,1625172
9/21/2011,23.676666,24.283333,24.333332,23.676666,20.849274,1229703
9/22/2011,22.976665,23.336666,23.566666,22.84,20.232866,1908474
9/23/2011,22.673332,23.120001,23.216665,22.4,19.965755,1978155
9/26/2011,23.283333,22.366667,23.473333,22.363333,20.502914,2359584
9/27/2011,23.07,23.533333,23.633333,22.896666,20.315054,2067954
9/28/2011,23.076666,23.07,23.549999,22.940001,20.320925,1388511
9/29/2011,22.343332,23.116667,23.116667,22.093332,19.675167,2078790
9/30/2011,22.216665,22.216665,22.41,21.816666,19.563622,2150778
10/4/2011,21.833332,21.68,22.226665,21.6,19.226067,1864599
10/5/2011,22.139999,21.996666,22.506666,21.583332,19.496113,2444139
10/6/2011,21.963333,22.233334,22.233334,21.706667,19.340542,2003772
10/7/2011,22.219999,22.013332,22.266666,21.870001,19.566561,1416522
10/10/2011,22.379999,22.333332,22.620001,22.003332,19.707451,1166574
10/11/2011,22.65,22.346666,22.766666,22.059999,19.945208,1275507
10/12/2011,22.646666,22.65,22.996666,22.299999,19.942276,1573890
10/13/2011,22.620001,22.566666,22.790001,22.35,19.918795,1275822
10/14/2011,23.213333,22.546665,23.24,22.506666,20.441273,1609014
10/17/2011,22.709999,23.286667,23.316666,22.643333,19.998047,1374792
10/18/2011,23.166666,22.639999,23.24,22.423332,20.400179,1415319
10/19/2011,23.440001,23.16,23.440001,22.936666,20.640871,1727637
10/20/2011,23.593332,23.333332,23.73,23.216665,20.775894,1586181
10/21/2011,24.266666,23.610001,24.266666,23.433332,21.368816,1754016
10/24/2011,24.006666,24.333332,24.5,23.943333,21.13987,1186539
10/25/2011,23.84,23.936666,24.333332,23.666666,20.993103,1429605
10/26/2011,23.956667,23.76,24.133333,23.709999,21.09584,918696
10/27/2011,23.826666,24,24.07,23.683332,20.981363,2204556
10/28/2011,24.043333,23.866667,24.133333,23.746666,21.172153,1747875
10/31/2011,23.77,23.953333,24.083332,23.763332,20.931463,1191093
11/1/2011,23.163334,23.333332,23.549999,22.75,20.397243,1783758
11/2/2011,23.923332,23.266666,24.066666,22.860001,21.066484,2086116
11/3/2011,24.316666,23.033333,24.33,23.033333,21.412848,1953804
11/4/2011,24.530001,24.326666,24.623333,23.986666,21.600706,1923876
11/7/2011,24.5,24.353333,24.853333,24.233334,21.574291,1281192
11/8/2011,24.326666,24.610001,24.83,24.266666,21.421654,1365189
11/9/2011,24.196667,24.516666,24.616667,23.91,21.30718,1191759
11/10/2011,24.156666,23.946667,24.213333,23.799999,21.271954,898587
11/11/2011,24.366667,24.256666,24.446667,23.993334,21.456877,984111
11/14/2011,24.346666,24.506666,24.643333,24.209999,21.439264,872595
11/15/2011,24.493334,24.156666,24.653334,23.793333,21.56842,1338174
11/16/2011,24.336666,24.386665,24.713333,24.066666,21.430462,1316901
11/17/2011,24.139999,24.146666,24.360001,23.866667,21.25728,1364664
11/18/2011,23.653334,24.033333,24.143333,23.65,20.82873,1298919
11/21/2011,23.303333,23.709999,23.763332,23.143333,20.520523,1323447
11/22/2011,23.02,23.33,23.346666,23.02,20.271027,1148769
11/23/2011,23.059999,22.9,23.299999,22.776667,20.30625,1457814
11/24/2011,22.453333,23.103333,23.213333,22.436666,19.772026,1075296
11/25/2011,22.803333,22.446667,22.853333,22.43,20.080231,895587
11/28/2011,22.68,22.9,23.013332,22.483334,19.971628,1582023
11/29/2011,22.733334,22.633333,22.780001,22.513332,20.018591,1104741
11/30/2011,23.85,22.613333,23.85,22.593332,21.001911,2644110
12/1/2011,23.956667,23.666666,24.09,23.633333,21.09584,1856487
12/2/2011,23.676666,24.15,24.166666,23.523333,20.849274,1465152
12/5/2011,23.48,23.74,23.92,23.353333,20.676096,1301946
12/6/2011,23.303333,23.313334,23.463333,23.203333,20.520523,1142508
12/7/2011,23.423332,23.406666,23.503332,23.143333,20.626194,1164495
12/8/2011,23.436666,23.566666,23.709999,23.336666,20.637938,1079955
12/9/2011,23.373333,23.273333,23.486666,23.16,20.582163,981168
12/12/2011,23.059999,23.17,23.446667,23.059999,20.30625,1116705
12/13/2011,23.303333,23.146666,23.466665,23.086666,20.520523,985398
12/14/2011,23.006666,23.216665,23.326666,22.993334,20.259285,1968618
12/15/2011,23.283333,23.126665,23.386665,22.943333,20.502914,1232496
12/16/2011,23.139999,23.393333,23.433332,23.066666,20.376698,2653884
12/19/2011,23.07,22.933332,23.446667,22.826666,20.315054,970773
12/20/2011,23.533333,22.966665,23.533333,22.833332,20.723057,1518375
12/21/2011,23.433332,23.620001,23.683332,23.290001,20.634996,988887
12/22/2011,23.563334,23.530001,23.713333,23.4,20.749479,615618
12/23/2011,23.83,23.700001,23.83,23.436666,20.984297,477135
12/27/2011,23.549999,23.863333,23.923332,23.506666,20.737736,572379
12/28/2011,23.413334,23.436666,23.753332,23.413334,20.61739,1049295
12/29/2011,23.846666,23.433332,23.846666,23.406666,20.998976,756153
12/30/2011,23.826666,23.846666,23.943333,23.66,20.981363,515418
1/2/2012,24.466665,23.683332,24.503332,23.683332,21.544933,1173687
1/3/2012,24.370001,24.466665,24.799999,24.346666,21.459814,1223829
1/4/2012,24.559999,24.326666,24.59,24.27,21.627123,1185696
1/5/2012,24.983334,24.646666,24.983334,24.620001,21.999907,1510962
1/6/2012,25.01,24.986666,25.133333,24.776667,22.023386,1038540
1/9/2012,25.059999,24.9,25.083332,24.806665,22.067415,1129734
1/10/2012,24.993334,25.316666,25.686666,24.959999,22.008715,1807734
1/11/2012,24.836666,24.983334,25.003332,24.743334,21.87075,1219239
1/12/2012,24.556665,24.836666,24.913334,24.326666,21.624189,1569201
1/13/2012,24.17,24.726665,24.773333,24.103333,21.283699,1534941
1/16/2012,24.403334,24.166666,24.48,24.163334,21.489166,946188
1/17/2012,24.700001,24.6,24.786667,24.5,21.750406,1336491
1/18/2012,24.796665,24.576666,24.796665,24.263332,21.835527,1983135
1/19/2012,24.76,24.870001,24.9,24.18,21.803244,1995624
1/20/2012,24.983334,24.703333,25.09,24.530001,21.999907,2309928
1/23/2012,25.343332,25.026667,25.493334,24.93,22.316914,1794960
1/24/2012,25.826666,25.290001,26.09,25.253332,22.742531,2013081
1/25/2012,26,25.879999,26.17,25.610001,22.895164,1257732
1/26/2012,26.276667,26.056665,26.313334,25.966665,23.138792,1585293
1/27/2012,25.913334,26.16,26.33,25.913334,22.818848,1736103
1/30/2012,25.823334,25.83,26.1,25.646666,22.739595,1109544
1/31/2012,25.846666,25.866667,26.073334,25.763332,22.760141,1239837
2/1/2012,26,25.803333,26.063334,25.780001,22.895164,1433577
2/2/2012,25.856667,25.84,26.066666,25.75,22.76895,1421724
2/3/2012,25.860001,25.816666,25.933332,25.686666,22.771883,1442430
2/6/2012,25.846666,25.833332,25.983334,25.733334,22.760141,831936
2/7/2012,26.016666,25.936666,26.040001,25.783333,22.90984,965880
2/8/2012,25.676666,26.013332,26.113333,25.676666,22.610443,1202706
2/9/2012,25.693333,25.73,25.83,25.610001,22.625118,891246
2/10/2012,25.803333,25.563334,25.959999,25.51,22.721983,770469
2/13/2012,26.093332,25.926666,26.190001,25.823334,22.977352,851736
2/14/2012,26.17,26.023333,26.299999,25.923332,23.044865,893010
2/15/2012,26.57,26.303333,26.616667,26.276667,23.397099,1673757
2/16/2012,26.306665,26.433332,26.48,26.143333,23.165213,1727769
2/17/2012,26.123333,26.436666,26.583332,26.026667,23.003771,1862430
2/20/2012,26.126665,26.200001,26.256666,26.083332,23.006704,1088154
2/21/2012,26.126665,26.166666,26.203333,25.799999,23.006704,1549596
2/22/2012,26.366667,26.386665,26.476665,26.183332,23.218048,1234506
2/23/2012,26.379999,26.556665,26.636665,26.143333,23.229784,1975389
2/24/2012,25.986666,26.333332,26.373333,25.98,22.883423,2754474
2/27/2012,25.956667,25.9,26.103333,25.41,22.857006,1833165
2/28/2012,25.953333,26.08,26.08,25.766666,22.854071,1251837
2/29/2012,25.866667,25.903334,26.066666,25.799999,22.777752,1795884
3/1/2012,26.27,25.753332,26.27,25.736666,23.132923,1146036
3/2/2012,26.156666,26.266666,26.33,25.940001,23.033123,1045521
3/5/2012,26.086666,26.166666,26.370001,25.986666,22.971485,1086024
3/6/2012,25.846666,26.083332,26.243334,25.803333,22.760141,1381947
3/7/2012,25.913334,25.893333,26.003332,25.643333,22.818848,982629
3/8/2012,26.086666,26.066666,26.126665,25.763332,22.971485,1076961
3/9/2012,26.086666,26.030001,26.136665,25.866667,22.971485,1117461
3/12/2012,26.049999,26.006666,26.116667,25.873333,22.939194,1040334
3/13/2012,26.196667,26.166666,26.296665,26.083332,23.068344,965739
3/14/2012,26.093332,26.086666,26.309999,25.996666,22.977352,1093071
3/15/2012,25.82,26.026667,26.176666,25.77,22.73666,1016325
3/16/2012,25.816666,25.886665,25.893333,25.583332,22.733723,3640599
3/19/2012,25.67,25.826666,25.836666,25.636665,22.60457,681180
3/20/2012,25.83,25.553333,25.893333,25.540001,22.745462,973557
3/21/2012,25.99,25.846666,26.02,25.746666,22.88636,947622
3/22/2012,25.84,25.893333,26.030001,25.713333,22.754274,821841
3/23/2012,25.896666,25.796665,25.976665,25.690001,22.804173,897522
3/26/2012,26.206667,25.833332,26.303333,25.796665,23.077152,893871
3/27/2012,25.98,26,26.156666,25.946667,22.877554,923097
3/28/2012,26.096666,25.93,26.453333,25.91,22.980286,1803102
3/29/2012,25.693333,26.056665,26.076666,25.653334,22.625118,1387404
3/30/2012,25.629999,25.666666,25.766666,25.266666,22.569347,1703784
4/2/2012,26.516666,25.719999,26.516666,25.673332,23.350134,1573452
4/3/2012,26.503332,26.593332,26.6,26.323334,23.338392,961299
4/4/2012,25.736666,26.389999,26.466665,25.736666,22.663277,1604880
4/5/2012,25.440001,25.786667,25.860001,25.363333,22.402039,1370208
4/10/2012,24.866667,25.216665,25.476665,24.866667,21.897171,1973961
4/11/2012,24.623333,24.813334,25.043333,24.620001,21.682896,1901016
4/12/2012,25.1,24.933332,25.25,24.683332,22.10264,1944681
4/13/2012,24.443333,25.053333,25.126665,24.346666,21.524389,1483074
4/16/2012,24.583332,24.33,24.816666,24.293333,21.647671,1131447
4/17/2012,24.860001,24.583332,24.93,24.566666,21.891304,1772484
4/18/2012,24.656666,24.843332,24.879999,24.656666,21.712248,1024320
4/19/2012,24.836666,24.806665,24.98,24.733334,21.87075,1730148
4/20/2012,24.139999,24.833332,25.013332,24.036667,21.25728,2833326
4/23/2012,24.023333,24,24.206667,23.736666,21.154543,1625709
4/24/2012,24.370001,24.190001,24.42,24.096666,21.459814,1600644
4/25/2012,24.65,24.406666,24.76,24.373333,21.706377,1508595
4/26/2012,25.343332,24.25,25.343332,22.866667,22.316914,9127554
4/27/2012,25.146666,25.200001,25.333332,24.833332,22.143732,2698110
4/30/2012,25.133333,25.166666,25.376665,25.02,22.131994,1240686
5/2/2012,25.843332,25.316666,25.983334,25.133333,22.757206,3082479
5/3/2012,26.306665,26,26.503332,25.713333,23.165213,2092044
5/4/2012,26.233334,26.433332,26.530001,26.106667,23.100634,1915194
5/7/2012,25.780001,25.666666,25.926666,25.549999,22.701435,1348146
5/8/2012,25.966665,25.846666,26.016666,25.516666,22.86581,1320753
5/9/2012,25.713333,25.996666,26,25.456667,22.642731,1529835
5/10/2012,25.903334,25.633333,25.946667,25.613333,22.810041,966189
5/11/2012,25.966665,24.786667,26.036667,24.666666,22.86581,5191452
5/14/2012,25.366667,25.440001,25.593332,25.203333,22.613234,1841589
5/15/2012,25.573334,25.583332,25.706667,25.383333,22.797468,1820568
5/16/2012,25.65,25.466665,25.673332,25.183332,22.86581,2567541
5/17/2012,25.373333,25.666666,25.75,25.333332,22.619177,1120647
5/18/2012,25.193333,25.306665,25.503332,25.129999,22.458715,1626444
5/21/2012,25.246666,25.193333,25.440001,24.973333,22.506258,1231998
5/22/2012,25.196667,25.360001,25.433332,24.983334,22.461685,1417098
5/23/2012,25.209999,24.966665,25.290001,24.936666,22.47357,1920945
5/24/2012,25.186666,25.253332,25.393333,24.983334,22.452772,1001469
5/25/2012,25.35,25.036667,25.379999,25.030001,22.598379,936228
5/28/2012,25.213333,25.366667,25.57,25.126665,22.476543,542892
5/29/2012,25.469999,25.366667,25.546665,25.193333,22.705349,1071582
5/30/2012,25.266666,25.450001,25.530001,25.196667,22.524092,1082229
5/31/2012,25.466665,25.283333,25.466665,25.163334,22.702375,2506542
6/1/2012,24.690001,25.35,25.41,24.333332,22.010014,1992342
6/4/2012,24.566666,24.483334,24.73,24.43,21.900068,1176423
6/5/2012,24.75,24.99,25.083332,24.58,22.063501,1188534
6/6/2012,24.836666,24.75,24.99,24.476665,22.140759,1648707
6/7/2012,25.296665,24.84,25.33,24.809999,22.550829,1177611
6/8/2012,25.610001,25.436666,25.623333,25.043333,22.830156,1451256
6/11/2012,25.933332,25.733334,26.266666,25.043333,23.118389,2508927
6/12/2012,26.610001,26.049999,26.736666,25.043333,23.721611,2392404
6/13/2012,26.629999,26.666666,27.41,25.043333,23.739435,2504043
6/14/2012,26.966665,26.780001,27.103333,26.593332,24.039557,1961793
6/15/2012,27.110001,26.963333,27.110001,26.52,24.167336,5392293
6/18/2012,27.610001,27.133333,27.793333,27.1,24.613062,1999296
6/19/2012,27.593332,27.523333,27.766666,27.290001,24.598206,1587147
6/20/2012,27.33,27.613333,27.639999,27.233334,24.363457,1292829
6/21/2012,27.450001,27.49,27.68,27.280001,24.47043,1343436
6/22/2012,27.25,27.5,27.5,26.983334,24.292139,1197504
6/25/2012,27.27,27.24,27.456667,26.816666,24.309969,1202271
6/26/2012,27.466665,27.556665,27.716665,27.406666,24.485289,1369089
6/27/2012,26.73,27.446667,27.65,26.040001,23.828585,3274395
6/28/2012,26.746666,27.066666,27.08,26.639999,23.843441,1478568
6/29/2012,27.26,27.323334,27.336666,26.833332,24.301052,1676328
7/2/2012,27.463333,26.700001,27.483334,26.693333,24.482317,1869069
7/3/2012,27.713333,27.48,27.713333,27.293333,24.705181,1549227
7/4/2012,27.866667,27.766666,27.98,27.68,24.841871,898857
7/5/2012,27.793333,27.536667,27.950001,27.51,24.776495,1341204
7/6/2012,27.870001,27.636665,28.120001,27.636665,24.844841,1352247
7/9/2012,27.933332,27.98,28.206667,27.709999,24.901297,1234737
7/10/2012,28.129999,27.796665,28.290001,27.690001,25.076616,1024605
7/11/2012,28.4,28,28.6,27.953333,25.31731,1162431
7/12/2012,28.273333,28.173332,28.34,28.023333,25.204393,1138584
7/13/2012,28.540001,28.200001,28.593332,28.200001,25.442118,1273305
7/16/2012,28.456667,28.333332,28.566666,28.276667,25.367828,1223313
7/17/2012,28.663334,28.426666,28.860001,28.426666,25.552063,798819
7/18/2012,29,28.799999,29.07,28.743334,25.852182,1043409
7/19/2012,29.24,29.086666,29.326666,28.926666,26.066133,1319574
7/20/2012,28.91,29.24,29.343332,28.836666,25.771955,2026278
7/23/2012,27.813334,28.879999,29.200001,27.563334,24.794325,1663743
7/24/2012,28.040001,27.846666,28.296665,27.706667,24.996391,943449
7/25/2012,28.156666,28.036667,28.413334,27.846666,25.100389,946686
7/26/2012,29.190001,28.243334,29.190001,28.213333,26.021561,1422414
7/27/2012,29.133333,29.233334,29.280001,28.616667,25.971046,894717
7/30/2012,28.846666,29.276667,29.57,28.723333,25.715496,1305819
7/31/2012,28.933332,28.763332,29.203333,28.666666,25.792753,1079349
8/1/2012,28.6,28.780001,29.18,28.373333,25.495604,1066413
8/2/2012,28.386665,27.4,28.663334,27.336666,25.305424,2079738
8/3/2012,28.763332,28.266666,28.879999,28.003332,25.641207,1512456
8/6/2012,28.940001,28.876665,29.053333,28.6,25.798698,950400
8/7/2012,28.639999,29,29.166666,28.543333,25.531258,1363848
8/8/2012,28.83,28.556665,28.83,28.5,25.700638,1116033
8/9/2012,28.853333,28.896666,28.966665,28.530001,25.721437,927453
8/10/2012,28.806665,28.790001,29.059999,28.48,25.679836,799542
8/13/2012,28.950001,28.59,29.066666,28.59,25.807615,856644
8/14/2012,29.379999,29.093332,29.379999,29.036667,26.190937,873087
8/15/2012,29.333332,29.353333,29.423332,29.246666,26.149336,1102323
8/16/2012,29.200001,29.333332,29.433332,29.116667,26.030476,865194
8/17/2012,28.963333,29.32,29.32,28.846666,25.819494,1354437
8/20/2012,29.173332,29.129999,29.233334,28.933332,26.006702,657798
8/21/2012,29.316666,29.1,29.453333,29.066666,26.13448,721314
8/22/2012,28.466665,29.286667,29.296665,28.370001,25.376741,1442508
8/23/2012,27.966665,28.566666,28.576666,27.73,24.931013,2518089
8/24/2012,28.133333,28.02,28.253332,28.02,25.07959,1121721
8/27/2012,28.200001,28.01,28.253332,27.799999,25.139019,783627
8/28/2012,27.9,28.040001,28.093332,27.843332,24.871584,782499
8/29/2012,28.156666,27.943333,28.216665,27.9,25.100389,753267
8/30/2012,27.969999,28.110001,28.243334,27.92,24.933985,726141
8/31/2012,28.273333,28.086666,28.563334,28,25.204393,1365825
9/3/2012,28.956667,28.68,29.076666,28.58,25.813553,1376397
9/4/2012,28.583332,28.956667,28.956667,28.52,25.480743,821553
9/5/2012,28.98,28.75,29.190001,28.75,25.834356,1233696
9/6/2012,29.5,29.1,29.5,29.049999,26.297913,1396362
9/7/2012,29.356667,29.610001,29.716665,29.233334,26.170139,1531356
9/10/2012,28.996666,29.326666,29.326666,28.969999,25.849213,884625
9/11/2012,29.413334,28.996666,29.416666,28.996666,26.220654,846363
9/12/2012,29.17,29.423332,29.513332,29.026667,26.003731,940287
9/13/2012,29.16,29.086666,29.476665,29.066666,25.994818,1062189
9/14/2012,28.703333,29.416666,29.416666,28.526667,25.587717,1573539
9/17/2012,28.763332,28.59,28.860001,28.443333,25.641207,1206486
9/18/2012,28.863333,28.58,28.986666,28.563334,25.730349,1185132
9/19/2012,28.753332,28.916666,29.02,28.636665,25.632292,1049193
9/20/2012,29.196667,28.586666,29.276667,28.586666,26.027504,1464045
9/21/2012,29.096666,29.23,29.516666,29.049999,25.938358,3422994
9/24/2012,29.486666,29.013332,29.52,28.996666,26.286024,913869
9/25/2012,29.723333,29.530001,29.940001,29.446667,26.497004,1201371
9/26/2012,29.826666,29.723333,29.896666,29.57,26.589121,1034283
9/27/2012,30.193333,29.756666,30.196667,29.74,26.915987,1483347
9/28/2012,30.113333,30.226665,30.513332,30.063334,26.844669,1723749
10/1/2012,30.77,30.233334,30.83,30.233334,27.430059,1529307
10/2/2012,30.799999,30.666666,30.943333,30.549999,27.4568,1235799
10/4/2012,31.273333,31.096666,31.366667,30.9,27.878756,1218090
10/5/2012,31.483334,31.333332,31.776667,31.190001,28.065962,1475256
10/8/2012,30.946667,31.370001,31.393333,30.873333,27.587553,1111881
10/9/2012,30.926666,30.99,31.106667,30.656666,27.569721,977940
10/10/2012,31.243334,31.036667,31.290001,30.946667,27.852015,763707
10/11/2012,31.379999,31.046665,31.643333,31,27.973845,1229130
10/12/2012,31.393333,31.35,31.533333,31.153334,27.985733,960270
10/15/2012,31.866667,31.42,31.893333,31.42,28.407686,901983
10/16/2012,32.126667,32,32.310001,31.860001,28.639467,1188660
10/17/2012,31.813334,32.116665,32.116665,31.653334,28.360146,1107951
10/18/2012,31.463333,31.826666,31.866667,31.440001,28.04813,1666527
10/19/2012,31.433332,31.513332,31.556665,31.346666,28.021391,1846296
10/22/2012,31.213333,31.466665,31.543333,31.15,27.825272,715200
10/23/2012,30.719999,31.219999,31.243334,30.709999,27.385487,1018515
10/24/2012,30.666666,30.676666,30.733334,30.190001,27.337946,909051
10/25/2012,30.74,30.6,31.033333,30.503332,27.403315,935361
10/26/2012,30.52,30.51,30.690001,30.17,27.207195,1056513
10/29/2012,30.376665,30.49,30.503332,30.236666,27.079418,534888
10/30/2012,30.083332,30.440001,30.546665,30.073334,26.817924,894180
10/31/2012,29.333332,30.113333,30.166666,28.870001,26.149336,2631174
11/1/2012,28.763332,29.373333,29.373333,28.536667,25.641207,2136336
11/2/2012,28.593332,28.706667,28.846666,28.293333,25.489658,2038977
11/5/2012,28.66,28.646666,28.896666,28.496666,25.549088,1211691
11/6/2012,28.916666,28.756666,29.016666,28.543333,25.777899,1464204
11/7/2012,28.496666,29.139999,29.173332,28.32,25.403484,2083053
11/8/2012,28.053333,28.52,28.663334,27.946667,25.008274,1487271
11/9/2012,28.213333,28.113333,28.280001,27.879999,25.150904,1324203
11/12/2012,28.333332,28.266666,28.516666,28.030001,25.257881,1053627
11/13/2012,28.566666,28.263332,28.639999,28.166666,25.465885,1559895
11/14/2012,28.51,28.58,28.663334,28.363333,25.415369,1112139
11/15/2012,28.256666,28.516666,28.52,28.123333,25.189537,1661985
11/16/2012,28.1,28.323334,28.436666,28.043333,25.049875,1456479
11/19/2012,28.213333,28.326666,28.33,28.063334,25.150904,1036677
11/20/2012,28.116667,28.183332,28.41,28.066666,25.064734,1349202
11/21/2012,28.083332,28.116667,28.23,27.983334,25.035017,1298760
11/22/2012,28.653334,28.200001,28.66,28.066666,25.543144,1284435
11/23/2012,28.756666,28.706667,28.946667,28.663334,25.635265,1288971
11/26/2012,28.58,28.75,28.98,28.543333,25.477772,1562679
11/27/2012,29.42,28.690001,29.426666,28.666666,26.226597,1737537
11/28/2012,29.556665,29.423332,29.583332,29.253332,26.348427,1043415
11/29/2012,29.433332,29.67,29.67,29.353333,26.238482,904500
11/30/2012,29.626665,29.533333,29.700001,29.416666,26.410828,1542609
12/3/2012,29.799999,29.65,30.016666,29.58,26.565348,1282917
12/4/2012,29.353333,29.433332,29.723333,29.26,26.167168,1845441
