Date,Close,Open,High,Low,Adj Close,Volume
6/29/2011,34.19503,33.990726,34.582352,33.948166,29.815548,8196371
6/30/2011,34.688759,34.369537,34.761116,34.054573,30.246038,7281653
7/1/2011,35.586838,34.650452,35.816677,34.578094,31.029099,8629141
7/4/2011,35.339973,35.616631,35.616631,35.11013,30.813852,3648251
7/5/2011,35.050545,35.165462,35.420841,34.927113,30.561487,4658750
7/6/2011,34.684502,34.901573,34.952648,34.212055,30.242329,6567706
7/7/2011,34.688759,34.901573,35.616631,34.522762,30.246038,7160516
7/8/2011,33.922626,35.046288,35.267616,33.794937,29.578032,9638225
7/11/2011,32.769173,33.701302,33.773659,32.309494,28.572302,12560865
7/12/2011,32.437183,31.922171,32.84153,30.985786,28.282833,16884133
7/13/2011,32.283955,32.20734,32.645741,31.543362,28.149229,8738563
7/14/2011,32.092422,31.879608,32.330776,31.547619,27.982227,8386384
7/15/2011,31.624231,31.837046,31.986015,31.32629,27.573999,11229250
7/18/2011,30.53462,31.185823,31.313522,30.355856,26.623936,11952506
7/19/2011,31.032606,30.828304,31.615719,30.704872,27.058146,8992439
7/20/2011,32.075397,31.496542,32.347801,31.424185,27.967379,9949242
7/21/2011,33.058601,32.177547,33.607662,31.449722,28.824663,14319172
7/22/2011,32.939423,33.55233,33.926884,32.488258,28.720749,9082180
7/25/2011,32.535076,32.688305,32.947937,32.424412,28.368187,6988204
7/26/2011,32.77343,32.986244,33.199059,32.007298,28.576014,9627369
7/27/2011,32.241394,32.279697,32.603176,31.960468,28.11212,6898058
7/28/2011,32.628716,31.734894,32.798965,31.675306,28.449833,8642760
7/29/2011,32.790455,32.083912,32.981987,31.977503,28.59086,7438763
8/1/2011,31.496542,33.496998,33.607662,31.181578,27.462664,10392827
8/2/2011,30.709129,31.300753,31.649769,30.572927,26.776098,9659466
8/3/2011,30.117504,29.977047,31.092196,29.419474,26.260241,14758195
8/4/2011,28.840616,30.760195,30.760195,28.589497,25.146889,15721693
8/5/2011,28.372425,27.49563,29.05768,26.89975,24.738663,22943100
8/8/2011,27.240253,27.929771,29.453524,27.129589,23.751493,18043721
8/9/2011,26.452839,26.89975,27.670137,25.231283,23.064926,23757193
8/10/2011,24.490688,27.504143,27.538193,23.507486,21.354073,26937106
8/11/2011,24.784372,25.154671,25.32918,23.230827,21.610144,28397701
8/12/2011,25.784601,25.052521,26.286844,24.303413,22.482271,14927950
8/15/2011,26.363457,26.299614,26.652885,25.980391,22.98699,9549626
8/16/2011,26.171925,26.25705,26.316639,25.593067,22.819988,9047127
8/17/2011,25.597324,25.452612,25.946341,24.941856,22.318979,11917135
8/18/2011,23.80117,25.044006,25.32918,23.435129,20.752867,15145648
8/19/2011,23.162727,23.750095,23.89481,22.302958,20.196192,19693628
8/22/2011,22.949913,22.771149,23.409592,22.617922,20.010633,9872602
8/23/2011,22.707304,23.188265,23.405336,22.341263,19.799093,10397076
8/24/2011,23.013758,22.788174,23.230827,22.277418,20.066299,11626268
8/25/2011,23.337234,23.350004,24.145929,23.10314,20.348347,15429322
8/26/2011,22.656229,23.324467,23.409592,22.141218,19.754562,12360024
8/29/2011,23.324467,22.983963,23.545794,22.583872,20.337215,6735643
8/30/2011,23.405336,23.507486,23.792658,23.047808,20.407726,7867365
8/31/2011,24.043779,23.435129,24.290644,23.247852,20.964399,11116226
9/1/2011,23.545794,24.141674,24.273619,23.311697,20.530197,10636537
9/2/2011,22.149731,22.983963,23.026525,21.953941,19.312931,13779191
9/5/2011,20.18758,21.358061,21.383598,19.944971,17.602081,18992843
9/6/2011,20.008818,20.430189,20.855818,19.664057,17.446215,18788526
9/7/2011,20.915405,20.745155,20.915405,20.336552,18.236691,10883403
9/8/2011,21.187809,21.013302,22.281675,20.949457,18.474207,14499290
9/9/2011,19.651287,21.017557,21.051607,19.578932,17.134474,13089726
9/12/2011,18.216919,18.599985,18.727673,17.693396,15.88381,27202334
9/13/2011,19.702364,18.727673,19.996048,17.727446,17.179012,28407991
9/14/2011,20.021585,19.183096,20.064148,18.914949,17.457346,24709930
9/15/2011,21.187809,20.170555,22.405107,19.885384,18.474207,20887480
9/16/2011,21.366573,22.243368,22.677509,21.302729,18.630077,29014801
9/19/2011,20.396139,20.438702,21.166527,20.140762,17.783928,16151134
9/20/2011,20.813255,20.089685,20.838793,20.047123,18.147623,10783534
9/21/2011,20.345062,20.677053,20.800486,20.204605,17.739395,10228370
9/22/2011,18.63829,19.493807,19.817284,18.61701,16.251215,18880228
9/23/2011,19.676826,19.029869,19.817284,17.92749,17.156744,19139940
9/26/2011,21.379341,19.085201,21.651745,18.910694,18.641209,20538851
9/27/2011,24.077829,22.388083,24.265106,22.183781,20.994093,24938017
9/28/2011,23.154215,23.656458,24.401306,22.826481,20.188768,15603171
9/29/2011,24.048035,23.026525,24.414076,22.877556,20.968113,16088629
9/30/2011,22.405107,23.486204,23.567076,22.013529,19.535603,15276898
10/4/2011,20.970737,21.281446,21.349548,19.919436,18.284937,16825999
10/5/2011,22.558334,22.017784,22.643459,21.570875,19.669205,14260191
10/6/2011,23.154215,23.154215,23.537281,21.656,20.188768,16970814
10/7/2011,22.749866,23.188265,23.788403,22.600897,19.836208,12677338
10/10/2011,23.430874,22.792431,23.528769,22.319983,20.429995,10602683
10/11/2011,23.707533,23.409592,23.771378,22.983963,20.671219,8706565
10/12/2011,24.929087,23.635176,25.184465,23.281902,21.736322,13416092
10/13/2011,23.533024,24.85673,25.588812,23.226572,20.519064,17380602
10/14/2011,23.243597,23.537281,23.899065,22.609409,20.266705,11176635
10/17/2011,22.52854,23.520254,23.971422,22.273163,19.643225,10111216
10/18/2011,22.485977,22.166756,22.749866,21.7241,19.606115,10498468
10/19/2011,23.435129,23.111652,23.750095,22.924376,20.433704,8929964
10/20/2011,22.153988,22.813711,23.128677,21.919891,19.316647,11879247
10/21/2011,23.686251,22.473207,23.809683,22.337008,20.652664,11203697
10/24/2011,24.239569,23.83522,24.418333,23.345749,21.135117,8538222
10/25/2011,24.303413,24.277876,25.005701,23.707533,21.190784,10198354
10/26/2011,24.201262,24.622635,25.069546,23.86076,21.101715,9585362
10/27/2011,27.916994,26.388994,28.219198,25.882496,24.34156,33257662
10/28/2011,28.261763,28.253248,28.823591,27.640345,24.642174,15414067
10/31/2011,25.831421,27.606293,27.644592,25.563274,22.523096,15131180
11/1/2011,23.771378,24.299156,24.473663,22.830736,20.726889,21265606
11/2/2011,24.397051,24.324694,24.68648,23.435129,21.272432,12337716
11/3/2011,24.929087,23.622406,25.759064,23.511744,21.736322,17198604
11/4/2011,24.150187,25.367485,25.452612,23.707533,21.05718,11934327
11/7/2011,24.005472,23.69902,24.597097,23.111652,20.931004,10668908
11/8/2011,24.294901,24.124649,24.954624,24.107622,21.183363,8377619
11/9/2011,23.235085,24.878012,24.992931,22.881811,20.259279,13119053
11/10/2011,23.324467,22.430645,24.035267,22.358288,20.337215,11517542
11/11/2011,24.68648,23.537281,24.68648,23.264877,21.524792,9223151
11/14/2011,24.380026,25.282358,25.36323,24.073572,21.257586,10164528
11/15/2011,23.796913,23.92886,24.341719,23.426617,20.749155,9986959
11/16/2011,24.133162,23.596869,24.477921,23.409592,21.042337,8132563
11/17/2011,23.230827,23.73307,24.009729,23.10314,20.255569,10197388
11/18/2011,22.949913,22.907351,23.388311,22.826481,20.010633,8798211
11/21/2011,21.826252,22.915861,22.928631,21.809227,19.030882,10579275
11/22/2011,21.081402,22.094398,22.192293,20.996277,18.38143,9976364
11/23/2011,20.608953,20.834538,21.562363,20.566391,17.969486,9971264
11/24/2011,20.698336,20.902637,21.447441,20.481264,18.047422,8577093
11/25/2011,21.111197,20.770693,21.213346,20.26845,18.407408,7491995
11/28/2011,22.630692,21.528313,22.839249,21.468723,19.732296,11941517
11/29/2011,22.941401,22.592384,23.269135,22.030554,20.003212,9465146
11/30/2011,24.358746,22.524284,24.622635,22.388083,21.239031,16453478
12/1/2011,24.375771,24.503458,24.716272,24.073572,21.253878,9691804
12/2/2011,25.605837,24.975906,25.963366,24.703505,22.326403,13122424
12/5/2011,25.742039,25.997416,26.303869,25.452612,22.445162,9182851
12/6/2011,25.248308,25.214258,25.661169,24.805655,22.014666,7168403
12/7/2011,25.133389,25.831421,26.10808,24.303413,21.914461,10767129
12/8/2011,24.048035,25.537737,25.933573,23.971422,20.968113,13030221
12/9/2011,25.184465,23.745838,25.324923,23.596869,21.958998,10839853
12/12/2011,23.809683,24.865244,25.163183,23.784145,20.760288,8951345
12/13/2011,23.630919,23.99696,24.197006,23.20529,20.604422,9945736
12/14/2011,23.19252,23.418104,23.907578,23.17124,20.22217,8441738
12/15/2011,23.533024,23.507486,24.197006,23.256367,20.519064,8891149
12/16/2011,23.281902,23.673483,23.979935,23.20529,20.300102,16773909
12/19/2011,23.12442,23.026525,23.818195,22.988218,20.162788,5722481
12/20/2011,24.388538,23.111652,24.388538,23.026525,21.265009,8201391
12/21/2011,24.158699,24.771605,25.520712,24.116137,21.064606,10085488
12/22/2011,24.933344,24.426846,25.039751,24.422588,21.740036,6965662
12/23/2011,25.36323,25.444098,25.490917,24.941856,22.114868,4530249
12/27/2011,25.320665,25.452612,25.490917,24.950369,22.077753,2790798
12/28/2011,24.367256,25.107851,25.214258,24.367256,21.24645,4956109
12/29/2011,24.971649,24.465153,24.971649,24.235312,21.773439,3656996
12/30/2011,25.056776,24.933344,25.056776,24.609865,21.84766,2990820
1/2/2012,25.839933,24.933344,25.839933,24.784372,22.530519,5261623
1/3/2012,26.116592,26.048491,26.184692,25.682451,22.771746,6792904
1/4/2012,25.218515,25.988903,26.03998,25.044006,21.988686,7108110
1/5/2012,23.805428,25.248308,25.36323,23.588356,20.756578,13780995
1/6/2012,22.983963,23.945885,24.103367,22.907351,20.040321,12184211
1/9/2012,22.443415,23.20529,23.222315,22.273163,19.569004,9070241
1/10/2012,23.392567,22.762636,23.979935,22.600897,20.396595,11547931
1/11/2012,23.784145,23.371284,23.86927,23.213802,20.738022,8338369
1/12/2012,24.269361,23.924603,25.163183,23.877785,21.161093,12288305
1/13/2012,24.643915,24.771605,25.26959,23.813938,21.487679,13400999
1/16/2012,24.873756,24.303413,24.980164,24.141674,21.688082,5785967
1/17/2012,25.427073,25.444098,25.767576,24.984419,22.170532,12816435
1/18/2012,25.495174,25.375998,26.044235,25.026981,22.22991,10541074
1/19/2012,27.644592,25.844191,28.17238,25.759064,24.10405,25010626
1/20/2012,27.670137,27.580755,28.044691,27.397736,24.126318,14456837
1/23/2012,28.525652,27.640345,28.887438,27.436043,24.872265,12573830
1/24/2012,28.006386,27.904234,28.031921,27.197689,24.419506,10953401
1/25/2012,28.125561,28.048948,28.346888,27.316866,24.523417,9058057
1/26/2012,28.419235,28.129808,29.006613,27.942539,24.779476,11784272
1/27/2012,28.525652,28.091511,28.559702,27.79357,24.872265,9001609
1/30/2012,27.457323,28.091511,28.091511,27.0019,23.940763,9036962
1/31/2012,27.567978,27.797827,28.036179,27.210459,24.037245,7994160
2/1/2012,28.976818,28.002129,29.087482,27.738237,25.265648,12696820
2/2/2012,28.853386,28.942768,28.942768,28.082998,25.158026,16424196
2/3/2012,28.976818,28.789541,29.198147,28.27453,25.265648,13066168
2/6/2012,28.644829,28.772516,28.802311,28.040436,24.976179,8771839
2/7/2012,28.900206,28.704416,28.929998,28.210688,25.198849,10193649
2/8/2012,29.342859,29.219427,29.7089,29.219427,25.58481,12683762
2/9/2012,29.679106,29.406694,30.117504,29.240709,25.877993,15840173
2/10/2012,28.491602,29.155582,29.351372,28.134073,24.842577,13818262
2/13/2012,28.640572,29.181122,29.453524,28.529907,24.972467,9013025
2/14/2012,28.087254,28.36817,28.632051,27.819107,24.490013,9123246
2/15/2012,28.206423,28.385195,28.925743,28.014896,24.593924,7553078
2/16/2012,28.248993,27.49563,28.248993,27.010412,24.631037,9271042
2/17/2012,28.793798,28.729954,29.027893,28.521397,25.106071,8670819
2/20/2012,29.436499,29.219427,29.496086,29.036407,25.666456,5799336
2/21/2012,28.815081,29.547161,29.551418,28.449039,25.124628,9628836
2/22/2012,28.121304,28.593754,28.738466,28.104279,24.519707,8604183
2/23/2012,28.380938,27.963821,28.729954,27.712702,24.746084,10594267
2/24/2012,29.670593,29.11302,29.74295,28.751234,25.870569,13457650
2/27/2012,29.645056,29.376909,29.794025,28.819336,25.848303,8381720
2/28/2012,29.862127,29.794025,30.211143,29.368397,26.037573,9067384
2/29/2012,29.840845,29.998327,30.538877,29.82382,26.019016,10738919
3/1/2012,30.509083,29.734438,30.69636,29.385422,26.601671,9993444
3/2/2012,30.521852,30.572927,30.866611,30.223911,26.612806,8754521
3/5/2012,29.900433,30.134529,30.219654,29.721668,26.070971,7375796
3/6/2012,28.372425,29.764233,29.76849,28.372425,24.738663,10597510
3/7/2012,28.925743,28.432014,29.015125,28.304325,25.221115,8344205
3/8/2012,30.189861,29.368397,30.219654,29.308809,26.323334,12625209
3/9/2012,29.989817,30.389908,30.768717,29.887665,26.148911,9571422
3/12/2012,30.338831,29.794025,30.692102,29.759975,26.453222,8748715
3/13/2012,31.411415,30.717642,31.411415,30.60272,27.388437,10475566
3/14/2012,32.492516,31.811508,32.743633,31.683819,28.331078,15372556
3/15/2012,32.70533,32.437183,32.70533,32.037083,28.516636,9690016
3/16/2012,32.918144,32.581898,33.113934,32.390362,28.702196,18591943
3/19/2012,33.624687,32.935169,33.624687,32.313751,29.318247,11177513
3/20/2012,33.024544,33.411873,33.543816,32.820248,28.794971,7823549
3/21/2012,32.94368,33.207569,33.599148,32.479744,28.724463,8431237
3/22/2012,32.352055,32.78194,32.828762,32.00304,28.208605,10521479
3/23/2012,32.632973,32.535076,32.726608,31.862583,28.453545,8094548
3/26/2012,33.169266,33.105419,33.267159,32.373337,28.921156,6977384
3/27/2012,32.901119,33.284184,33.633198,32.871323,28.687353,7171684
3/28/2012,32.594666,32.645741,33.016037,32.594666,28.420145,6472615
3/29/2012,31.432697,32.441437,32.87558,31.283728,27.406996,10236680
3/30/2012,31.756176,31.751919,31.862583,31.283728,27.689041,7111399
4/2/2012,31.947708,31.785971,31.947708,30.917686,27.856047,6416762
4/3/2012,30.985786,31.994528,32.364826,30.985786,27.017321,6406793
4/4/2012,29.896177,30.807022,30.930456,29.879152,26.067261,10523516
4/5/2012,29.930227,30.100479,30.262218,29.044918,26.096952,9166250
4/10/2012,28.683134,29.415216,29.781258,28.683134,25.009579,9267950
4/11/2012,29.351372,28.819336,29.806795,28.810823,25.592234,9491947
4/12/2012,29.930227,29.530136,30.002584,28.900206,26.096952,9074016
4/13/2012,28.968306,29.930227,30.206886,28.844866,25.258226,9837487
4/16/2012,28.806566,28.602264,29.385422,28.32135,25.117201,7581035
4/17/2012,30.108992,28.772516,30.130274,28.615034,26.252821,8373081
4/18/2012,29.487574,29.913202,30.347343,29.368397,25.710991,7290052
4/19/2012,28.857643,29.947252,30.172836,28.857643,25.161737,15696671
4/20/2012,29.351372,28.904463,29.964277,28.729954,25.592234,10224092
4/23/2012,28.074486,28.942768,28.976818,27.865927,24.478884,8711411
4/24/2012,28.449039,28.317095,28.593754,27.440298,24.805466,8497757
4/25/2012,29.05768,28.781029,29.576956,28.776773,25.336157,8545323
4/26/2012,28.257505,28.483089,28.610779,27.304096,24.638464,15236475
4/27/2012,28.517139,27.410503,28.976818,27.333891,24.864843,10832133
4/30/2012,27.980846,28.576727,28.649084,27.899977,24.397238,7314993
5/2/2012,27.291328,28.500114,28.517139,27.027437,23.796028,10513039
5/3/2012,26.584784,27.329636,27.589268,26.376226,23.179974,11882546
5/4/2012,26.457094,26.388994,27.167896,26.031466,23.068638,9594743
5/7/2012,26.857185,25.580299,26.929543,25.461124,23.417486,7893927
5/8/2012,26.184692,26.857185,26.857185,26.00593,22.831121,7489952
5/9/2012,25.891008,26.282587,26.303869,25.354715,22.575052,9628528
5/10/2012,26.584784,26.167667,26.989132,25.818651,23.179974,10192026
5/11/2012,26.529451,26.133617,26.635859,25.614349,23.131725,10153020
5/14/2012,25.435587,26.21023,26.21023,25.295128,22.177956,8636938
5/15/2012,25.005701,25.580299,25.827164,24.741812,21.803127,9786190
5/16/2012,24.737555,24.55879,25.23554,24.328951,21.569323,10601534
5/17/2012,24.252337,24.750322,24.890781,23.609638,21.14625,8186354
5/18/2012,24.231056,23.83522,24.984419,23.792658,21.127693,11914479
5/21/2012,24.643915,24.231056,24.733297,24.175724,21.487679,8054803
5/22/2012,25.248308,24.852474,25.367485,24.367256,22.014666,8208246
5/23/2012,24.550278,24.55879,24.975906,24.380026,21.406033,8571845
5/24/2012,24.75458,24.85673,24.954624,24.303413,21.584171,7380496
5/25/2012,25.018469,24.814169,25.307898,24.729042,21.814259,8139001
5/28/2012,24.826937,25.278103,25.444098,24.733297,21.647257,4499961
5/29/2012,24.882269,25.069546,25.146158,24.465153,21.695503,6693667
5/30/2012,24.53751,24.622635,25.095083,24.277876,21.394899,7797834
5/31/2012,24.758837,24.473663,24.852474,24.375771,21.587879,8911282
6/1/2012,23.111652,24.141674,24.252337,22.983963,20.685053,13766363
6/4/2012,23.354259,22.686024,23.958652,22.651972,20.902185,7504187
6/5/2012,23.324467,23.460667,23.626663,22.877556,20.875519,6728296
6/6/2012,24.179979,23.588356,24.188494,23.23934,21.641211,10331798
6/7/2012,24.418333,24.197006,25.044006,24.060804,21.854536,8112313
6/8/2012,24.294901,24.154444,24.354488,23.754351,21.744066,6480466
6/11/2012,24.162954,25.265333,25.486662,23.754351,21.625971,10082786
6/12/2012,23.92886,23.92886,24.375771,23.754351,21.416458,9314201
6/13/2012,23.822453,24.043779,24.294901,23.754351,21.321222,6933283
6/14/2012,23.677738,23.707533,24.086342,23.21806,21.191704,9595391
6/15/2012,24.243826,23.83522,24.243826,23.792658,21.698353,17091919
6/18/2012,23.971422,25.103596,25.154671,23.805428,21.45455,8307242
6/19/2012,24.358746,23.971422,24.422588,23.396824,21.801205,7309250
6/20/2012,24.618378,24.511971,24.69499,24.243826,22.033577,5817349
6/21/2012,24.503458,24.443871,25.141903,24.256594,21.930725,7041957
6/22/2012,24.282131,24.175724,24.839705,24.005472,21.732637,6314160
6/25/2012,23.298927,23.92886,24.069317,23.120165,20.852663,8131458
6/26/2012,23.358517,23.409592,23.724558,23.13719,20.905998,5525173
6/27/2012,23.984192,23.639433,24.039522,23.464924,21.465977,5986030
6/28/2012,22.907351,23.937372,24.099112,22.656229,20.502201,12028361
6/29/2012,24.260851,23.877785,24.465153,23.503229,21.713591,13829437
7/2/2012,24.69499,24.167212,24.890781,24.039522,22.102146,7325204
7/3/2012,25.158928,24.62689,25.158928,24.57156,22.517374,6006361
7/4/2012,24.860987,25.061031,25.146158,24.507715,22.250713,4770349
7/5/2012,24.456638,24.818424,25.410048,24.201262,21.888821,10252110
7/6/2012,23.311697,24.294901,24.580072,23.201035,20.864096,9026312
7/9/2012,23.094627,23.06909,23.375542,22.941401,20.669813,7170265
7/10/2012,22.813711,23.086115,23.596869,22.660484,20.418394,9277237
7/11/2012,22.660484,22.766891,23.20529,22.622177,20.281254,6586009
7/12/2012,22.205063,22.520027,22.668999,21.915634,19.87365,9878043
7/13/2012,21.792202,22.2306,22.34552,21.511288,19.504135,10828791
7/16/2012,21.638975,21.877329,22.022041,21.434673,19.366999,7890975
7/17/2012,21.430416,21.839022,21.868814,21.166527,19.180338,8156524
7/18/2012,21.843277,21.562363,21.941172,20.92392,19.549847,9757462
7/19/2012,21.962454,22.000759,22.107166,21.532568,19.656513,7578030
7/20/2012,20.979252,21.877329,21.877329,20.928175,18.776543,10891594
7/23/2012,20.021585,20.617466,20.681311,19.804516,17.919426,12810460
7/24/2012,19.979023,20.030098,20.515314,19.710876,17.88133,11133713
7/25/2012,19.161816,19.578932,19.791746,18.889412,17.149925,15366507
7/26/2012,20.115225,19.323553,20.196093,18.821312,18.003233,13576720
7/27/2012,20.732386,20.293987,20.736643,19.719389,18.555595,10106377
7/30/2012,21.149502,20.962225,21.617695,20.860075,18.928917,10633774
7/31/2012,21.175039,21.149502,22.119936,20.698336,18.951771,12575070
8/1/2012,20.860075,20.996277,21.362316,20.770693,18.669878,6477166
8/2/2012,19.757696,20.966482,21.315498,19.595957,17.683245,14711895
8/3/2012,21.47298,19.885384,21.549593,19.770464,19.21843,12712612
8/6/2012,21.643232,21.451698,21.74964,21.068632,19.370808,7716401
8/7/2012,21.839022,21.570875,21.885839,21.200579,19.54604,8006723
8/8/2012,21.74964,21.711332,21.817739,21.400623,19.466043,5282050
8/9/2012,21.907122,21.911379,22.090141,21.468723,19.606993,6945878
8/10/2012,21.57513,21.783689,21.860304,21.502773,19.309856,5096209
8/13/2012,21.362316,21.515543,21.775177,21.166527,19.119385,5310222
8/14/2012,21.379341,21.511288,21.613438,21.260166,19.134623,4291342
8/15/2012,21.341036,21.162271,21.468723,21.153759,19.100342,3020310
8/16/2012,21.970966,21.306986,22.013529,21.192064,19.664129,8166011
8/17/2012,22.745611,22.132706,22.822224,22.068861,20.357443,11338040
8/20/2012,22.422132,22.473207,22.792431,22.149731,20.067928,7052015
8/21/2012,23.562819,22.481722,23.741583,22.481722,21.088846,10277254
8/22/2012,23.469179,23.264877,23.775633,23.196777,21.005039,7784752
8/23/2012,23.418104,23.690508,24.073572,23.145702,20.959328,10078970
8/24/2012,23.201035,23.332979,23.392567,22.745611,20.765049,5992814
8/27/2012,23.76712,23.10314,24.090597,22.941401,21.2717,6570872
8/28/2012,23.32021,23.545794,23.592611,23.115908,20.87171,5762019
8/29/2012,23.379799,23.350004,23.486204,23.128677,20.925043,3171512
8/30/2012,22.962683,23.166983,23.456411,22.788174,20.551722,5701975
8/31/2012,24.069317,22.881811,24.303413,22.881811,21.542168,10916895
9/3/2012,24.162954,23.924603,24.214031,23.673483,21.625971,5638134
9/4/2012,23.605381,24.141674,24.175724,23.460667,21.126942,5215949
9/5/2012,23.686251,23.545794,23.920347,23.213802,21.19932,5217200
9/6/2012,25.358973,23.890553,25.358973,23.852245,22.696415,14015888
9/7/2012,26.691191,25.639889,27.184921,25.541992,23.888758,20041171
9/10/2012,27.108309,26.729498,27.733982,26.648628,24.262079,13226411
9/11/2012,28.219198,26.989132,28.219198,26.682678,25.256332,15735897
9/12/2012,28.087254,28.534164,28.925743,27.742495,25.138241,17209426
9/13/2012,27.423273,28.057461,28.253248,27.257278,24.543978,9499074
9/14/2012,28.853386,28.414988,28.912973,28.121304,25.823933,14960895
9/17/2012,28.9981,28.363913,29.053432,28.351145,25.953453,8818320
9/18/2012,27.580755,28.278788,28.419235,27.580755,24.684921,11737977
9/19/2012,28.006386,27.831877,28.168123,27.282816,25.065863,8505479
9/20/2012,27.70418,27.516911,28.031921,26.942312,24.795389,8974369
9/21/2012,28.17238,27.853159,28.512882,27.59778,25.21443,16626062
9/24/2012,27.908489,27.848902,27.993607,27.478605,24.978247,6275401
9/25/2012,27.916994,27.848902,28.044691,27.380711,24.985857,5464390
9/26/2012,26.103823,27.355164,27.393478,26.010185,23.36306,12284731
9/27/2012,26.452839,26.388994,26.550734,25.903778,23.675432,7715261
9/28/2012,26.171925,26.80611,26.882725,26.09531,23.424011,7130002
10/1/2012,26.878468,26.091055,26.904005,26.082542,24.05637,6753957
10/2/2012,26.878468,26.635859,27.487118,26.457094,24.05637,6344810
10/4/2012,27.640345,27.708445,27.836132,27.278551,24.738255,6325738
10/5/2012,27.946796,27.708445,28.112791,27.550962,25.012529,5625983
10/8/2012,27.248766,27.580755,27.585012,27.248766,24.387789,5194436
10/9/2012,26.946569,27.248766,27.478605,26.81888,24.117323,4811977
10/10/2012,27.189177,26.874212,27.46158,26.755035,24.334457,5254732
10/11/2012,28.176636,27.112564,28.329863,27.040207,25.218239,8419110
10/12/2012,27.763777,28.176636,28.653341,27.763777,24.848726,8598372
10/15/2012,28.036179,27.66588,28.2873,27.62332,25.092527,5604169
10/16/2012,29.453524,28.414988,29.453524,28.410732,26.361059,11061118
10/17/2012,29.794025,29.436499,29.82382,29.419474,26.665812,8104676
10/18/2012,30.423958,29.670593,30.50057,29.496086,27.229605,12197546
10/19/2012,29.308809,30.108992,30.347343,29.236452,26.231539,10930327
10/22/2012,29.457779,29.351372,29.832323,29.117275,26.364866,6503422
10/23/2012,28.406475,29.462036,29.572699,28.295813,25.423944,7669793
10/24/2012,28.598009,28.687391,28.798056,28.002129,25.595371,6243795
10/25/2012,28.432014,28.512882,29.181122,28.385195,25.446802,6276613
10/26/2012,28.653341,28.197918,28.798056,28.014896,25.644892,5161474
10/29/2012,28.342623,28.542677,28.764004,28.117048,25.366798,5137255
10/30/2012,29.619511,29.027893,29.619511,28.959793,26.509619,7398532
10/31/2012,29.76849,29.751463,30.270731,29.666338,26.642958,8625878
11/1/2012,30.636772,29.794025,30.636772,29.666338,27.420076,6170706
11/2/2012,30.321806,30.598465,30.606977,30.121752,27.138178,7198866
11/5/2012,29.883408,29.964277,30.087709,29.623775,26.745806,5270778
11/6/2012,30.619745,30.117504,30.619745,29.840845,27.404833,5546066
11/7/2012,29.266247,30.73041,30.849586,29.181122,26.193445,10215209
11/8/2012,29.210915,29.415216,29.568443,28.9981,26.143925,7741403
11/9/2012,28.534164,29.14707,29.232197,27.721212,25.538229,10051944
11/12/2012,28.444782,28.529907,28.644829,28.036179,25.458231,4484841
11/13/2012,28.993843,28.197918,29.15984,28.185148,25.949644,6645708
11/14/2012,28.30007,28.836361,29.368397,28.197918,25.328712,7395746
11/15/2012,28.440525,27.959564,28.683134,27.925514,25.454422,7424275
11/16/2012,27.372198,28.432014,28.555437,27.325378,24.498262,9350454
11/19/2012,28.653341,27.972334,28.717184,27.921259,25.644892,6500772
