Date,Close,Open,High,Low,Adj Close,Volume
8/1/2012,38.564999,37.814999,38.785,37.799999,30.483126,775825
8/2/2012,37.43,38.700001,38.790001,37.334999,29.585981,880767
8/3/2012,39.685001,37.415001,39.779999,37.325001,31.368414,991888
8/6/2012,40.549999,39.735001,40.700001,39.605,32.052132,743933
8/7/2012,40.23,40.395,40.720001,39.775002,31.7992,730134
8/8/2012,40.419998,40.025002,40.419998,39.775002,31.949371,645220
8/9/2012,40.43,40.5,40.5,39.805,31.957281,549331
8/10/2012,40.459999,40.185001,40.599998,39.889999,31.980999,537754
8/13/2012,40.169998,40.435001,40.645,39.93,31.751772,453842
8/14/2012,39.810001,40.025002,40.215,39.150002,31.467216,937938
8/15/2012,39.490002,39.700001,39.810001,39.040001,31.214275,453995
8/16/2012,40.23,39.700001,40.299999,39.52,31.7992,583223
8/17/2012,40.755001,40.305,40.755001,40.23,32.214176,798864
8/20/2012,40.369999,40.830002,41.09,40.16,31.909863,556535
8/21/2012,41.400002,40.599998,41.470001,40.52,32.72401,776615
8/22/2012,41.235001,41.07,41.279999,40.634998,32.593586,658275
8/23/2012,40.715,41.57,41.790001,40.639999,32.18256,884666
8/24/2012,40.474998,41.040001,41.139999,39.875,31.992849,746102
8/27/2012,41,40.509998,41.005001,40.360001,32.407829,274663
8/28/2012,41.424999,40.700001,41.5,40.634998,32.743763,585560
8/29/2012,41.115002,41.34,41.419998,40.825001,32.498734,522644
8/30/2012,40.575001,41.055,41.435001,40.330002,32.071903,784932
8/31/2012,40.169998,40.18,40.724998,39.755001,31.751772,1042086
9/3/2012,40.744999,40.154999,40.830002,39.959999,32.206272,402445
9/4/2012,40.105,40.724998,40.990002,40.014999,31.700388,660755
9/5/2012,40.240002,40.049999,40.48,39.360001,31.807106,572739
9/6/2012,42.165001,40.419998,42.165001,40.419998,33.328697,965447
9/7/2012,43.064999,42.400002,43.110001,42.235001,34.040077,890287
9/10/2012,43.535,42.98,43.75,42.900002,34.411587,660118
9/11/2012,43.400002,43.099998,43.400002,42.330002,34.304882,753631
9/12/2012,43.470001,43.450001,43.919998,43.119999,34.360214,715830
9/13/2012,42.939999,43.435001,43.619999,42.91,33.941273,649555
9/14/2012,44.064999,44.07,44.384998,43.740002,34.830517,994179
9/17/2012,43.650002,43.66,44.035,43.445,34.502487,466047
9/18/2012,43.384998,43.380001,43.535,42.825001,34.293018,853465
9/19/2012,43.540001,43.59,43.900002,43.035,34.415539,795819
9/20/2012,43.279999,43.099998,43.305,42.790001,34.210022,659136
9/21/2012,43.744999,43.52,44.25,43.439999,34.577576,1592810
9/24/2012,43.005001,43.605,43.709999,42.860001,33.992653,428506
9/25/2012,43.349998,43.055,43.435001,42.834999,34.26535,354616
9/26/2012,42.060001,42.959999,43.02,42.029999,33.245693,783381
9/27/2012,41.689999,42.365002,42.759998,41.395,32.953232,948009
9/28/2012,40.77,41.150002,42.009998,40.43,32.226028,1099744
10/1/2012,41.939999,40.785,42.040001,40.785,33.150845,605412
10/2/2012,41.950001,41.700001,42.485001,41.459999,33.158741,525115
10/4/2012,41.529999,42.060001,42.259998,41.134998,32.826763,896180
10/5/2012,41.994999,41.77,42.130001,41.654999,33.194321,516900
10/8/2012,41.470001,41.639999,41.810001,41.145,32.779343,464233
10/9/2012,40.740002,41.509998,41.560001,40.674999,32.202328,599675
10/10/2012,40.205002,40.650002,40.825001,40.055,31.779438,530042
10/11/2012,40.25,40.209999,40.974998,40.165001,31.815004,544948
10/12/2012,39.650002,40,40.599998,39.650002,31.34075,550141
10/15/2012,40.095001,39.57,40.584999,39.57,31.69249,834052
10/16/2012,40.165001,40.57,40.755001,40.080002,31.747824,869821
10/17/2012,41.005001,40.240002,41.134998,40.16,32.411785,717618
10/18/2012,41.439999,41.105,41.669998,41.055,32.755619,635903
10/19/2012,41.150002,41.290001,41.400002,40.985001,32.526402,743815
10/22/2012,41.055,41.154999,41.544998,40.900002,32.451305,424848
10/23/2012,40.435001,41.195,41.195,40.299999,31.961239,920096
10/24/2012,40.330002,40.575001,40.650002,39.889999,31.878246,657706
10/25/2012,40.875,40.48,41.400002,40.459999,32.309025,636691
10/26/2012,41.165001,40.759998,41.25,40.305,32.538258,427405
10/29/2012,40.849998,41.080002,41.080002,40.435001,32.289272,355708
10/30/2012,41.025002,40.924999,41.369999,40.674999,32.427597,501238
10/31/2012,40.889999,41.080002,41.485001,40.889999,32.320885,577943
11/1/2012,41.805,40.805,41.855,40.490002,33.044128,975388
11/2/2012,42.235001,41.814999,42.59,41.580002,33.384022,680104
11/5/2012,42.064999,41.860001,42.529999,41.755001,33.249645,531012
11/6/2012,42.415001,42.384998,42.52,42.16,33.526295,652426
11/7/2012,41.830002,42.724998,43.055,41.830002,33.0639,1201399
11/8/2012,43.255001,43.73,43.77,42.389999,34.190269,1191365
11/9/2012,42,42.799999,43.395,41.025002,33.198273,2005113
11/12/2012,41.674999,41.965,42.18,41.540001,32.941376,493404
11/13/2012,41.549999,41.125,41.834999,40.990002,32.842575,737139
11/14/2012,40.445,41.400002,41.41,40.325001,31.969143,909006
11/15/2012,39.404999,40.095001,40.325001,39.365002,31.147091,1151209
11/16/2012,38.41,39.514999,39.779999,38.41,30.360611,1286254
11/19/2012,39.639999,38.904999,39.740002,38.869999,31.332848,699073
11/20/2012,39.48,39.560001,39.91,39.32,31.206375,608962
11/21/2012,39.029999,39.235001,39.564999,38.924999,30.850679,648701
11/22/2012,39.400002,39.355,39.805,39.32,31.143141,595057
11/23/2012,39.564999,39.384998,39.689999,38.955002,31.273556,508337
11/26/2012,39.145,39.400002,39.555,38.875,30.941574,513242
11/27/2012,40.099998,39.330002,40.220001,39.32,31.69644,716343
11/28/2012,40.009998,39.91,40.360001,39.52,31.625298,675775
11/29/2012,40.865002,40.209999,40.904999,40.209999,32.301125,720335
11/30/2012,41.785,41.700001,42.305,41.5,33.028328,1128703
12/3/2012,42.150002,41.895,42.91,41.799999,33.316833,825890
12/4/2012,42.240002,42.125,42.435001,41.915001,33.387974,533170
12/5/2012,42.075001,42.564999,42.599998,41.825001,33.257557,768790
12/6/2012,42.985001,42.200001,43.014999,42.169998,33.976849,745776
12/7/2012,43.200001,43.084999,43.514999,42.759998,34.14679,718590
12/10/2012,42.799999,42.915001,43.154999,42.439999,33.830616,631362
12/11/2012,42.830002,42.974998,43.25,42.830002,33.854332,649293
12/12/2012,43.310001,42.799999,43.43,42.705002,34.233738,593617
12/13/2012,43.130001,43.439999,43.439999,42.875,34.091457,561290
12/14/2012,43.915001,43.244999,44,43.200001,34.711952,817112
12/17/2012,43.959999,44.080002,44.18,43.805,34.74752,549411
12/18/2012,44.064999,44.099998,44.345001,43.805,34.830517,608317
12/19/2012,46.240002,44.59,46.48,44.5,36.549709,1784682
12/20/2012,46.669998,45.994999,46.830002,45.915001,36.889595,903793
12/21/2012,45.82,46.599998,46.630001,45.064999,36.217735,1351561
