Date,Close,Open,High,Low,Adj Close,Volume
7/18/2011,37.959999,38.674999,38.869999,37.93,32.850346,1031846
7/19/2011,37.985001,38.025002,38.299999,37.98,32.87199,628034
7/20/2011,38.349998,38.174999,38.435001,38.009998,33.187859,529254
7/21/2011,39.195,38.645,39.195,38.195,33.919121,1013850
7/22/2011,39.235001,39.25,39.470001,38.91,33.953732,715706
7/25/2011,38.959999,39.150002,39.23,38.764999,33.715744,908016
7/26/2011,38.744999,38.950001,39.424999,38.705002,33.52969,798980
7/27/2011,36.880001,36.825001,37.485001,36.400002,31.915733,4160914
7/28/2011,37.645,36.525002,37.794998,36.525002,32.577759,1538322
7/29/2011,37.27,37.099998,37.575001,37.099998,32.253231,1330822
8/1/2011,36.705002,37.654999,37.654999,36.705002,31.76429,910510
8/2/2011,36.375,36.505001,36.66,36.310001,31.478704,1112726
8/3/2011,35.68,36.150002,36.189999,35.485001,30.877258,1477058
8/4/2011,34.404999,35.939999,36.25,34.404999,29.77388,1645604
8/5/2011,33.810001,33.724998,34.860001,33.075001,29.25897,2539580
8/8/2011,32.400002,33.5,33.91,32.400002,28.038769,1802404
8/9/2011,32.485001,32.150002,32.599998,30.030001,28.112322,2635130
8/10/2011,30.945,32.814999,33.27,30.905001,26.779615,2059496
8/11/2011,31.684999,31.299999,31.83,30.415001,27.42001,1634088
8/12/2011,32.404999,31.584999,32.57,31.075001,28.043091,1080108
8/15/2011,32.75,32.735001,32.959999,32.290001,28.341652,1085410
8/16/2011,32.5,32.389999,32.709999,32.075001,28.125303,886636
8/17/2011,32.575001,32.334999,32.720001,32.130001,28.190207,678444
8/18/2011,31.754999,32.139999,32.424999,31.205,27.480583,1564026
8/19/2011,31.219999,31.594999,31.855,30.605,27.017601,2329168
8/22/2011,31.155001,31,31.799999,30.785,26.961349,1047254
8/23/2011,31.025,31.285,31.809999,30.889999,26.84885,1040004
8/24/2011,31.18,31.205,31.389999,30.75,26.982986,1223732
8/25/2011,30.785,31.344999,31.469999,30.245001,26.641153,955778
8/26/2011,29.99,30.635,30.795,29.190001,25.953163,1719374
8/29/2011,30.504999,30.34,30.6,30.155001,26.398844,548056
8/30/2011,30.6,30.584999,30.690001,30.145,26.481054,898858
8/31/2011,31.219999,30.605,31.4,30.514999,27.017601,1115118
9/1/2011,31.23,31.115,31.57,30.504999,27.026255,943620
9/2/2011,30.41,30.795,30.91,29.959999,26.316633,879348
9/5/2011,29.105,29.725,29.879999,29.105,25.18729,1019908
9/6/2011,29.18,29.075001,29.295,28.645,25.252197,1683546
9/7/2011,30.805,30.025,30.844999,29.665001,26.658461,1346672
9/8/2011,30.545,30.735001,31.065001,30.219999,26.43346,937546
9/9/2011,29.535,30.445,30.48,29.514999,25.559412,706122
9/12/2011,28.41,28.955,28.99,28.280001,24.585842,1252382
9/13/2011,28.625,28.795,28.795,27.959999,24.771902,1571780
9/14/2011,28.465,28.305,28.795,28.215,24.633442,1314090
9/15/2011,28.92,28.610001,29.065001,28.295,25.027193,1704186
9/16/2011,29.764999,29.145,30.15,29.049999,25.758451,2799304
9/19/2011,29.450001,29.4,29.745001,29.215,25.485851,707868
9/20/2011,30.6,29.389999,30.67,29.389999,26.481054,916906
9/21/2011,29.905001,30.504999,30.639999,29.860001,25.879608,745128
9/22/2011,28.709999,29.25,29.25,28.525,24.845459,1072026
9/23/2011,28.575001,28.9,28.9,28.049999,24.728634,746692
9/26/2011,28.99,28.305,29.34,28.145,25.087772,677032
9/27/2011,30.35,29.5,30.385,29.440001,26.264706,983242
9/28/2011,30.809999,30.200001,31.1,30.174999,26.662785,786984
9/29/2011,30.809999,30.844999,31.290001,30.68,26.662785,729786
9/30/2011,30.75,30.905001,30.905001,30.325001,26.610861,709648
10/4/2011,29.365,30.525,30.575001,29.075001,25.412296,1124446
10/5/2011,29.870001,29.74,29.99,29.299999,25.849319,573900
10/6/2011,29.805,30.025,30.094999,29.200001,25.79307,1024224
10/7/2011,29.690001,29.674999,30.004999,29.555,25.693546,507136
10/10/2011,30.445,30.07,30.525,29.855,26.34692,630122
10/11/2011,30.389999,30.445,30.75,30.125,26.299322,380014
10/12/2011,30.5,30.280001,30.6,30.125,26.394518,607006
10/13/2011,29.83,30.235001,30.5,29.67,25.814701,718286
10/14/2011,30.27,29.889999,30.440001,29.879999,26.195475,704516
10/17/2011,29.98,30.379999,30.549999,29.98,25.944511,557580
10/18/2011,30.690001,29.85,30.879999,29.780001,26.558941,600836
10/19/2011,30.59,30.690001,30.92,30.360001,26.472399,564866
10/20/2011,30.205,30.27,30.785,30.205,26.139225,537618
10/21/2011,30.469999,30.35,30.57,29.865,26.368553,757516
10/24/2011,30.629999,30.575001,30.719999,30.125,26.507015,571942
10/25/2011,29.99,30.59,30.715,29.889999,25.953163,639888
10/26/2011,32.535,30.6,32.724998,30.525,28.15559,2656948
10/27/2011,33.845001,33.5,34.049999,33.25,29.289261,1381498
10/28/2011,34.814999,33.994999,35,33.93,30.128693,1216882
10/31/2011,33.799999,34.575001,34.834999,33.799999,29.250313,906890
11/1/2011,33.650002,33.279999,33.994999,32.59,29.120508,1489278
11/2/2011,34.855,33.955002,35,33.755001,30.163307,1267342
11/3/2011,36,34.220001,36,34.200001,31.154182,1164796
11/4/2011,36.43,36.025002,37,35.75,31.526304,1583674
11/7/2011,34.935001,35.955002,36.215,34.93,30.232538,1245392
11/8/2011,35.384998,35.150002,36.09,35.040001,30.621965,695878
11/9/2011,34.825001,35.779999,35.919998,34.365002,30.137348,759616
11/10/2011,35.465,34.244999,35.505001,34.110001,30.691196,804010
11/11/2011,35.959999,35.465,36,35.279999,31.119568,587046
11/14/2011,36,36.235001,36.375,35.805,31.154182,470948
11/15/2011,36.130001,35.705002,36.544998,35.34,31.266685,711624
11/16/2011,35.935001,35.974998,36.695,35.720001,31.09794,424632
11/17/2011,35.455002,36.365002,36.365002,35.099998,30.682547,959666
11/18/2011,35.275002,35.25,35.634998,34.830002,30.526775,804270
11/21/2011,34.709999,35.099998,35.134998,34.505001,30.037825,1027966
11/22/2011,34.884998,34.974998,35.240002,34.810001,30.189268,609142
11/23/2011,34.900002,34.790001,35.264999,34.740002,30.20225,602814
11/24/2011,34.544998,35.014999,35.195,34.419998,29.895031,553928
11/25/2011,35.110001,34.485001,35.325001,34.334999,30.383986,353086
11/28/2011,35.52,35.509998,35.735001,35.240002,30.738794,647766
11/29/2011,36.035,35.375,36.130001,35.345001,31.184475,950514
11/30/2011,36.900002,35.814999,36.935001,35.639999,31.933046,1170156
12/1/2011,36.605,36.915001,36.945,36.540001,31.677746,891640
12/2/2011,36.325001,37,37.035,36.18,31.435434,752672
12/5/2011,36.325001,36.57,36.895,36.240002,31.435434,489064
12/6/2011,36.619999,36.16,36.880001,36.119999,31.690722,509460
12/7/2011,36.255001,36.849998,36.855,35.884998,31.374859,665582
12/8/2011,36.439999,36.400002,36.900002,36.215,31.534952,683756
12/9/2011,36.709999,36.099998,36.82,36.064999,31.768612,433874
12/12/2011,36.049999,36.505001,36.674999,36.049999,31.197454,477780
12/13/2011,36.790001,36.185001,37.07,36.185001,31.837847,740226
12/14/2011,36.720001,36.625,36.880001,36.330002,31.777269,707702
12/15/2011,37.25,36.950001,37.415001,36.830002,32.235924,974364
12/16/2011,36.880001,37.345001,37.365002,36.75,31.915733,1711674
12/19/2011,36.695,36.900002,37.299999,36.485001,31.755632,890098
12/20/2011,37.599998,36.724998,37.599998,36.700001,32.538811,849040
12/21/2011,37.584999,37.825001,37.974998,37.505001,32.525829,447168
12/22/2011,37.665001,37.73,37.814999,37.415001,32.595062,501744
12/23/2011,38.375,37.875,38.445,37.584999,33.209492,305550
12/27/2011,37.900002,38.459999,38.619999,37.84,32.798431,259960
12/28/2011,38.055,37.790001,38.470001,37.77,32.932571,352516
12/29/2011,38.195,38.244999,38.264999,37.990002,33.053722,240186
12/30/2011,38.514999,38.264999,38.605,38.105,33.33065,242680
1/2/2012,39.09,38.400002,39.09,38.119999,33.828251,478332
1/3/2012,39.470001,39.200001,39.674999,39.174999,34.157101,690702
1/4/2012,39.200001,39.290001,39.915001,39.154999,33.923439,684384
1/5/2012,38.950001,39.150002,39.505001,38.735001,33.707096,772236
1/6/2012,38.869999,39.005001,39.154999,38.645,33.637856,520570
1/9/2012,38.264999,38.75,38.959999,38.205002,33.1143,611800
1/10/2012,38.825001,38.695,39.064999,38.57,33.598923,743436
1/11/2012,38.294998,38.720001,38.889999,37.805,33.140259,811610
1/12/2012,37.724998,38.299999,38.325001,37.605,32.646992,791204
1/13/2012,37.834999,38.134998,38.16,37.605,32.74218,440998
1/16/2012,37.855,37.695,37.970001,37.610001,32.759491,320804
1/17/2012,38.43,38.125,38.575001,37.84,33.257092,500388
1/18/2012,38.794998,38.02,38.900002,38.02,33.572956,680450
1/19/2012,38.849998,38.869999,38.945,38.52,33.620556,797790
1/20/2012,38.450001,38.799999,38.895,38.349998,33.274403,726696
1/23/2012,38.650002,38.474998,38.650002,38.16,33.447472,389274
1/24/2012,38.650002,38.505001,38.904999,38.415001,33.447472,381138
1/25/2012,38.700001,38.810001,38.935001,38.474998,33.490753,558904
1/26/2012,39.139999,38.915001,39.235001,38.715,33.871517,728490
1/27/2012,39.259998,39,39.68,38.970001,33.975361,696978
1/30/2012,40.084999,39,40.09,39,34.68932,821106
1/31/2012,39.880001,40.110001,40.244999,39.805,34.511906,910240
2/1/2012,40.790001,40,40.900002,39.919998,35.299419,809370
2/2/2012,40.75,40.735001,41.529999,40.505001,35.264801,1049134
2/3/2012,40.775002,40.799999,41.365002,40.349998,35.286446,779898
2/6/2012,40.645,40.689999,40.799999,40.380001,35.173939,404314
2/7/2012,40.599998,40.740002,40.919998,40.185001,35.134995,485364
2/8/2012,40.470001,40.779999,40.98,40.380001,35.022495,427864
2/9/2012,40.5,40.549999,40.630001,40.07,35.048458,649150
2/10/2012,40.799999,40.384998,40.869999,40.215,35.308071,609770
2/13/2012,41,40.865002,41.025002,40.66,35.481152,412362
2/14/2012,40.775002,40.700001,41.040001,40.5,35.286446,498720
2/15/2012,41.064999,40.990002,41.139999,40.700001,35.537403,617906
2/16/2012,40.615002,40.790001,40.970001,40.470001,35.147976,563594
2/17/2012,40.720001,40.709999,40.794998,40.325001,35.238846,640724
2/20/2012,40.384998,40.93,40.93,40.205002,34.948933,427342
2/21/2012,40.305,40.5,40.634998,40.150002,34.879704,465010
2/22/2012,40.330002,40.224998,40.599998,40.080002,34.901337,611458
2/23/2012,40.330002,40.400002,40.764999,40.064999,34.901337,689714
2/24/2012,39.740002,40.450001,40.724998,39.599998,34.390759,1029432
2/27/2012,38.715,39.5,39.544998,38.334999,33.503731,1514472
2/28/2012,39.150002,38.845001,39.174999,38.349998,33.880173,732074
2/29/2012,38.805,39.185001,39.349998,38.66,33.581619,580624
3/1/2012,39.360001,38.625,39.634998,38.625,34.061909,947958
3/2/2012,40.369999,39.959999,40.700001,39.900002,34.935959,1309740
3/5/2012,40.334999,40.145,40.654999,39.759998,34.905659,758782
3/6/2012,38.75,40.334999,40.645,38.75,33.534016,1556126
3/7/2012,37.974998,38.860001,39.125,37.834999,32.863338,1296774
3/8/2012,38.380001,38.220001,38.650002,38.110001,33.213821,819534
3/9/2012,39.799999,39.125,39.799999,38.875,34.44268,1468584
3/12/2012,39.974998,39.794998,40.25,39.654999,34.594124,752030
3/13/2012,40.965,40.25,40.965,39.955002,35.450871,1316024
3/14/2012,41.549999,41.029999,41.689999,40.974998,35.957119,1436342
3/15/2012,41.205002,41.494999,41.790001,40.889999,35.658554,681948
3/16/2012,40.994999,41.18,41.27,40.494999,35.476826,1692188
3/19/2012,41.044998,40.924999,41.165001,40.665001,35.520096,460020
3/20/2012,41.099998,40.994999,41.169998,40.779999,35.567696,457554
3/21/2012,41.044998,41.16,41.279999,40.865002,35.520096,422186
3/22/2012,40.779999,40.939999,41.099998,40.435001,35.290764,501554
3/23/2012,40.700001,40.705002,40.91,40.465,35.221546,501368
3/26/2012,41.5,40.825001,41.5,40.57,35.913849,572648
3/27/2012,41.549999,41.619999,41.709999,41.34,35.957119,544070
3/28/2012,41.355,41.395,41.75,41.215,35.788368,787784
3/29/2012,41.275002,41.185001,41.360001,41.040001,35.719131,613854
3/30/2012,41.490002,41.375,41.685001,41.18,35.905197,467068
4/2/2012,43.275002,41.580002,43.275002,41.450001,37.449924,1149660
4/3/2012,43.09,43.235001,43.724998,43.060001,37.289825,747254
4/4/2012,42.459999,42.959999,43.360001,42.459999,36.744629,895100
4/5/2012,41.700001,42.360001,42.360001,41.435001,36.086929,754870
4/10/2012,40.68,41.115002,41.584999,40.68,35.204227,1001244
4/11/2012,40.549999,40.945,41,40.485001,35.091724,672604
4/12/2012,41.115002,40.529999,41.27,40.485001,35.580677,540972
4/13/2012,40.349998,41.115002,41.5,40.154999,34.918648,774686
4/16/2012,41.084999,40.165001,41.27,40.165001,35.55471,667706
4/17/2012,41.709999,41.060001,41.814999,40.705002,36.095581,655562
4/18/2012,41.455002,41.5,41.860001,41.455002,35.874905,321802
4/19/2012,41.845001,41.73,42.044998,41.610001,36.212414,752572
4/20/2012,43.224998,42,43.224998,41.900002,37.406651,1363534
4/23/2012,41.189999,42.305,42.485001,40.945,36.27499,903832
4/24/2012,41.685001,41.27,41.689999,41.064999,36.710926,648540
4/25/2012,41.75,41.799999,41.799999,41.380001,36.768166,449790
4/26/2012,41.384998,41.540001,41.855,40.895,36.44672,547300
4/27/2012,41.775002,41.330002,41.889999,41.115002,36.790184,270600
4/30/2012,41.5,41.900002,41.950001,41.5,36.547997,273282
5/2/2012,41.634998,42.119999,42.375,41.465,36.666885,601310
5/3/2012,42.055,41.935001,42.474998,41.654999,37.036774,561674
5/4/2012,40.775002,41.845001,41.860001,40.73,35.909508,789830
5/7/2012,40.450001,39.990002,40.654999,39.77,35.623295,544072
5/8/2012,39.950001,40.220001,40.509998,39.82,35.182957,580686
5/9/2012,39.994999,40.165001,40.165001,38.355,35.22258,1436672
5/10/2012,39.665001,40.195,40.224998,39.494999,34.931957,457866
5/11/2012,39.724998,39.439999,39.799999,39.080002,34.984802,822154
5/14/2012,39.299999,39.305,39.514999,38.935001,34.610519,867616
5/15/2012,38.205002,39.48,39.48,37.810001,33.646175,1977640
5/16/2012,37.825001,38.264999,38.419998,37.724998,33.31152,1098606
5/17/2012,37.700001,37.955002,38.084999,37.584999,33.201427,551384
5/18/2012,36.970001,37.285,37.330002,36.825001,32.558544,1115372
5/21/2012,38.02,37.695,38.400002,37.369999,33.483253,1146400
5/22/2012,38.285,38.009998,38.325001,37.459999,33.716633,864172
5/23/2012,37.810001,38.119999,38.740002,37.764999,33.298306,1365096
5/24/2012,37.415001,38.09,38.23,37.355,32.950443,896168
5/25/2012,37.5,37.5,37.68,37.200001,33.025299,714740
5/28/2012,37.634998,37.794998,38.235001,37.525002,33.144184,346776
5/29/2012,37.740002,38.060001,38.200001,37.575001,33.23666,479758
5/30/2012,37.139999,37.52,37.674999,37.110001,32.708256,534170
5/31/2012,37.404999,37.59,37.59,37.115002,32.941639,733616
6/1/2012,37.139999,37.404999,37.555,36.630001,32.708256,1294280
6/4/2012,36.5,36.959999,37.189999,36.419998,32.144627,479244
6/5/2012,36.185001,36.595001,36.764999,35.974998,31.867214,403966
6/6/2012,37.285,36.5,37.415001,36.395,32.835957,1119014
6/7/2012,37.509998,37.5,37.904999,37.244999,33.034111,820504
6/8/2012,37.165001,37.264999,37.48,36.955002,32.730274,741752
6/11/2012,37.105,37.830002,37.875,36.955002,32.677433,482026
6/12/2012,37.240002,37.02,37.330002,36.955002,32.796318,466514
6/13/2012,37.605,37.275002,37.689999,36.955002,33.117767,559598
6/14/2012,37.330002,37.625,37.959999,37.23,32.875584,551948
6/15/2012,38.084999,37.494999,38.095001,37.099998,33.540489,1394522
6/18/2012,38.764999,38.459999,38.785,38.424999,34.139351,591930
6/19/2012,39.610001,38.785,39.82,38.544998,34.883514,828716
6/20/2012,39.154999,39.544998,39.560001,39.025002,34.482815,464366
6/21/2012,38.974998,39.040001,39.455002,38.919998,34.324295,464792
6/22/2012,38.685001,38.764999,38.970001,38.549999,34.068897,345758
6/25/2012,37.895,38.435001,38.535,37.735001,33.373161,625412
6/26/2012,38.060001,38.07,38.34,37.845001,33.518475,416068
6/27/2012,38.810001,38.220001,38.810001,38.075001,34.178978,508722
6/28/2012,38.419998,38.814999,39,38.119999,33.835518,401306
6/29/2012,39.360001,39.32,39.465,38.849998,34.663353,542082
7/2/2012,39.695,39.529999,39.735001,39.185001,34.958374,480648
7/3/2012,39.990002,39.724998,40.080002,39.580002,35.218182,528736
7/4/2012,39.974998,40.060001,40.18,39.805,35.204967,283736
7/5/2012,39.07,39.549999,39.945,38.974998,34.407963,763238
7/6/2012,39.299999,39.099998,39.865002,39.099998,34.610519,547224
7/9/2012,39.310001,39.400002,39.43,39.105,34.61932,481684
7/10/2012,39.744999,39.474998,40.055,39.060001,35.002415,459056
7/11/2012,39.185001,39.615002,39.744999,38.970001,34.509235,487992
7/12/2012,38.73,39.145,39.165001,38.474998,34.108528,490216
7/13/2012,39.049999,38.994999,39.185001,38.805,34.390343,427668
7/16/2012,39.064999,38.959999,39.23,38.77,34.403553,531354
7/17/2012,39.169998,39.099998,39.400002,39,34.496025,332588
7/18/2012,40.285,39.299999,40.365002,39.275002,35.477978,486144
7/19/2012,41.25,40.325001,41.330002,40.27,36.327827,577876
7/20/2012,41.009998,41.305,41.814999,40.895,36.116467,1002608
7/23/2012,39.77,40.775002,41.400002,39.474998,35.024429,595770
7/24/2012,39.459999,39.735001,40.095001,39.380001,34.751419,392998
7/25/2012,39.395,39.264999,39.599998,39.18,34.694183,479096
7/26/2012,40.68,39.5,40.755001,39.264999,35.825848,638074
7/27/2012,40.82,40.744999,40.93,40.115002,35.949135,341638
7/30/2012,40.900002,40.91,41.134998,40.66,36.019596,428130
7/31/2012,40.939999,40.794998,41.314999,40.775002,36.054817,381416
8/1/2012,40.689999,41,41.02,40.599998,35.834648,341722
8/2/2012,39.91,40.525002,40.900002,39.77,35.147728,608086
8/3/2012,41.055,39.849998,41.060001,39.775002,36.156094,579984
8/6/2012,40.924999,40.84,41.040001,40.485001,36.041611,366470
8/7/2012,40.580002,40.834999,41.09,40.400002,35.737778,474314
8/8/2012,40.474998,40.459999,40.645,40.169998,35.645306,383910
8/9/2012,40.57,40.509998,40.685001,40.224998,35.72897,319144
8/10/2012,40.540001,40.490002,40.57,40.095001,35.702549,334914
8/13/2012,41.25,40.564999,41.494999,40.505001,36.327827,651298
8/14/2012,43,41.924999,43.490002,41.845001,37.869007,1650356
8/15/2012,43.290001,43.145,43.549999,43,38.124409,770450
8/16/2012,44.849998,43.27,44.91,43.215,39.498253,1067708
8/17/2012,45.02,44.825001,45.099998,44.34,39.647972,854988
8/20/2012,45.259998,44.959999,45.330002,44.744999,39.859333,484654
8/21/2012,44.935001,45.16,45.16,44.75,39.573116,448136
8/22/2012,44.625,44.759998,44.845001,44.41,39.300098,405058
8/23/2012,44.740002,44.779999,45.055,44.290001,39.401386,552106
8/24/2012,45.195,44.845001,45.375,44.799999,39.802094,521568
8/27/2012,45.205002,45.195,45.285,44.884998,39.810894,220410
8/28/2012,45.125,44.970001,45.334999,44.919998,39.740444,328350
8/29/2012,45.005001,45.205002,45.299999,44.790001,39.634769,532570
8/30/2012,44.970001,44.794998,45.174999,44.509998,39.603939,422856
8/31/2012,45.470001,45.060001,45.845001,44.935001,40.044273,577574
9/3/2012,45.935001,45.259998,45.959999,45.259998,40.453793,335868
9/4/2012,45.389999,45.974998,45.974998,45.299999,39.973824,299012
9/5/2012,45.924999,45.294998,46.299999,45.255001,40.444981,487176
9/6/2012,47.5,45.845001,47.5,45.834999,41.832047,879600
9/7/2012,47.584999,47.43,47.630001,46.849998,41.906902,674226
9/10/2012,46.875,47.275002,47.459999,46.57,41.281628,785958
9/11/2012,47.205002,46.799999,47.32,46.73,41.57225,368288
9/12/2012,47.165001,47.195,47.445,46.759998,41.537025,519814
9/13/2012,47.755001,47.349998,48.299999,47.334999,42.056618,778182
9/14/2012,47.009998,48.205002,48.205002,46.880001,41.400513,1038738
9/17/2012,47.424999,47,47.424999,47,41.765987,608710
9/18/2012,46.939999,46.48,47.23,46.310001,41.338863,1063148
9/19/2012,46.744999,47,47.060001,46.580002,41.167133,487248
9/20/2012,46.825001,46.529999,46.855,46.349998,41.237595,607016
9/21/2012,47.555,47.080002,47.555,46.724998,41.880486,1443280
9/24/2012,47.825001,47.310001,47.849998,47.240002,42.118263,457336
9/25/2012,47.224998,47.869999,48.130001,47.174999,41.589859,961170
9/26/2012,47.514999,47.014999,47.610001,47.005001,41.845249,729056
9/27/2012,48.154999,47.560001,48.23,47.490002,42.40889,526748
9/28/2012,48,48.32,48.474998,47.810001,42.272385,755194
10/1/2012,48.834999,48.189999,48.950001,48.119999,43.007744,627888
10/2/2012,48.610001,48.630001,48.775002,48.435001,42.809593,486718
10/4/2012,49.360001,49.130001,49.555,49.084999,43.470093,483656
10/5/2012,49.419998,49.5,49.619999,49.25,43.522934,361232
10/8/2012,49.189999,49.25,49.349998,49.014999,43.320385,462092
10/9/2012,49.084999,49.389999,49.389999,48.875,43.227913,319314
10/10/2012,49.215,49.084999,49.27,49.044998,43.342403,367784
10/11/2012,49.25,49.314999,49.630001,49.240002,43.373226,397472
10/12/2012,48.73,49.044998,49.119999,48.669998,42.915268,545022
10/15/2012,49.27,48.715,49.27,48.709999,43.390846,307676
10/16/2012,50.299999,49.325001,50.325001,49.325001,44.297932,461860
10/17/2012,50.200001,50.25,50.349998,50.025002,44.209866,290700
10/18/2012,50.400002,50.200001,50.450001,50,44.386002,337262
10/19/2012,50.275002,50.375,50.5,50.150002,44.275917,543560
10/22/2012,49.755001,50.200001,50.275002,49.73,43.817963,321624
10/23/2012,48.674999,49.665001,49.895,48.665001,42.86684,607518
10/24/2012,48.66,48.849998,48.93,48.575001,42.853626,347340
10/25/2012,49.235001,48.860001,49.470001,48.68,43.36002,291680
10/26/2012,49.564999,49.205002,49.639999,49.014999,43.650639,319270
10/29/2012,49.814999,49.5,49.884998,49.334999,43.870808,309736
10/30/2012,49.810001,49.950001,50.075001,49.794998,43.866405,387920
10/31/2012,49.299999,49.775002,50.075001,49.299999,43.417263,441230
11/1/2012,49.389999,49.25,49.529999,48.955002,43.496513,455918
11/2/2012,49.080002,48.580002,49.330002,48.494999,43.223511,479422
11/5/2012,49.259998,48.77,49.445,48.77,43.382034,285966
11/6/2012,49.634998,49.395,49.685001,49.200001,43.712284,261302
11/7/2012,48.880001,49.915001,50.174999,48.880001,43.047375,402328
11/8/2012,48.349998,49.029999,49.355,48.259998,42.580616,431056
11/9/2012,48.625,48.450001,48.799999,48.205002,42.822807,462696
11/12/2012,49.200001,48.900002,49.314999,48.580002,43.329193,342400
11/13/2012,49.169998,48.91,49.365002,48.715,43.302773,340730
11/14/2012,49.009998,49.200001,49.794998,48.985001,43.161861,481340
11/15/2012,49.650002,49.845001,49.950001,48.950001,43.725498,711210
11/16/2012,48.57,49.650002,49.695,48.560001,42.774368,758806
11/19/2012,49.375,48.700001,49.404999,48.610001,43.483311,393298
11/20/2012,50,49.165001,50.025002,49.084999,44.033737,420750
11/21/2012,49.705002,49.974998,50.099998,49.549999,43.773937,347678
11/22/2012,50.150002,49.744999,50.275002,49.724998,44.16584,260554
11/23/2012,50.125,50.299999,50.349998,49.970001,44.143818,316584
11/26/2012,50.099998,50.125,50.349998,49.93,44.121807,225784
11/27/2012,50.924999,50.125,51.125,50.125,44.848354,375118
11/28/2012,51.075001,50.924999,51.224998,50.650002,44.980457,270816
11/29/2012,51.5,51.275002,51.700001,51.224998,45.35474,339172
11/30/2012,51.424999,51.549999,51.674999,51.174999,45.288692,273272
12/3/2012,51.224998,51.5,51.674999,51.224998,45.112556,277278
12/4/2012,51.200001,51.099998,51.474998,50.875,45.090546,180508
12/5/2012,51.525002,51.400002,51.599998,51.275002,45.376759,275326
12/6/2012,53.275002,51.599998,53.275002,51.599998,46.917942,833800
12/7/2012,52.099998,53.125,53.174999,52.099998,45.883144,648434
12/10/2012,52.875,51.849998,52.950001,51.799999,46.56567,353400
12/11/2012,52.474998,52.724998,53.049999,52.375,46.213394,349802
12/12/2012,52.075001,52.424999,52.474998,51.875,45.861134,380810
12/13/2012,51.525002,52.099998,52.275002,51.424999,45.376759,356864
12/14/2012,51.424999,51.599998,51.75,51.224998,45.288692,354252
12/17/2012,51.049999,51.5,51.549999,50.450001,44.958439,431256
12/18/2012,50.775002,51.099998,51.25,50.775002,44.716259,496694
12/19/2012,49.715,49.200001,50.099998,48.75,43.782742,1665290
12/20/2012,50.325001,49.505001,50.325001,49.505001,44.319942,616990
12/21/2012,50.450001,49.990002,50.650002,49.950001,44.430035,1035698
12/27/2012,49.785,49.724998,49.849998,49.445,43.844387,599432
