Date,Close,Open,High,Low,Adj Close,Volume
6/27/2016,37.264999,39.700001,39.84,36.735001,29.618782,989343
6/28/2016,38.044998,38.025002,38.490002,37.540001,30.238739,683903
6/29/2016,39.490002,38.68,39.599998,38.18,31.387247,594358
6/30/2016,39.945,39.57,40.084999,38.48,31.748886,915179
7/1/2016,40.650002,40,40.764999,39.689999,32.309231,583802
7/4/2016,40.18,40.595001,40.764999,39.970001,31.935665,355524
7/5/2016,39.27,40.055,40.055,38.880001,31.212391,534528
7/6/2016,39.299999,39.145,39.400002,38.580002,31.236231,597550
7/7/2016,39.139999,39.474998,39.560001,38.945,31.109058,360376
7/8/2016,38.950001,39.105,39.185001,38.290001,30.958046,405528
7/11/2016,40.994999,39.240002,40.994999,39.240002,32.583439,548962
7/12/2016,40.895,40.985001,41.66,40.775002,32.50396,349747
7/13/2016,41.299999,41.035,41.805,40.700001,32.825855,427021
7/14/2016,40.950001,40.715,41.529999,40.419998,32.547676,564488
7/15/2016,40.66,40.674999,41,40.055,32.317181,333451
7/18/2016,41.064999,40.849998,41.314999,40.665001,32.63908,344092
7/19/2016,41.240002,41.07,41.389999,40.505001,32.778172,347669
7/20/2016,41.555,41.450001,41.555,40.91,33.028538,225787
7/21/2016,40.68,40.924999,41.169998,40.049999,32.333073,379883
7/22/2016,40.84,40.52,41.244999,40.205002,32.460247,277262
7/25/2016,41.055,40.935001,41.330002,40.639999,32.631126,430991
7/26/2016,41.744999,42.220001,42.740002,39.965,33.17955,1010730
7/27/2016,41.244999,40.900002,41.865002,40.465,32.782146,979312
7/28/2016,40.994999,41.380001,42.389999,40.935001,32.583439,616955
7/29/2016,41.779999,41.275002,42,40.900002,33.207367,799751
8/1/2016,42.419998,41.945,42.580002,41.779999,33.716053,422745
8/2/2016,41.98,42.040001,42.384998,41.584999,33.366333,303271
8/3/2016,42.610001,42.134998,42.790001,41.755001,33.867069,299181
8/4/2016,42.650002,42.75,43.27,42.290001,33.898861,339876
8/5/2016,43,42.674999,43.314999,42.674999,34.177044,257320
8/8/2016,43.32,43.099998,43.68,43.095001,34.431385,262240
8/9/2016,44.849998,43.43,44.855,43.264999,35.647449,401327
8/10/2016,44.549999,44.860001,45.154999,44.259998,35.409012,473712
8/11/2016,45.580002,44.799999,45.625,44.625,36.227669,248543
8/12/2016,45.200001,45.634998,45.775002,44.744999,35.92564,251820
8/15/2016,44.895,45.200001,45.525002,44.790001,35.683224,300050
8/16/2016,44.945,45.16,45.564999,44.889999,35.722958,331324
8/17/2016,45.424999,44.799999,45.639999,44.52,36.104469,423151
8/18/2016,46.275002,45.845001,46.43,45.494999,36.780067,324997
8/19/2016,46.09,46.259998,46.330002,45.645,36.633026,264340
8/22/2016,45.849998,46.165001,46.360001,45.380001,36.442268,258508
8/23/2016,46.450001,45.965,46.490002,45.490002,36.919163,220121
8/24/2016,46.32,46.275002,46.529999,45.974998,36.81583,264706
8/25/2016,46.400002,46.119999,46.744999,46.049999,36.879417,224889
8/26/2016,46.994999,46.415001,47.264999,46.125,37.352333,230892
8/29/2016,47.014999,46.93,47.209999,46.314999,37.368221,148404
8/30/2016,47.220001,47.34,48.150002,47.195,37.531166,377630
8/31/2016,46.68,47.255001,47.380001,46.555,37.101967,443263
9/1/2016,46.195,46.849998,47.139999,46.07,36.71648,402718
9/2/2016,44.25,44.950001,44.950001,42.860001,35.170563,1171126
9/5/2016,44.900002,44.25,45.235001,44.25,35.687199,396371
9/6/2016,44.860001,45.125,45.305,44.544998,35.655403,351298
9/7/2016,44.900002,45,45.450001,44.735001,35.687199,413964
9/8/2016,43.82,45.029999,45.224998,43.755001,34.828796,360042
9/9/2016,42.665001,43.77,43.849998,42.645,33.910782,601788
9/12/2016,42.025002,42.279999,42.490002,41.724998,33.4021,614698
9/13/2016,42.57,42.400002,42.705002,42.145,33.835274,383713
9/14/2016,43.005001,42.755001,43.264999,42.564999,34.181023,416776
9/15/2016,44.549999,43.049999,44.560001,42.880001,35.409012,680014
9/16/2016,44.689999,43.955002,44.724998,43.575001,35.520287,932560
9/19/2016,46.605,45,46.715,44.665001,37.042358,697690
9/20/2016,46,46.400002,46.535,45.825001,36.561489,491198
9/21/2016,47.584999,46.5,48.099998,46.174999,37.821274,554381
9/22/2016,48.424999,48.299999,48.560001,47.724998,38.488922,447372
9/23/2016,48.154999,48.279999,48.349998,47.605,38.274315,484508
9/26/2016,48.255001,48,48.68,47.439999,38.353802,415947
9/27/2016,49.889999,48.400002,49.889999,48.400002,39.65332,556386
9/28/2016,50.93,50.060001,51.32,50.02,40.479931,435688
9/29/2016,51.200001,51.529999,51.630001,50.970001,40.69453,313980
9/30/2016,52.630001,50.509998,52.799999,50.34,41.831112,636219
10/4/2016,52.400002,54,54,52.349998,41.648312,756280
10/5/2016,53.299999,52.209999,53.700001,52,42.36364,580979
10/6/2016,53.68,54.029999,54.529999,53.34,42.665668,422865
10/7/2016,51.299999,53.77,53.77,50.889999,40.774014,1086356
10/10/2016,52.57,51.5,52.970001,51.419998,41.783424,497484
10/11/2016,52.41,52.400002,53.209999,51.91,41.656254,369458
10/12/2016,53.439999,52.529999,54.369999,52.32,42.474911,362813
10/13/2016,52.790001,54.110001,54.34,52.470001,41.95829,781589
10/14/2016,53.919998,53.119999,54.32,53.119999,42.856426,530840
10/17/2016,53.900002,53.439999,54.200001,53.060001,42.84053,434587
10/18/2016,54.959999,54.400002,55.419998,54.150002,43.683037,295257
10/19/2016,54.5,54.740002,55.650002,53.369999,43.317417,709672
10/20/2016,53.23,54.619999,54.619999,52.57,42.308002,596357
10/21/2016,53.369999,53.279999,54.130001,52.880001,42.419281,621035
10/24/2016,53.360001,53.709999,54.369999,53.32,42.411335,448540
10/25/2016,52.099998,54.549999,54.689999,50.560001,41.409863,751304
10/26/2016,52.049999,52.299999,52.419998,50.610001,41.370125,503932
10/27/2016,53.400002,52.240002,53.439999,51.689999,42.443123,701281
10/28/2016,53.740002,53.349998,53.75,52.959999,42.71336,395878
10/31/2016,53.84,53.799999,54.150002,53.5,42.792843,534831
11/1/2016,54,54.27,54.650002,53.900002,42.92001,362255
11/2/2016,54.470001,53.68,54.810001,53.41,43.293575,497867
11/3/2016,54.759998,54.299999,55.700001,54.259998,43.524071,735980
11/4/2016,55.419998,54.669998,56.119999,54.419998,44.048645,657504
11/7/2016,56.529999,56.310001,56.529999,56.029999,44.930893,454377
11/8/2016,56.990002,56.599998,57.049999,56.02,45.296509,406968
11/9/2016,58.380001,54.84,58.380001,54.450001,46.401302,532914
11/10/2016,55.84,58.740002,59.049999,55.799999,44.382473,630664
11/11/2016,55.66,56.310001,56.650002,55.380001,44.239407,321110
11/14/2016,56.450001,56.209999,57.419998,56.18,44.867306,475431
11/15/2016,57.540001,56.560001,57.59,55.259998,45.733658,438845
11/16/2016,56.84,57.650002,58.389999,56.549999,45.177288,444540
11/17/2016,58,56.849998,58.349998,56.490002,46.099274,342492
11/18/2016,58.09,58.110001,58.869999,57.650002,46.170807,355605
11/21/2016,57.849998,57.400002,58.060001,56.610001,45.980045,394836
11/22/2016,58.25,58.450001,58.529999,57.689999,46.297974,422898
11/23/2016,59.110001,58.5,59.380001,58.459999,46.981518,408838
11/24/2016,59.880001,59.130001,59.950001,58.950001,47.593529,287225
11/25/2016,59.93,59.990002,60.27,59.369999,47.633263,214570
11/28/2016,58.599998,59.91,59.91,58.400002,46.57616,314164
11/29/2016,58.75,58.610001,59.419998,58.349998,46.695381,387965
11/30/2016,60.630001,58.889999,60.91,58.799999,48.189632,846409
12/1/2016,60.419998,60.98,61.540001,59.900002,48.022724,476137
12/2/2016,59.549999,59.75,60.529999,59.25,47.331234,544963
12/5/2016,62.41,60.200001,62.639999,60.200001,49.604401,652617
12/6/2016,62.450001,62.700001,63.209999,61.669998,49.6362,387441
12/7/2016,62.77,63,63.040001,61.759998,49.890541,566973
12/8/2016,63.919998,63.150002,64.209999,62.16,50.804577,507376
12/9/2016,63.09,64.07,64.190002,62.619999,50.144878,378214
12/12/2016,63.130001,63.310001,64.269997,62.700001,50.176678,422192
12/13/2016,63.98,63.279999,64.160004,62.330002,50.852264,552386
12/14/2016,64.199997,64,65.809998,63.790001,51.027119,635064
12/15/2016,64.07,63.580002,64.629997,63.009998,50.923798,523132
12/16/2016,64.300003,64.32,64.989998,64.010002,51.106609,655078
12/19/2016,64.57,64.25,64.779999,63.77,51.321201,351895
12/20/2016,64.220001,65.150002,65.75,63.759998,51.043022,427776
12/21/2016,65.620003,64.400002,65.949997,64.300003,52.155766,331665
12/22/2016,66.220001,65.720001,66.410004,65.190002,52.632652,269150
12/23/2016,66.620003,66.230003,66.739998,66.040001,52.950584,165107
12/27/2016,67.010002,66.699997,67.139999,66.209999,53.260559,94336
12/28/2016,67.5,67.150002,67.910004,66.830002,53.650013,299473
12/29/2016,65.279999,67.330002,67.330002,64.699997,51.885525,397536
12/30/2016,65.18,65.099998,65.470001,64.849998,51.806046,225474
1/2/2017,64.989998,64.879997,65.080002,64.120003,51.655022,250861
1/3/2017,64.940002,65.099998,65.349998,64.379997,51.615288,382684
1/4/2017,62.150002,64.860001,64.889999,61.790001,49.397755,759492
1/5/2017,62.759998,61.98,62.810001,61.07,49.882591,519125
1/6/2017,62.400002,62.810001,63.68,62.25,49.596458,336092
1/9/2017,62.07,62.599998,62.73,61.689999,49.334171,265115
1/10/2017,64.089996,62.330002,64.389999,61.400002,50.93969,658852
1/11/2017,63.82,64.360001,64.559998,62.970001,50.725094,368104
1/12/2017,63.450001,62.639999,63.91,62.189999,50.431011,375008
1/13/2017,63.380001,63.669998,63.970001,63.290001,50.375378,329140
1/16/2017,63.889999,63.32,64.209999,63.25,50.780731,279818
1/17/2017,65.160004,63.799999,65.800003,63.459999,51.790146,532585
1/18/2017,66.779999,65.379997,67.050003,65.379997,53.077747,573240
1/19/2017,66.629997,67.040001,67.449997,66.220001,52.958523,320281
1/20/2017,68.650002,66.209999,68.779999,65.599998,54.564053,666932
1/23/2017,67.199997,68.300003,68.68,67.019997,53.411568,452511
1/24/2017,68.550003,67.470001,68.709999,67.419998,54.484573,366916
1/25/2017,70.559998,68.910004,70.559998,68.900002,56.082146,552418
1/26/2017,70.050003,70.93,71.190002,69.220001,55.676792,459280
1/27/2017,70.5,69.849998,70.860001,69.190002,56.034458,280961
1/30/2017,69.389999,70.379997,70.400002,68.889999,55.152218,232002
1/31/2017,69.489998,69.169998,70.809998,69.169998,55.231693,376765
2/1/2017,69.519997,69.629997,70.440002,69.339996,55.255531,381999
2/2/2017,69.959999,69.440002,70.199997,69.269997,55.605259,322892
2/3/2017,70.510002,69.989998,70.870003,69.260002,56.042412,370630
2/6/2017,69.260002,70.07,70.220001,68.769997,55.048893,340281
2/7/2017,70.099998,69.300003,70.190002,68.699997,55.71653,280417
2/8/2017,69.160004,70.25,70.919998,68.739998,54.969414,454306
2/9/2017,70.089996,69.57,70.239998,68.779999,55.70858,356220
2/10/2017,71.32,70.540001,71.32,70.349998,56.686211,242508
2/13/2017,71.480003,71.599998,71.940002,71.129997,56.813377,174024
2/14/2017,72.139999,70,72.239998,69.519997,57.337955,361908
2/15/2017,72.07,72.099998,72.199997,70.980003,57.282322,276454
2/16/2017,72.480003,71.690002,72.480003,71.269997,57.608189,287391
2/17/2017,72.099998,72.5,72.919998,71.260002,57.30616,289308
2/20/2017,69,71.089996,71.089996,67.82,54.842239,856560
2/21/2017,69.550003,69.470001,70.330002,69.019997,55.279392,671514
2/22/2017,70.589996,70.5,71,69.349998,56.105991,702506
2/23/2017,71.830002,70.959999,73.269997,70.809998,57.091564,599356
2/24/2017,70.339996,71.389999,71.660004,69.139999,55.907284,522516
2/27/2017,70.870003,70.769997,71.059998,70.129997,56.328541,242693
2/28/2017,71.07,71.699997,71.699997,70.860001,56.487507,404324
3/1/2017,66.300003,65,66.580002,65,52.696243,4789430
3/2/2017,67.209999,66.43,67.57,65.93,53.419518,1409811
3/3/2017,67.75,67.019997,68.029999,67.019997,53.848717,2387212
3/6/2017,68.199997,67.839996,68.239998,67.25,54.206383,594414
3/7/2017,69.190002,68.480003,69.190002,68.169998,54.993252,989273
3/8/2017,70.040001,69.389999,70.43,69.150002,55.66885,766406
3/9/2017,69.720001,70.07,70.239998,69.040001,55.414497,628595
3/10/2017,70.150002,70.190002,70.5,69.660004,55.756279,500118
3/13/2017,70.5,70.349998,70.870003,70.160004,56.034458,404470
3/14/2017,70.190002,70.309998,70.699997,69.839996,55.788071,546583
3/15/2017,70.089996,70.139999,71,69.93,55.70858,645323
3/16/2017,70.260002,70.849998,71.040001,69.019997,55.843708,483289
3/17/2017,70.07,70.139999,70.139999,69.410004,55.692688,1371360
3/20/2017,70.129997,70,70.279999,69.529999,55.740376,312665
3/21/2017,67.82,70.470001,71.129997,67.519997,53.904354,641660
3/22/2017,68.129997,67.75,68.709999,66.300003,54.150745,691071
3/23/2017,68.809998,68.330002,68.809998,67.949997,54.691223,306409
3/24/2017,68.550003,68.809998,69.459999,68.059998,54.484573,341545
3/27/2017,68.029999,67.830002,68.32,67.169998,54.071262,299880
3/28/2017,70.099998,68.510002,70.160004,68.260002,55.71653,475500
3/29/2017,70.849998,70.459999,71.309998,70.220001,56.312649,491012
3/30/2017,72.010002,70.849998,72.010002,70.849998,57.234634,395352
3/31/2017,72.160004,72.089996,73.160004,71,57.353855,477856
4/3/2017,73,72.300003,73.769997,72.120003,58.021496,492673
4/4/2017,74.639999,73.129997,74.849998,72.650002,59.324986,512457
4/5/2017,75.120003,74.75,75.519997,73.650002,59.706501,490585
4/6/2017,75.209999,74.559998,75.599998,74.43,59.778038,393065
4/7/2017,76.220001,75,76.220001,74.699997,60.580795,390301
4/10/2017,75.779999,76.349998,76.459999,75.269997,60.231083,335030
4/11/2017,75.419998,75.620003,76.199997,74.529999,59.944942,467887
4/12/2017,74.25,75.599998,75.870003,74.25,59.015018,329472
4/13/2017,75.389999,74.199997,75.550003,73.43,59.921104,385271
4/18/2017,72.809998,75.410004,75.410004,72.419998,57.87048,456519
4/19/2017,72.419998,73.120003,73.510002,72.230003,57.560505,289189
4/20/2017,72.5,72.190002,72.849998,71.870003,57.624092,401777
4/21/2017,72.5,72.629997,73.349998,72.279999,57.624092,366172
4/24/2017,73.839996,73.860001,74.510002,73.230003,58.689137,508454
4/25/2017,72.400002,75.449997,75.5,71.099998,57.544609,669820
4/26/2017,70.900002,71.989998,72.919998,70.07,56.352379,732393
4/27/2017,71.370003,71.25,72.43,70.199997,56.725952,560306
4/28/2017,71.559998,70.889999,71.800003,70.800003,56.876957,528755
5/2/2017,71.599998,72.089996,72.440002,70.93,56.908749,635971
5/3/2017,71.139999,71.459999,72.25,70.110001,56.543148,649843
5/4/2017,72.419998,70.07,72.419998,69.620003,58.673943,582912
5/5/2017,72.110001,72.400002,72.809998,71.760002,58.422787,399396
5/8/2017,71.160004,72.25,72.25,70.559998,57.653107,437118
5/9/2017,71.099998,71,71.449997,70.25,57.604492,444715
5/10/2017,69.199997,71.080002,71.470001,69.120003,56.065128,570282
5/11/2017,66.459999,69.099998,69.699997,65.959999,53.845211,1031748
5/12/2017,65.059998,66.599998,68.190002,64.510002,52.710945,751988
5/15/2017,65.760002,64.660004,66.239998,64.660004,53.278076,392749
5/16/2017,66.309998,65.839996,66.599998,65.330002,53.723679,613195
5/17/2017,65.790001,65.989998,66.660004,65.209999,53.302387,604007
5/18/2017,66.220001,65.870003,66.580002,64.949997,53.650768,548344
5/19/2017,66.800003,66.470001,67.660004,66.239998,54.120682,429813
5/22/2017,66.300003,66.800003,67.089996,66.129997,53.715584,328508
5/23/2017,66.980003,66,67.080002,65.470001,54.266514,549787
5/24/2017,66.389999,67,67.32,66.110001,53.788498,441463
5/25/2017,65.970001,66.580002,66.889999,65.209999,53.448219,289913
