Date,Close,Open,High,Low,Adj Close,Volume
7/29/2011,17.419155,17.428219,17.496191,17.115543,10.661448,8147707
8/1/2011,16.884436,17.573227,17.645731,16.879904,10.33417,11700375
8/2/2011,16.703175,16.766617,17.024914,16.639734,10.22323,9554380
8/3/2011,16.50832,16.675985,16.834589,16.240959,10.103969,17432775
8/4/2011,16.12314,16.685049,16.734896,16.046104,9.868219,17372331
8/5/2011,15.647331,15.724367,16.0597,15.466071,9.576999,21073878
8/8/2011,14.958541,15.425287,15.787808,14.954009,9.155421,24662442
8/9/2011,14.070363,14.954009,15.01745,13.689716,8.61181,39533800
8/10/2011,12.525115,14.21084,14.287876,12.339323,7.666037,41413919
8/11/2011,12.801538,12.846853,13.04624,11.954144,7.835222,38206352
8/12/2011,13.417824,12.738097,13.422356,12.361981,8.212421,22632209
8/15/2011,13.825661,13.599085,13.948012,13.540175,8.462039,12451324
8/16/2011,13.798472,13.825661,14.160993,13.6444,8.445398,16774149
8/17/2011,13.780346,13.730499,13.857382,13.49486,8.434304,12616558
8/18/2011,12.846853,13.503923,13.603617,12.679187,7.862957,19179891
8/19/2011,12.706376,12.851385,13.014519,12.280413,7.776978,25493701
8/22/2011,13.159528,12.710908,13.431419,12.670124,8.05433,14802296
8/23/2011,13.222969,13.25469,13.571896,13.032645,8.093159,14117783
8/24/2011,13.725968,13.309068,13.848319,13.209375,8.401021,12341824
8/25/2011,13.304537,13.775814,13.875508,12.8967,8.143085,17873098
8/26/2011,13.073429,13.367978,13.435951,12.697313,8.001635,14776260
8/29/2011,13.680653,13.304537,13.725968,13.236564,8.373287,6977826
8/30/2011,13.340789,13.707842,13.757688,13.204843,8.165273,10351035
8/31/2011,13.825661,13.417824,13.898165,13.349852,8.462039,15109057
9/1/2011,13.517518,13.748625,13.85285,13.304537,8.273439,13494466
9/2/2011,12.982799,13.250158,13.290942,12.910294,7.946163,12268421
9/5/2011,12.29854,12.715439,12.774349,12.235098,7.52736,13121084
9/6/2011,12.194315,12.325729,12.588557,12.099153,7.463569,14924181
9/7/2011,12.638403,12.516052,12.679187,12.348386,7.735374,13642175
9/8/2011,12.810601,12.679187,12.951078,12.543242,7.840769,10899372
9/9/2011,12.12181,12.665592,12.801538,12.085558,7.419191,15009723
9/12/2011,11.668659,11.845388,11.88164,11.328795,7.14184,17401864
9/13/2011,12.393701,11.895234,12.59762,11.478335,7.585603,27198736
9/14/2011,12.942015,12.248693,12.982799,12.162594,7.921201,19506160
9/15/2011,13.680653,13.041708,13.893634,12.978267,8.373287,19858764
9/16/2011,14.156462,13.875508,14.50992,13.839256,8.664507,39670680
9/19/2011,13.748625,13.825661,13.925355,13.340789,8.414887,15373832
9/20/2011,14.292407,13.748625,14.36038,13.748625,8.747711,15782564
9/21/2011,13.843787,14.21084,14.256155,13.780346,8.473133,10978679
9/22/2011,13.100618,13.349852,13.417824,13.041708,8.018275,17773146
9/23/2011,13.19578,13.250158,13.395167,12.697313,8.076517,16533840
9/26/2011,13.91176,12.964673,13.993327,12.951078,8.514735,15848628
9/27/2011,14.813532,14.21084,14.854316,14.106615,9.066669,19367623
9/28/2011,14.731965,14.500857,15.16699,14.455542,9.016747,15319610
9/29/2011,15.139801,14.636803,15.275747,14.546172,9.266363,11779881
9/30/2011,14.822595,15.053703,15.139801,14.636803,9.072215,13252706
10/4/2011,14.364912,14.518983,14.518983,14.038642,8.792089,12599348
10/5/2011,15.180585,14.632271,15.330125,14.482731,9.291325,14820587
10/6/2011,15.547638,15.271215,15.547638,14.954009,9.515981,17481994
10/7/2011,15.769682,15.361846,15.982664,15.361846,9.651884,11336319
10/10/2011,16.236429,15.842187,16.313465,15.769682,9.937558,9620711
10/11/2011,16.213772,16.114079,16.259087,15.887502,9.923689,9457625
10/12/2011,16.417688,16.177519,16.42222,15.873907,10.048498,11756329
10/13/2011,15.88297,16.222834,16.363312,15.70171,9.721221,13424170
10/14/2011,15.973601,15.978132,16.109547,15.778745,9.776693,10074468
10/17/2011,15.574827,16.005322,16.250023,15.511386,9.532622,8802238
10/18/2011,15.420755,15.43435,15.497791,15.144333,9.438321,8994148
10/19/2011,15.769682,15.497791,15.887502,15.43435,9.651884,8418624
10/20/2011,14.858847,15.506854,15.556701,14.818064,9.094402,18897862
10/21/2011,15.529512,14.954009,15.647331,14.827127,9.504887,16469256
10/24/2011,15.742493,15.647331,15.85125,15.416224,9.635241,6830195
10/25/2011,15.70171,15.620142,16.177519,15.543106,9.61028,8763848
10/26/2011,15.633737,15.660926,16.12314,15.502323,9.568677,7339580
10/27/2011,16.50832,16.213772,16.753021,15.973601,10.103969,16977490
10/28/2011,16.295338,16.485662,16.680517,16.046104,9.973613,12669928
10/31/2011,15.869376,16.191114,16.295338,15.869376,9.712901,11018135
11/1/2011,14.849784,15.497791,15.497791,14.736496,9.088857,15994378
11/2/2011,15.185117,15.071829,15.185117,14.722902,9.294097,9655995
11/3/2011,15.787808,14.809001,15.996258,14.781811,9.662976,13988616
11/4/2011,15.07636,15.796871,15.846718,14.98573,9.227534,12401952
11/7/2011,15.062766,14.854316,15.457008,14.641334,9.219213,10151166
11/8/2011,15.021982,15.049171,15.461539,14.931352,9.194251,9305305
11/9/2011,14.763685,15.271215,15.429819,14.591488,9.03616,15175747
11/10/2011,15.370909,14.555236,15.570296,14.555236,9.407812,15615694
11/11/2011,16.127672,15.398098,16.200176,15.28481,9.870995,12077298
11/14/2011,15.719836,16.132204,16.236429,15.547638,9.621375,8460001
11/15/2011,15.538575,15.547638,15.828592,15.216837,9.510433,9844517
11/16/2011,15.638268,15.429819,16.050636,15.357314,9.57145,11662457
11/17/2011,15.543106,15.515917,15.728899,15.180585,9.513208,11410378
11/18/2011,15.719836,15.361846,15.914691,15.280278,9.621375,12393683
11/21/2011,15.099018,15.615611,15.647331,15.021982,9.241401,10579335
11/22/2011,14.904162,15.19418,15.334657,14.904162,9.12214,9195227
11/23/2011,14.917757,14.727433,15.239495,14.636803,9.13046,12494982
11/24/2011,14.677587,15.021982,15.203243,14.596019,8.983463,10421506
11/25/2011,14.949478,14.700244,15.035576,14.437416,9.149874,8798702
11/28/2011,15.742493,15.153396,15.783277,15.130738,9.635241,11778772
11/29/2011,15.932817,15.506854,15.932817,15.466071,9.751731,10124126
11/30/2011,16.639734,15.774214,16.798338,15.697178,10.184402,20853575
12/1/2011,16.626139,16.626139,16.748489,16.35878,10.176081,11981562
12/2/2011,16.472069,16.820995,16.898029,16.35878,10.08178,13641869
12/5/2011,16.481131,16.675985,16.925219,16.458473,10.087328,11320364
12/6/2011,15.919222,15.724367,16.041573,15.556701,9.74341,21731303
12/7/2011,15.824061,16.154861,16.259087,15.660926,9.685166,11402441
12/8/2011,15.611079,15.950943,16.154861,15.55217,9.554811,12306734
12/9/2011,16.141268,15.457008,16.15033,15.452476,9.879313,11605784
12/12/2011,15.407161,15.969069,16.023447,15.393566,9.430002,12906019
12/13/2011,15.216837,15.19418,15.502323,15.008387,9.313512,15261660
12/14/2011,14.804469,15.144333,15.253089,14.790874,9.061122,10810529
12/15/2011,15.035576,14.92682,15.207774,14.827127,9.202572,11083934
12/16/2011,14.645866,15.13527,15.162459,14.586956,8.964047,35018091
12/19/2011,14.555236,14.50992,14.913225,14.50992,8.908578,7438210
12/20/2011,14.917757,14.573362,14.92682,14.446479,9.13046,8180217
12/21/2011,14.677587,15.049171,15.280278,14.586956,8.983463,9884551
12/22/2011,14.954009,14.822595,15.049171,14.809001,9.152647,8186289
12/23/2011,15.094486,15.099018,15.126207,14.954009,9.238627,4459324
12/27/2011,15.094486,15.171522,15.280278,15.049171,9.238627,2828908
12/28/2011,14.645866,15.067297,15.148864,14.645866,8.964047,5964778
12/29/2011,14.899631,14.727433,14.899631,14.641334,9.119366,5439301
12/30/2011,15.108081,14.954009,15.108081,14.809001,9.246947,3291045
1/2/2012,15.787808,15.144333,15.814998,15.108081,9.662976,8475312
1/3/2012,15.928286,15.932817,15.950943,15.638268,9.748957,8525805
1/4/2012,15.588422,15.846718,15.910159,15.561233,9.540942,6557259
1/5/2012,15.438882,15.629205,15.67452,15.234963,9.449416,6479312
1/6/2012,15.416224,15.520449,15.860313,15.307468,9.435548,7909256
1/9/2012,15.212306,15.452476,15.58389,15.103549,9.31074,6540927
1/10/2012,15.28481,15.2259,15.402629,15.162459,9.355116,12877963
1/11/2012,15.094486,15.203243,15.280278,15.040108,9.238627,9612095
1/12/2012,14.904162,15.117144,15.334657,14.641334,9.12214,13007928
1/13/2012,14.663992,15.01745,15.053703,14.564299,8.975142,11655667
1/16/2012,14.931352,14.609614,14.931352,14.591488,9.138782,6354390
1/17/2012,15.144333,15.07636,15.311999,14.98573,9.269137,9608995
1/18/2012,14.890568,15.157927,15.43435,14.890568,9.113817,12744515
1/19/2012,14.763685,14.954009,15.021982,14.36038,9.03616,18931481
1/20/2012,14.709307,14.804469,14.831658,14.650397,9.002876,12845182
1/23/2012,14.392101,14.645866,14.713839,14.292407,8.808729,14550470
1/24/2012,14.473668,14.32866,14.71837,14.283344,8.858653,11369405
1/25/2012,14.414758,14.682118,14.754622,14.238029,8.822598,9802943
1/26/2012,14.863379,14.500857,14.872442,14.428353,9.097178,13206363
1/27/2012,14.849784,14.786343,15.212306,14.786343,9.088857,12250343
1/30/2012,14.673055,14.713839,14.876973,14.618677,8.98069,8624299
1/31/2012,14.813532,14.809001,15.01745,14.668523,9.066669,11489722
2/1/2012,15.352783,14.908694,15.438882,14.813532,9.396719,14938952
2/2/2012,15.298404,15.407161,15.443413,15.13527,9.363436,10383308
2/3/2012,15.502323,15.248558,15.579359,15.234963,9.488245,8898660
2/6/2012,15.506854,15.34372,15.588422,15.307468,9.491019,6746149
2/7/2012,15.579359,15.543106,15.660926,15.348251,9.535395,7198346
2/8/2012,15.402629,15.706241,15.760619,15.361846,9.427226,10346707
2/9/2012,15.062766,15.452476,15.538575,14.963072,9.219213,15461665
2/10/2012,14.845253,14.954009,15.080892,14.799938,9.086082,10871240
2/13/2012,14.818064,14.954009,15.130738,14.768217,9.069442,6340409
2/14/2012,14.831658,14.813532,15.067297,14.700244,9.077764,8050260
2/15/2012,14.713839,14.990261,15.031045,14.605082,9.005651,9840858
2/16/2012,14.750091,14.600551,14.786343,14.473668,9.027839,10090199
2/17/2012,15.148864,14.990261,15.180585,14.849784,9.27191,11823757
2/20/2012,15.361846,15.234963,15.384503,15.153396,9.402266,7263006
2/21/2012,15.271215,15.425287,15.457008,15.176054,9.346796,7385986
2/22/2012,15.2259,15.307468,15.398098,15.153396,9.319058,8118046
2/23/2012,15.117144,15.248558,15.352783,14.963072,9.252495,8816867
2/24/2012,15.370909,15.212306,15.402629,15.212306,9.407812,7538768
2/27/2012,15.466071,15.316531,15.561233,15.180585,9.466058,7714157
2/28/2012,15.651863,15.588422,15.719836,15.370909,9.579771,10816696
2/29/2012,15.647331,15.737962,15.996258,15.597485,9.576999,12345555
3/1/2012,15.869376,15.651863,15.960006,15.511386,9.712901,12548449
3/2/2012,15.864844,15.928286,16.068764,15.824061,9.710129,8927463
3/5/2012,15.669989,15.778745,15.842187,15.529512,9.590865,9922245
3/6/2012,15.370909,15.70171,15.837655,15.370909,9.407812,13169491
3/7/2012,15.176054,15.389035,15.438882,14.967604,9.288551,12494380
3/8/2012,15.330125,15.16699,15.330125,14.994793,9.382852,13646061
3/9/2012,15.348251,15.325594,15.416224,15.126207,9.393946,9676555
3/12/2012,15.244026,15.348251,15.402629,15.130738,9.330153,7641903
3/13/2012,15.475134,15.361846,15.67452,15.28481,9.471603,12280222
3/14/2012,16.562698,16.032511,16.635202,15.996258,10.137252,31561928
3/15/2012,16.730364,16.540039,16.775679,16.521914,10.239872,14135813
3/16/2012,16.888968,16.766617,16.888968,16.725834,10.336946,39267137
3/19/2012,16.725834,16.839121,16.857246,16.630671,10.2371,7577861
3/20/2012,16.558167,16.644264,16.87084,16.521914,10.134478,7839806
3/21/2012,16.558167,16.694113,16.725834,16.349716,10.134478,7193748
3/22/2012,16.381437,16.540039,16.540039,16.218304,10.026311,10903807
3/23/2012,16.340654,16.35878,16.481131,16.159393,10.001349,7119793
3/26/2012,16.435816,16.404095,16.494724,16.182051,10.059593,6661193
3/27/2012,16.56723,16.467537,16.7213,16.467537,10.140025,8767753
3/28/2012,16.417688,16.467537,16.65786,16.327059,10.048498,7671082
3/29/2012,16.12314,16.376905,16.417688,16.0597,9.868219,12057366
3/30/2012,16.277212,16.132204,16.354248,16.027979,9.962518,8235930
4/2/2012,16.376905,16.521914,16.521914,16.100483,10.023537,9157588
4/3/2012,16.109547,16.381437,16.467537,16.105015,9.8599,7524618
4/4/2012,15.697178,16.037043,16.082357,15.656394,9.607507,11868231
4/5/2012,15.633737,15.774214,15.787808,15.366377,9.568677,11404135
4/10/2012,15.352783,15.479665,15.606548,15.352783,9.396719,11085510
4/11/2012,15.52498,15.370909,15.70171,15.307468,9.502112,8743315
4/12/2012,15.470602,15.543106,15.565764,15.162459,9.468829,12347116
4/13/2012,15.085423,15.443413,15.461539,15.01745,9.233081,10449855
4/16/2012,15.293873,15.085423,15.466071,15.026513,9.360662,8498376
4/17/2012,15.588422,15.34372,15.67452,15.316531,9.540942,10904174
4/18/2012,15.407161,15.561233,15.579359,15.266684,9.430002,8546421
4/19/2012,15.207774,15.461539,15.543106,15.148864,9.307965,11263376
4/20/2012,15.502323,15.230432,15.592953,15.089955,9.488245,13353233
4/23/2012,15.058234,15.49326,15.49326,14.990261,9.216439,10914836
4/24/2012,15.298404,15.126207,15.352783,14.963072,9.363436,9374684
4/25/2012,15.361846,15.407161,15.556701,15.302936,9.402266,8421638
4/26/2012,15.370909,15.339188,15.447945,15.126207,9.407812,8929440
4/27/2012,15.606548,15.289341,15.828592,15.108081,9.552037,11232455
4/30/2012,15.511386,15.697178,15.756088,15.447945,9.493793,8085748
5/2/2012,15.384503,15.6428,15.783277,15.162459,9.416133,17043672
5/3/2012,15.565764,15.389035,15.751556,15.366377,9.527076,19055268
5/4/2012,14.396632,14.682118,14.768217,14.342254,9.41645,12754343
5/7/2012,14.41929,14.138336,14.496326,14.079426,9.431269,8184963
5/8/2012,14.174588,14.337723,14.555236,14.088489,9.271217,9387062
5/9/2012,13.975201,14.351317,14.355849,13.648932,9.140803,14803517
5/10/2012,14.224435,14.088489,14.26975,13.966138,9.303821,10867784
5/11/2012,14.342254,14.174588,14.387569,14.0613,9.380881,8738084
5/14/2012,14.065832,14.301471,14.301471,13.948012,9.200083,9957773
5/15/2012,13.866445,14.188183,14.238029,13.698779,9.069669,9796669
5/16/2012,13.721436,13.694247,13.893634,13.549239,8.974822,11833761
5/17/2012,13.61268,13.744094,13.82113,13.485797,8.903687,6402578
5/18/2012,13.775814,13.485797,14.043174,13.417824,9.010389,15991172
5/21/2012,13.735031,13.857382,13.857382,13.580959,8.983715,7350640
5/22/2012,14.00239,13.843787,14.047706,13.775814,9.158587,8092341
5/23/2012,13.594554,13.816598,13.866445,13.526581,8.891831,10370558
5/24/2012,13.875508,13.771283,13.988796,13.549239,9.075596,9381378
5/25/2012,14.083958,13.988796,14.215372,13.866445,9.211937,8842224
5/28/2012,13.834724,14.219903,14.310534,13.76222,9.048922,6242391
5/29/2012,13.784877,13.948012,13.952544,13.648932,9.016317,6940409
5/30/2012,13.522049,13.667058,13.82113,13.49486,8.844409,9435259
5/31/2012,13.395167,13.540175,13.648932,13.268284,8.761418,12345104
6/1/2012,13.100618,13.386104,13.440482,12.969204,8.568764,13565718
6/4/2012,13.055303,12.914826,13.168591,12.883105,8.539122,6930114
6/5/2012,12.901231,13.10515,13.10515,12.733565,8.438348,14199796
6/6/2012,13.109681,13.041708,13.141402,12.815133,8.574689,11588964
6/7/2012,12.901231,13.064366,13.191249,12.860448,8.438348,9984581
6/8/2012,13.064366,12.783412,13.118744,12.774349,8.545052,10468934
6/11/2012,12.98733,13.250158,13.336257,12.774349,8.494664,9473755
6/12/2012,13.250158,13.186717,13.458608,12.774349,8.666572,13191632
6/13/2012,13.49486,13.399698,13.653463,12.774349,8.826625,12798690
6/14/2012,13.61268,13.481266,13.685184,13.417824,8.903687,9483209
6/15/2012,13.79394,13.662526,13.979733,13.657995,9.022244,30819672
6/18/2012,13.780346,13.961607,14.111147,13.721436,9.013353,9820246
6/19/2012,14.015985,13.775814,14.052237,13.599085,9.167478,7905746
6/20/2012,14.342254,14.124741,14.401164,14.052237,9.380881,11088641
6/21/2012,14.256155,14.315065,14.464605,14.174588,9.324568,11920173
6/22/2012,14.373975,14.138336,14.518983,14.056769,9.401629,9339931
6/25/2012,13.929886,14.265218,14.265218,13.857382,9.111162,8981086
6/26/2012,14.387569,14.174588,14.455542,14.124741,9.410522,11907133
6/27/2012,14.999324,14.550704,15.008387,14.464605,9.810653,15395946
6/28/2012,15.01745,15.026513,15.07636,14.654929,9.822511,11906172
6/29/2012,15.407161,15.361846,15.407161,15.040108,10.077409,15361054
7/2/2012,15.611079,15.370909,15.67452,15.28481,10.210787,8296005
7/3/2012,15.574827,15.579359,16.200176,15.384503,10.187076,18318869
7/4/2012,15.330125,15.13527,15.379972,15.021982,10.027021,12088873
7/5/2012,15.298404,15.307468,15.6428,15.130738,10.006274,11188679
7/6/2012,15.262152,15.2259,15.570296,15.2259,9.982564,9701856
7/9/2012,15.330125,15.275747,15.447945,15.189648,10.027021,9056809
7/10/2012,15.55217,15.384503,15.665457,15.221369,10.172257,6579651
7/11/2012,15.878439,15.55217,16.005322,15.502323,10.38566,9225292
7/12/2012,15.647331,15.769682,15.842187,15.484197,10.234499,9154482
7/13/2012,15.991727,15.660926,16.023447,15.511386,10.459759,7517927
7/16/2012,16.077826,15.919222,16.136736,15.869376,10.516073,6912425
7/17/2012,16.15033,16.109547,16.268148,16.055168,10.563497,6456810
7/18/2012,16.27268,16.172987,16.286276,15.932817,10.643523,5541796
7/19/2012,16.082357,16.254555,16.268148,15.946412,10.519038,11073028
7/20/2012,15.443413,16.068764,16.068764,15.370909,10.101121,17518984
7/23/2012,15.012919,15.230432,15.316531,14.876973,9.819546,12440689
7/24/2012,14.709307,15.012919,15.026513,14.682118,9.620962,7309124
7/25/2012,14.722902,14.600551,14.954009,14.600551,9.629854,6528846
7/26/2012,15.466071,14.745559,15.515917,14.559767,10.115942,13995316
7/27/2012,15.710773,15.511386,15.765151,15.121675,10.275994,7934684
7/30/2012,15.833124,15.814998,15.901096,15.688115,10.356021,6333195
7/31/2012,15.724367,15.869376,15.928286,15.58389,10.284885,6455134
8/1/2012,15.67452,15.647331,15.828592,15.588422,10.252282,4804546
8/2/2012,15.271215,15.728899,15.987195,15.248558,9.98849,10798342
8/3/2012,15.932817,15.271215,15.964538,15.234963,10.421228,10207502
8/6/2012,15.960006,15.878439,16.041573,15.715304,10.439012,7262784
8/7/2012,16.27268,15.905628,16.431284,15.828592,10.643523,11439471
8/8/2012,16.254555,16.259087,16.349716,16.064232,10.631668,6665552
8/9/2012,16.182051,16.304401,16.308933,15.937349,10.584244,9147258
8/10/2012,16.136736,16.041573,16.204708,15.946412,10.554605,5790691
8/13/2012,15.991727,16.268148,16.540039,15.937349,10.459759,7809016
8/14/2012,16.15033,16.023447,16.159393,15.747025,10.563497,6166558
8/15/2012,16.268148,16.141268,16.404095,16.114079,10.640559,6117179
8/16/2012,16.56723,16.317995,16.585356,16.172987,10.836181,7795638
8/17/2012,16.544573,16.589888,16.648796,16.440348,10.821361,9777309
8/20/2012,16.449409,16.540039,16.703175,16.286276,10.759116,6603607
8/21/2012,16.526445,16.494724,16.635202,16.431284,10.809504,4809486
8/22/2012,16.458473,16.467537,16.50832,16.336123,10.765045,4947538
8/23/2012,16.191114,16.558167,16.612545,16.046104,10.590173,8242908
8/24/2012,16.35878,16.254555,16.395033,16.200176,10.699839,6822895
8/27/2012,16.544573,16.399563,16.562698,16.186583,10.821361,4039396
8/28/2012,16.431284,16.453941,16.549103,16.354248,10.747261,4860730
8/29/2012,16.44488,16.481131,16.585356,16.331591,10.756155,4354928
8/30/2012,16.363312,16.35878,16.576294,16.263618,10.702802,7183261
8/31/2012,16.57176,16.317995,16.635202,16.317995,10.839143,7320835
9/3/2012,16.771149,16.589888,16.775679,16.540039,10.969558,5618980
9/4/2012,16.653328,16.766617,16.884436,16.644264,10.892494,6777304
9/5/2012,16.707706,16.712238,16.798338,16.458473,10.928061,7410390
9/6/2012,17.024914,16.71677,17.10195,16.694113,11.135538,11348315
9/7/2012,17.265083,17.033976,17.364777,16.988661,11.292627,10592302
9/10/2012,17.269615,17.265083,17.351183,17.169922,11.295591,5410546
9/11/2012,17.564163,17.237894,17.600416,17.160858,11.488248,8771444
9/12/2012,17.691046,17.645731,17.836056,17.55057,11.571238,8196953
9/13/2012,17.691046,17.75902,17.817928,17.591352,11.571238,8475021
9/14/2012,17.636667,17.808867,17.890432,17.423685,11.535669,10780035
9/17/2012,17.428219,17.455406,17.591352,17.323994,11.399329,6442332
9/18/2012,17.278679,17.387434,17.410091,17.16539,11.301518,7878939
9/19/2012,17.351183,17.37384,17.428219,17.192579,11.348944,6081647
9/20/2012,17.296804,17.201641,17.364777,17.052101,11.313375,9025386
9/21/2012,17.310398,17.396498,17.455406,17.178984,11.322266,20985919
9/24/2012,17.25149,17.111012,17.287741,17.097418,11.283736,5586671
9/25/2012,17.328526,17.10195,17.391966,17.092886,11.334123,5310779
9/26/2012,17.07476,17.278679,17.278679,16.997725,11.16814,8121639
9/27/2012,17.011318,17.07929,17.16539,16.943346,11.126647,7145463
9/28/2012,16.734896,17.061165,17.10195,16.7213,10.945846,8244238
10/1/2012,16.802868,16.7213,16.852715,16.653328,10.990305,6982430
10/2/2012,16.907093,16.694113,17.07929,16.685049,11.058475,6463107
10/4/2012,16.802868,17.033976,17.056635,16.753021,10.990305,6999364
10/5/2012,16.843653,16.825525,16.843653,16.562698,11.016981,9228630
10/8/2012,16.65786,16.675985,16.730364,16.562698,10.895457,6452749
10/9/2012,16.417688,16.648796,16.698645,16.331591,10.738368,7121777
10/10/2012,16.367844,16.376905,16.463005,16.245493,10.705766,6399780
10/11/2012,16.517384,16.313465,16.589888,16.286276,10.803576,7334362
10/12/2012,16.449409,16.490194,16.549103,16.426752,10.759116,4478840
10/15/2012,16.490194,16.467537,16.630671,16.440348,10.785792,4611272
10/16/2012,16.698645,16.594419,16.730364,16.458473,10.922134,6740553
10/17/2012,16.798338,16.766617,16.852715,16.7213,10.98734,6459140
10/18/2012,16.816463,16.852715,16.852715,16.680517,10.999196,6972218
10/19/2012,16.712238,16.757553,16.820995,16.65786,10.931025,11551595
10/22/2012,16.57176,16.694113,16.7213,16.494724,10.839143,5651771
10/23/2012,16.367844,16.580824,16.635202,16.290808,10.705766,7242980
10/24/2012,16.027979,16.349716,16.35878,15.946412,10.48347,12775184
10/25/2012,15.905628,15.996258,16.109547,15.860313,10.403444,9609373
10/26/2012,15.964538,15.79234,16.027979,15.70171,10.441975,6340995
10/29/2012,15.94188,15.950943,15.950943,15.814998,10.427155,3755314
10/30/2012,15.878439,15.946412,16.009853,15.796871,10.38566,6152284
10/31/2012,15.887502,15.914691,16.064232,15.887502,10.391587,6370595
11/1/2012,15.94188,15.801403,16.014383,15.801403,10.427155,4504946
11/2/2012,15.901096,15.950943,15.973601,15.796871,10.400479,5258028
11/5/2012,15.837655,15.819529,15.873907,15.751556,10.358984,4508002
11/6/2012,15.660926,15.706241,15.760619,15.543106,10.243391,10510897
11/7/2012,15.216837,15.710773,15.756088,15.203243,9.952924,11411431
11/8/2012,15.103549,15.271215,15.311999,15.07636,9.878825,9863908
11/9/2012,14.954009,15.044639,15.13527,14.654929,9.781015,12656178
11/12/2012,14.994793,14.981198,15.171522,14.913225,9.807692,7859082
11/13/2012,13.268284,14.038642,14.052237,12.937484,8.678429,72411733
11/14/2012,12.855916,13.322663,13.358915,12.783412,8.408709,31863676
11/15/2012,12.715439,12.77888,12.964673,12.661061,8.316826,22210614
11/16/2012,12.525115,12.751691,12.819664,12.525115,8.192341,16303999
11/19/2012,12.77888,12.719971,12.819664,12.651998,8.358321,13397573
